t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
30,42.420479,-71.197162,87.6,80.0,3.08,116,82,320,,True,-5.0
31,42.420482,-71.197203,90.9,79.8,3.1,117,82,315,,True,-3.5
32,42.420486,-71.197237,93.6,79.6,3.06,118,82,309,,True,-5.1
33,42.420487,-71.197269,96.2,79.6,2.94,118,82,302,,True,-3.6
34,42.420493,-71.197312,99.4,79.4,2.92,119,82,298,,True,-1.9
35,42.4205,-71.197338,102.1,79.4,2.9,120,82,294,,True,0.0
36,42.420503,-71.197368,104.3,79.4,2.68,121,82,293,,True,4.0
37,42.420506,-71.197401,107.0,79.6,2.68,121,82,294,,True,5.5
38,42.420511,-71.19743,109.5,79.8,2.66,122,84,286,,True,5.2
39,42.420514,-71.197472,113.0,80.0,2.72,122,84,283,,True,3.3
40,42.420522,-71.197505,115.9,80.0,2.76,123,84,283,,True,1.6
41,42.420529,-71.197537,119.0,80.0,2.94,124,84,283,,True,0.0
42,42.420538,-71.197574,121.7,80.0,2.94,124,83,284,,True,0.0
43,42.420543,-71.197603,124.4,80.0,2.98,125,80,285,,True,0.0
44,42.420548,-71.197632,126.8,80.0,2.76,125,80,286,,True,0.0
45,42.420546,-71.19767,129.6,80.0,2.74,125,80,284,,True,0.0
46,42.42055,-71.197703,132.4,80.0,2.68,126,80,281,,True,0.0
47,42.420553,-71.197734,135.2,80.0,2.7,126,81,280,,True,3.6
48,42.42057,-71.197767,138.0,80.0,2.72,126,81,283,,True,5.4
49,42.420581,-71.197788,140.8,80.4,2.8,127,81,283,,True,7.4
50,42.420592,-71.197822,143.5,80.6,2.78,127,81,284,,True,7.7
51,42.420588,-71.197853,146.0,80.8,2.72,127,81,283,,True,5.8
52,42.420584,-71.197884,148.4,80.8,2.64,128,82,284,,True,4.6
53,42.420578,-71.197921,151.1,81.0,2.62,128,82,286,,True,3.8
54,42.420579,-71.197946,153.4,81.0,2.52,128,83,288,,True,5.5
55,42.420574,-71.197983,156.5,81.2,2.6,128,83,291,,True,5.6
56,42.42058,-71.198017,159.3,81.4,2.66,127,83,292,,True,5.4
57,42.420589,-71.198047,161.8,81.6,2.68,128,83,298,,True,3.8
58,42.420599,-71.198079,164.5,81.6,2.68,128,83,302,,True,1.9
59,42.420616,-71.198106,167.0,81.6,2.72,128,83,305,,True,0.0
60,42.420638,-71.198121,169.6,81.6,2.62,129,83,307,,True,0.0
61,42.42067,-71.198117,172.4,81.6,2.62,129,83,305,,True,0.0
62,42.420694,-71.198109,174.8,81.6,2.6,129,81,303,,True,0.0
63,42.420718,-71.198097,178.0,81.6,2.7,130,81,300,,True,0.0
64,42.420744,-71.198078,181.2,81.6,2.84,130,81,300,,True,0.0
65,42.420762,-71.198061,183.9,81.6,2.86,130,81,301,,True,0.0
66,42.420784,-71.198036,187.1,81.6,2.94,131,81,303,,True,1.7
67,42.420805,-71.198013,189.9,81.6,3.02,131,81,301,,True,1.7
68,42.420824,-71.197995,192.7,81.8,2.94,131,81,298,,True,1.7
69,42.420849,-71.197977,195.7,81.8,2.9,132,81,292,,True,1.6
70,42.420876,-71.197965,198.7,81.8,2.96,132,80,290,,True,0.0
71,42.420899,-71.197954,202.1,81.8,3.0,133,80,290,,True,0.0
72,42.420926,-71.197942,204.9,81.8,3.0,133,80,286,,True,1.7
73,42.420947,-71.197925,207.8,81.8,3.02,133,80,286,,True,1.7
74,42.420965,-71.197906,210.4,82.0,2.94,134,81,284,,True,1.7
75,42.420979,-71.197866,213.7,82.0,3.0,134,81,281,,True,1.6
76,42.420995,-71.197839,217.0,82.0,2.98,134,81,277,,True,0.0
77,42.421008,-71.197806,220.4,82.0,3.1,135,81,272,,True,-1.6
78,42.421023,-71.197775,223.5,82.0,3.14,135,82,268,,True,-1.7
79,42.421029,-71.197749,225.9,81.8,3.1,135,82,268,,True,-1.9
80,42.421043,-71.19772,228.6,81.8,2.98,135,81,266,,True,-1.6
81,42.42106,-71.197695,231.0,81.8,2.8,136,80,266,,True,0.0
82,42.421078,-71.197679,233.3,81.8,2.58,136,80,265,,True,0.0
83,42.421099,-71.197661,235.9,81.8,2.48,136,80,262,,True,0.0
84,42.421125,-71.197648,238.2,81.8,2.46,136,81,259,,True,1.6
85,42.421143,-71.197641,240.5,81.8,2.38,136,81,259,,True,1.6
86,42.421167,-71.197636,243.2,81.8,2.44,137,81,256,,True,1.9
87,42.421189,-71.197623,245.8,82.0,2.5,137,81,255,,True,1.9
88,42.421209,-71.197611,248.5,82.0,2.52,137,80,256,,True,1.9
89,42.421229,-71.197589,251.1,82.0,2.58,137,80,257,,True,0.0
90,42.421244,-71.197566,253.7,82.0,2.64,137,81,256,,True,1.9
91,42.421259,-71.197543,256.2,82.0,2.6,137,81,257,,True,8.3
92,42.42128,-71.197524,258.9,82.2,2.62,137,81,260,,True,11.9
93,42.421294,-71.197516,260.9,82.6,2.48,138,82,263,,True,14.2
94,42.421316,-71.197506,263.2,83.0,2.42,138,82,266,,True,15.7
95,42.421337,-71.197498,265.5,83.4,2.36,138,82,270,,True,11.3
96,42.421355,-71.19749,267.5,83.6,2.26,138,82,275,,True,9.9
97,42.421384,-71.197481,270.4,84.0,2.3,138,82,276,,True,7.6
98,42.421407,-71.197464,273.3,84.0,2.48,138,82,286,,True,5.2
99,42.421424,-71.197452,276.0,84.2,2.56,139,82,295,,True,0.0
100,42.421454,-71.197431,279.0,84.2,2.7,139,81,298,,True,0.0
101,42.421477,-71.197423,282.0,84.0,2.9,139,80,301,,True,-3.5
102,42.421501,-71.197414,284.7,84.0,2.86,139,79,302,,True,-3.6
103,42.42153,-71.197414,287.5,83.8,2.84,140,79,300,,True,-1.8
104,42.421557,-71.197411,290.1,83.8,2.82,140,80,295,,True,-3.6
105,42.421584,-71.197414,293.0,83.8,2.8,140,81,293,,True,-1.8
106,42.42161,-71.19742,295.8,83.6,2.76,140,81,292,,True,-1.7
107,42.421637,-71.197422,298.8,83.6,2.82,141,82,288,,True,-1.7
108,42.421664,-71.197436,301.9,83.6,2.88,141,82,283,,True,0.0
109,42.421688,-71.197445,304.8,83.6,2.94,141,82,283,,True,-1.9
110,42.421709,-71.197452,306.9,83.6,2.78,142,82,281,,True,-2.0
111,42.421731,-71.197471,309.2,83.4,2.68,142,82,274,,True,-1.6
112,42.421752,-71.197491,312.0,83.4,2.64,142,82,266,,True,-1.9
113,42.42177,-71.197507,314.5,83.4,2.52,142,81,259,,True,0.0
114,42.421793,-71.197531,317.5,83.4,2.54,143,81,254,,True,0.0
115,42.421814,-71.197543,320.2,83.4,2.66,143,81,251,,True,0.0
116,42.421838,-71.197556,323.0,83.4,2.76,143,82,250,,True,0.0
117,42.421866,-71.197571,326.2,83.4,2.84,143,82,248,,True,-1.7
118,42.42189,-71.197583,329.4,83.4,2.98,144,82,247,,True,-1.7
119,42.421917,-71.197598,332.3,83.2,2.96,144,82,245,,True,-1.6
120,42.421944,-71.197611,334.9,83.2,2.94,144,82,243,,True,-1.6
121,42.421971,-71.197625,338.5,83.2,3.1,144,82,242,,True,0.0
122,42.421999,-71.197649,341.9,83.2,3.14,145,82,240,,True,0.0
123,42.422031,-71.197676,346.2,83.2,3.36,145,82,242,,True,0.0
124,42.422056,-71.197697,349.7,83.2,3.48,145,81,243,,True,0.0
125,42.422089,-71.197727,353.9,83.2,3.8,145,81,244,,True,0.0
126,42.422116,-71.197748,358.4,83.2,3.98,145,82,252,,True,0.0
127,42.422143,-71.197765,361.9,83.2,4.0,145,82,269,,True,0.0
128,42.42217,-71.197785,365.3,83.2,3.82,145,82,272,,True,0.0
129,42.422192,-71.197796,368.0,83.2,3.66,145,82,278,,True,-1.7
130,42.42222,-71.197808,371.1,83.2,3.44,145,81,274,,True,-3.5
131,42.422246,-71.197812,373.9,83.0,3.1,145,81,262,,True,-3.4
132,42.422273,-71.197817,376.7,82.8,2.96,145,81,257,,True,-5.3
133,42.422302,-71.197826,379.7,82.8,2.88,145,81,253,,True,-3.2
134,42.422327,-71.19782,382.4,82.6,2.88,145,82,250,,True,-1.5
135,42.422359,-71.19782,386.3,82.6,3.04,145,82,249,,True,-1.4
136,42.422387,-71.197844,389.9,82.6,3.2,145,82,250,,True,1.3
137,42.422416,-71.197856,394.1,82.6,3.48,144,82,266,,True,1.4
138,42.422445,-71.197862,397.4,82.8,3.54,144,81,288,,True,1.5
139,42.422468,-71.197845,400.6,82.8,3.64,144,81,292,,True,1.7
140,42.422489,-71.197834,403.1,82.8,3.36,143,81,293,,True,0.0
141,42.422513,-71.197823,405.7,82.8,3.16,143,82,278,,True,-1.6
142,42.422528,-71.197808,407.8,82.8,2.74,143,82,260,,True,-2.0
143,42.422551,-71.197798,410.2,82.6,2.56,142,83,251,,True,-1.9
144,42.422579,-71.197783,413.1,82.6,2.5,142,83,240,,True,-1.7
145,42.4226,-71.19776,416.3,82.6,2.64,142,83,240,,True,0.0
146,42.42263,-71.197742,419.5,82.6,2.76,142,83,240,,True,-1.6
147,42.422657,-71.197729,422.7,82.6,2.98,142,82,247,,True,-1.6
148,42.422681,-71.197717,425.9,82.4,3.14,142,82,259,,True,-1.6
149,42.422712,-71.197704,429.1,82.4,3.2,142,82,261,,True,-3.1
150,42.422736,-71.197692,432.3,82.4,3.2,141,82,262,,True,-3.2
151,42.422762,-71.197682,435.4,82.2,3.18,142,81,261,,True,-3.3
152,42.422788,-71.197665,438.5,82.0,3.16,142,81,257,,True,-5.0
153,42.422806,-71.19765,441.1,82.0,3.04,141,81,252,,True,-3.3
154,42.422834,-71.197634,444.2,81.8,3.02,142,81,250,,True,-1.7
155,42.422862,-71.197615,447.4,81.8,3.02,142,81,246,,True,-3.1
156,42.422889,-71.197601,450.5,81.8,3.02,142,81,246,,True,-3.0
157,42.422922,-71.197581,454.1,81.6,3.12,142,81,246,,True,-2.9
158,42.42295,-71.19756,457.6,81.4,3.3,142,81,245,,True,-5.4
159,42.422976,-71.197543,461.2,81.4,3.4,142,81,249,,True,-5.4
160,42.42301,-71.197519,465.3,81.0,3.58,143,82,251,,True,-5.3
161,42.423035,-71.197499,469.0,80.8,3.7,143,82,252,,True,-6.9
162,42.423057,-71.197477,472.6,80.6,3.7,143,82,256,,True,-6.0
163,42.423086,-71.197451,475.7,80.4,3.62,143,81,256,,True,-4.5
164,42.423105,-71.197431,478.6,80.2,3.48,142,81,254,,True,-4.4
165,42.423133,-71.197409,482.2,80.2,3.38,143,81,252,,True,-4.4
166,42.423168,-71.197385,486.3,80.0,3.46,143,81,248,,True,-4.3
167,42.423184,-71.197372,489.4,79.8,3.36,143,81,247,,True,-6.1
168,42.423212,-71.197352,492.5,79.6,3.36,143,81,249,,True,-6.6
169,42.42324,-71.197338,495.4,79.4,3.36,143,81,247,,True,-6.2
170,42.423257,-71.197319,498.4,79.2,3.24,143,81,246,,True,-5.9
171,42.423292,-71.197289,502.2,79.0,3.18,143,81,242,,True,-5.7
172,42.423319,-71.197267,506.1,78.8,3.34,143,81,239,,True,-5.8
173,42.423335,-71.197249,509.4,78.6,3.38,144,81,239,,True,-6.4
174,42.423363,-71.197223,512.3,78.4,3.38,143,80,242,,True,-8.9
175,42.423379,-71.197213,514.7,78.2,3.26,143,80,241,,True,-9.1
176,42.423401,-71.197194,517.3,77.8,3.02,144,81,236,,True,-9.3
177,42.423431,-71.197177,520.4,77.6,2.86,144,81,232,,True,-9.0
178,42.423447,-71.197161,523.1,77.4,2.74,144,81,230,,True,-6.6
179,42.423468,-71.197139,525.8,77.2,2.7,143,81,226,,True,-8.1
180,42.423498,-71.197109,529.5,77.0,2.96,143,80,225,,True,-9.2
181,42.423522,-71.197093,532.8,76.6,3.1,143,80,223,,True,-8.4
182,42.423546,-71.197073,536.2,76.2,3.16,144,80,221,,True,-10.1
183,42.423576,-71.197044,540.1,76.0,3.4,143,80,220,,True,-9.0
184,42.423597,-71.197027,543.3,75.6,3.5,143,80,220,,True,-6.1
185,42.423619,-71.197009,546.2,75.4,3.34,143,79,223,,True,-6.5
186,42.423649,-71.196987,549.4,75.4,3.32,144,79,222,,True,-4.9
187,42.423672,-71.196968,552.5,75.2,3.26,143,79,220,,True,-8.0
188,42.423695,-71.196955,555.5,75.0,3.08,144,79,219,,True,-10.0
189,42.423727,-71.196934,558.7,74.4,3.08,144,79,218,,True,-11.7
190,42.423752,-71.196929,561.4,74.2,3.04,144,79,218,,True,-11.1
191,42.423778,-71.196946,564.5,73.8,3.02,144,80,217,,True,-6.3
192,42.423801,-71.196986,568.1,73.6,3.12,143,80,218,,True,-4.5
193,42.423821,-71.197009,571.3,73.6,3.16,144,80,219,,True,-1.5
194,42.423844,-71.197036,574.6,73.6,3.18,144,80,222,,True,0.0
195,42.423861,-71.19706,577.5,73.6,3.22,144,81,224,,True,0.0
196,42.42388,-71.197082,580.5,73.6,3.2,144,82,230,,True,1.7
197,42.423899,-71.197123,583.9,73.6,3.16,143,83,237,,True,1.6
198,42.423916,-71.197145,586.6,73.8,3.06,144,83,243,,True,4.8
199,42.423937,-71.197181,590.4,73.8,3.16,144,83,248,,True,6.8
200,42.42395,-71.197206,593.0,74.2,3.1,144,83,257,,True,6.9
201,42.423962,-71.197229,595.7,74.4,3.04,144,83,265,,True,9.6
202,42.423976,-71.197261,598.2,74.6,2.86,144,83,270,,True,6.3
203,42.423979,-71.197279,600.3,74.8,2.74,144,83,275,,True,6.0
204,42.423995,-71.197308,602.9,75.0,2.5,144,82,282,,True,8.0
205,42.424009,-71.197338,605.7,75.0,2.54,144,82,293,,True,7.3
206,42.424024,-71.197355,608.2,75.4,2.5,144,82,297,,True,7.1
207,42.424043,-71.197393,611.3,75.6,2.62,144,82,299,,True,8.9
208,42.424054,-71.197418,614.2,75.8,2.78,145,82,303,,True,6.8
209,42.424069,-71.197439,616.9,76.0,2.8,145,82,310,,True,10.9
210,42.424082,-71.197483,619.9,76.2,2.84,145,82,325,,True,9.0
211,42.424091,-71.197504,622.3,76.8,2.82,145,82,332,,True,8.9
212,42.424102,-71.197536,625.3,76.8,2.8,145,82,343,,True,9.2
213,42.42411,-71.19757,628.1,77.0,2.78,145,82,348,,True,5.2
214,42.424119,-71.197597,630.8,77.2,2.78,146,82,357,,True,7.0
215,42.424134,-71.197631,633.8,77.4,2.78,146,83,361,,True,5.3
216,42.424145,-71.197662,636.8,77.6,2.9,146,83,362,,True,3.3
217,42.424154,-71.197691,639.5,77.6,2.84,146,83,363,,True,1.7
218,42.424167,-71.197736,642.9,77.6,2.96,147,82,365,,True,0.0
219,42.424183,-71.197759,645.8,77.6,3.0,147,82,364,,True,0.0
220,42.424197,-71.197799,649.2,77.6,3.08,147,82,368,,True,0.0
221,42.424209,-71.197834,652.5,77.6,3.14,147,82,370,,True,0.0
222,42.42422,-71.197867,655.6,77.6,3.22,148,82,373,,True,1.6
223,42.424233,-71.197911,659.1,77.6,3.24,148,82,368,,True,1.6
224,42.424238,-71.197935,661.7,77.8,3.18,148,82,362,,True,1.7
225,42.424246,-71.197973,664.7,77.8,3.1,149,82,353,,True,3.6
226,42.424252,-71.198002,667.3,77.8,2.96,149,82,347,,True,1.7
227,42.42426,-71.198034,670.1,78.0,2.9,149,83,347,,True,3.4
228,42.424266,-71.198073,673.2,78.0,2.82,149,84,342,,True,4.9
229,42.424274,-71.198104,676.3,78.2,2.92,149,84,345,,True,6.5
230,42.424294,-71.198145,679.5,78.4,2.96,150,84,348,,True,7.6
231,42.424309,-71.19817,682.5,78.8,3.04,150,85,346,,True,7.4
232,42.424333,-71.198209,686.3,79.0,3.24,150,86,349,,True,7.2
233,42.424352,-71.198232,689.8,79.2,3.32,150,87,347,,True,7.1
234,42.424371,-71.19826,693.3,79.4,3.4,150,87,354,,True,7.6
235,42.424387,-71.198296,696.5,79.8,3.4,151,87,361,,True,8.0
236,42.424401,-71.198319,699.5,80.0,3.4,151,87,368,,True,8.5
237,42.42442,-71.198353,702.3,80.2,3.2,151,85,370,,True,7.3
238,42.424437,-71.19838,705.0,80.4,3.04,151,85,366,,True,7.6
239,42.42446,-71.198387,707.5,80.6,2.84,152,84,363,,True,5.9
240,42.424485,-71.1984,710.0,80.8,2.7,152,84,364,,True,3.9
241,42.424509,-71.198395,712.5,80.8,2.6,152,84,359,,True,1.9
242,42.424535,-71.198387,715.2,80.8,2.58,152,84,350,,True,0.0
243,42.424567,-71.198384,718.3,80.8,2.66,152,83,341,,True,0.0
244,42.424595,-71.198376,721.7,80.8,2.84,153,82,334,,True,-2.9
245,42.424627,-71.198366,725.6,80.8,3.12,153,81,325,,True,-2.9
246,42.424659,-71.198357,729.2,80.4,3.34,153,81,317,,True,-4.2
247,42.424681,-71.19834,732.3,80.4,3.42,153,81,316,,True,-5.8
248,42.424712,-71.198321,735.9,80.2,3.52,153,81,306,,True,-4.7
249,42.424741,-71.198308,739.3,80.0,3.52,154,81,295,,True,-7.6
250,42.424759,-71.198294,742.1,79.8,3.3,154,80,288,,True,-8.1
251,42.424789,-71.198276,745.4,79.4,3.24,154,80,276,,True,-10.6
252,42.424813,-71.198266,748.3,79.2,3.2,154,80,272,,True,-12.4
253,42.424829,-71.198249,750.6,78.8,2.94,153,80,268,,True,-15.9
254,42.424856,-71.198231,753.4,78.4,2.82,153,80,263,,True,-14.5
255,42.424886,-71.198216,756.7,77.6,2.92,153,80,256,,True,-13.7
256,42.4249,-71.1982,759.3,77.6,2.78,153,80,243,,True,-20.3
257,42.424932,-71.198186,762.3,77.2,2.8,153,80,233,,True,-13.6
258,42.424954,-71.198173,765.2,76.0,2.92,154,80,223,,True,-13.6
259,42.424983,-71.198161,768.5,76.0,3.02,153,80,212,,True,-13.4
260,42.425018,-71.198143,772.5,75.8,3.16,153,80,204,,True,-7.5
261,42.425041,-71.198129,775.7,75.4,3.28,153,80,198,,True,-9.1
262,42.425063,-71.198109,778.5,75.0,3.24,152,80,195,,True,-13.1
263,42.425093,-71.198095,781.7,74.8,3.3,152,80,191,,True,-11.3
264,42.425116,-71.198076,784.7,74.2,3.24,152,80,193,,True,-10.8
265,42.425151,-71.198058,788.1,74.0,3.12,152,80,194,,True,-16.7
266,42.425184,-71.198066,791.5,73.6,3.16,153,80,194,,True,-13.8
267,42.425199,-71.198072,793.7,72.8,3.04,153,80,196,,True,-13.7
268,42.425221,-71.198091,796.3,72.6,2.92,153,80,193,,True,-8.0
269,42.425234,-71.198116,798.3,72.6,2.72,153,80,193,,True,-1.9
270,42.425246,-71.198144,801.0,72.6,2.58,152,81,195,,True,1.9
271,42.425264,-71.198178,804.0,72.6,2.5,153,82,195,,True,1.7
272,42.425276,-71.19821,806.9,72.8,2.64,153,82,197,,True,1.6
273,42.425287,-71.19824,810.1,72.8,2.76,153,82,202,,True,6.2
274,42.425305,-71.198285,813.6,72.8,3.06,152,82,208,,True,4.5
275,42.425316,-71.19832,817.0,73.4,3.2,153,82,213,,True,5.9
276,42.425331,-71.198351,820.2,73.4,3.24,153,82,218,,True,6.1
277,42.425354,-71.198383,823.6,73.6,3.34,153,82,224,,True,1.6
278,42.425373,-71.198409,826.8,73.6,3.34,152,81,230,,True,1.6
279,42.42538,-71.198439,829.5,73.6,3.18,153,80,238,,True,0.0
280,42.425394,-71.198475,832.5,73.6,3.1,153,80,243,,True,0.0
281,42.42541,-71.198505,835.7,73.6,3.1,153,80,246,,True,0.0
282,42.425426,-71.198545,839.3,73.6,3.14,154,80,250,,True,0.0
283,42.425436,-71.198587,842.8,73.6,3.2,154,80,255,,True,0.0
284,42.425445,-71.198618,846.1,73.6,3.32,154,80,257,,True,0.0
285,42.425457,-71.198648,848.8,73.6,3.26,155,80,262,,True,0.0
286,42.425465,-71.198683,851.7,73.6,3.2,156,80,265,,True,0.0
287,42.425476,-71.198708,854.0,73.6,2.94,157,80,268,,True,0.0
288,42.42549,-71.198735,856.6,73.6,2.76,158,80,271,,True,1.6
289,42.425509,-71.198748,859.0,73.6,2.58,159,80,272,,True,1.6
290,42.425528,-71.198764,861.4,73.6,2.52,159,81,273,,True,1.4
291,42.425555,-71.198776,863.9,73.8,2.44,159,81,275,,True,1.7
292,42.425575,-71.198786,866.5,73.8,2.5,159,82,275,,True,3.3
293,42.425611,-71.198804,870.5,73.8,2.78,159,83,273,,True,1.6
294,42.425636,-71.198819,873.7,74.0,2.94,159,83,275,,True,1.6
295,42.425657,-71.198829,876.6,74.0,3.04,159,82,279,,True,1.7
296,42.425682,-71.198848,879.4,74.0,3.1,159,82,280,,True,0.0
297,42.425704,-71.198865,882.3,74.0,3.16,159,82,279,,True,0.0
298,42.425723,-71.198884,885.3,74.0,2.96,159,81,280,,True,1.8
299,42.425738,-71.198916,888.0,74.0,2.86,159,81,281,,True,1.7
300,42.425754,-71.198938,890.7,74.2,2.82,159,81,282,,True,1.8
301,42.425776,-71.198968,894.2,74.2,2.96,160,81,283,,True,3.5
302,42.42579,-71.198995,896.6,74.2,2.86,159,81,287,,True,1.7
303,42.425804,-71.19902,899.5,74.4,2.84,159,82,289,,True,3.8
304,42.425812,-71.199055,902.3,74.4,2.86,159,82,292,,True,5.7
305,42.425818,-71.199083,904.8,74.6,2.82,159,82,294,,True,5.8
306,42.425823,-71.19911,907.1,74.8,2.58,159,82,298,,True,7.4
307,42.425826,-71.199147,909.8,75.0,2.64,159,81,300,,True,7.3
308,42.425826,-71.199178,912.2,75.2,2.54,159,81,309,,True,5.0
309,42.425834,-71.199222,915.8,75.4,2.7,159,82,319,,True,4.7
310,42.425841,-71.199261,919.2,75.4,2.88,159,82,330,,True,4.6
311,42.425851,-71.199292,922.5,75.6,3.08,159,82,339,,True,5.2
312,42.425861,-71.199324,925.3,75.8,3.1,159,82,343,,True,7.6
313,42.425869,-71.199346,927.3,76.0,3.02,159,82,344,,True,4.7
314,42.425883,-71.199369,929.7,76.2,2.78,160,82,346,,True,4.7
315,42.425902,-71.199396,932.4,76.2,2.64,160,83,347,,True,3.7
316,42.425918,-71.19942,935.2,76.2,2.54,160,83,346,,True,1.7
317,42.425938,-71.199447,938.0,76.4,2.54,161,83,341,,True,1.8
318,42.425956,-71.199477,941.3,76.4,2.8,161,82,340,,True,1.8
319,42.425967,-71.199501,943.7,76.4,2.8,161,82,340,,True,0.0
320,42.42598,-71.199533,946.5,76.4,2.82,161,82,335,,True,0.0
321,42.425996,-71.19956,949.3,76.4,2.82,162,81,328,,True,0.0
322,42.426013,-71.199585,952.1,76.4,2.82,162,81,321,,True,0.0
323,42.426027,-71.199615,955.0,76.4,2.74,162,81,318,,True,1.7
324,42.426042,-71.199643,958.2,76.4,2.9,162,82,316,,True,3.4
325,42.426058,-71.199675,961.4,76.6,2.98,162,82,312,,True,3.4
326,42.426079,-71.199692,963.8,76.8,2.9,163,83,306,,True,3.5
327,42.426099,-71.199717,966.7,76.8,2.92,163,83,302,,True,1.8
328,42.426122,-71.199743,969.7,76.8,2.94,163,83,297,,True,0.0
329,42.42614,-71.199764,972.7,76.8,2.9,163,83,292,,True,0.0
330,42.426158,-71.19979,975.7,76.8,2.86,163,83,289,,True,0.0
331,42.426174,-71.199829,979.0,76.8,3.04,163,83,289,,True,0.0
332,42.426188,-71.19985,981.8,76.8,3.02,163,83,287,,True,-1.7
333,42.426204,-71.19988,984.7,76.8,3.0,163,82,282,,True,-1.7
334,42.426221,-71.199909,987.5,76.6,2.96,163,82,276,,True,-3.3
335,42.42624,-71.199936,990.7,76.6,3.0,163,82,269,,True,-3.4
336,42.426259,-71.199962,994.0,76.4,3.0,163,81,263,,True,-1.7
337,42.426278,-71.19998,996.5,76.4,2.94,163,81,260,,True,-1.7
338,42.426296,-71.200003,999.3,76.4,2.92,163,82,258,,True,1.7
339,42.426317,-71.200039,1002.7,76.4,3.04,164,82,258,,True,1.6
340,42.426334,-71.200065,1005.6,76.6,2.98,163,82,258,,True,1.6
341,42.426351,-71.200099,1008.9,76.6,2.98,163,83,256,,True,1.6
342,42.426369,-71.200131,1012.2,76.6,3.14,163,83,258,,True,1.6
343,42.426385,-71.200155,1015.3,76.6,3.2,163,83,258,,True,1.9
344,42.426401,-71.200179,1017.8,76.8,3.02,163,82,262,,True,1.9
345,42.426413,-71.200202,1019.7,76.8,2.82,163,82,263,,True,2.0
346,42.426428,-71.200233,1022.7,76.8,2.76,164,82,262,,True,0.0
347,42.426446,-71.200264,1025.5,76.8,2.66,163,82,261,,True,0.0
348,42.426462,-71.20029,1028.4,76.8,2.62,163,82,260,,True,0.0
349,42.426488,-71.200327,1032.5,76.8,2.94,163,82,258,,True,-1.4
350,42.42651,-71.200353,1036.1,76.8,3.28,164,83,258,,True,-1.4
351,42.426529,-71.200377,1039.3,76.6,3.32,163,83,258,,True,-3.1
352,42.426549,-71.200399,1042.3,76.6,3.36,163,82,259,,True,-4.5
353,42.426574,-71.200431,1045.6,76.4,3.44,164,81,260,,True,-5.7
354,42.426596,-71.20046,1049.5,76.2,3.4,163,81,257,,True,-7.8
355,42.426619,-71.200493,1053.4,75.8,3.46,163,80,257,,True,-9.0
356,42.426647,-71.200535,1057.7,75.4,3.68,163,79,258,,True,-10.4
357,42.426666,-71.200565,1061.2,75.0,3.78,163,79,260,,True,-9.1
358,42.42669,-71.200597,1064.9,74.6,3.86,163,79,274,,True,-8.4
359,42.426708,-71.200637,1068.8,74.4,3.86,163,79,272,,True,-6.9
360,42.426725,-71.200667,1072.0,74.2,3.72,163,79,270,,True,-7.2
