t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
86,42.427022,-71.196721,298.7,56.2,3.16,139,83,367,,True,-1.6
87,42.427036,-71.19675,301.3,56.0,3.02,139,83,363,,True,-1.7
88,42.427049,-71.196787,304.7,56.0,3.04,139,82,362,,True,-3.3
89,42.427058,-71.196818,307.6,56.0,3.06,139,82,361,,True,-1.6
90,42.427074,-71.196857,310.7,55.8,2.96,140,82,358,,True,-1.7
91,42.427086,-71.196881,313.6,55.8,2.98,140,82,355,,True,-1.7
92,42.427098,-71.196913,316.2,55.8,2.98,140,82,356,,True,1.7
93,42.427116,-71.196949,319.5,55.8,2.96,140,82,356,,True,3.4
94,42.427128,-71.196972,322.3,56.0,2.94,140,82,357,,True,4.8
95,42.427141,-71.197004,325.2,56.2,2.9,141,82,359,,True,6.8
96,42.427151,-71.197045,328.6,56.4,3.0,141,82,353,,True,5.0
97,42.427159,-71.197071,331.3,56.6,3.02,141,82,348,,True,5.1
98,42.427171,-71.197111,334.3,56.6,2.96,141,83,343,,True,3.7
99,42.427176,-71.197137,337.0,56.8,2.94,141,83,334,,True,1.8
100,42.427186,-71.197165,339.3,56.8,2.82,141,83,336,,True,3.6
101,42.427196,-71.197208,342.5,56.8,2.78,141,83,329,,True,1.7
102,42.42721,-71.197236,345.4,57.0,2.82,141,82,324,,True,1.5
103,42.427223,-71.197276,348.9,57.0,2.92,142,82,323,,True,1.5
104,42.427239,-71.197316,352.4,57.0,3.08,142,82,323,,True,0.0
105,42.42725,-71.197347,355.7,57.0,3.28,142,82,328,,True,0.0
106,42.427264,-71.197392,359.4,57.0,3.38,142,82,342,,True,0.0
107,42.427272,-71.197423,362.7,57.0,3.46,142,82,341,,True,0.0
108,42.427281,-71.197451,365.3,57.0,3.28,142,82,354,,True,-1.7
109,42.427294,-71.197491,368.5,57.0,3.22,142,82,356,,True,-1.8
110,42.427307,-71.197512,371.0,56.8,3.06,142,82,338,,True,0.0
111,42.42732,-71.197539,373.7,56.8,2.86,143,82,338,,True,0.0
112,42.42733,-71.197574,376.3,57.0,2.72,143,82,332,,True,1.8
113,42.427342,-71.197602,379.3,57.0,2.8,143,82,328,,True,3.4
114,42.427355,-71.197638,382.3,57.0,2.76,143,82,328,,True,1.7
115,42.427369,-71.197667,385.4,57.2,2.88,143,82,328,,True,1.6
116,42.427382,-71.197697,388.2,57.2,2.9,143,82,330,,True,1.6
117,42.427399,-71.197738,391.8,57.2,3.1,143,82,334,,True,0.0
118,42.427412,-71.197767,395.0,57.2,3.14,143,82,332,,True,0.0
119,42.427426,-71.197801,397.9,57.2,3.12,143,82,334,,True,-1.6
120,42.427441,-71.197836,401.2,57.2,3.16,143,82,333,,True,-3.2
121,42.427456,-71.197864,404.3,57.0,3.22,143,82,326,,True,-3.1
122,42.427471,-71.197903,407.6,56.8,3.16,143,83,314,,True,-3.1
123,42.427487,-71.19793,410.8,56.8,3.16,143,83,308,,True,-1.5
124,42.427506,-71.197962,414.0,56.8,3.22,144,82,311,,True,0.0
125,42.427518,-71.198006,417.5,56.8,3.26,144,82,314,,True,0.0
126,42.427532,-71.198034,420.9,56.8,3.32,144,82,311,,True,0.0
127,42.427549,-71.198071,424.3,56.8,3.34,144,83,312,,True,0.0
128,42.427558,-71.198105,427.1,56.8,3.26,143,82,311,,True,0.0
129,42.427569,-71.19813,429.8,56.8,3.16,143,82,311,,True,0.0
130,42.42758,-71.198169,432.7,56.8,3.04,143,82,309,,True,0.0
131,42.427591,-71.198202,435.9,56.8,3.0,144,82,305,,True,1.6
132,42.4276,-71.198239,439.0,56.8,2.94,143,82,303,,True,1.5
133,42.42761,-71.198282,442.6,57.0,3.1,143,82,303,,True,3.0
134,42.427625,-71.198314,446.0,57.0,3.24,143,82,303,,True,2.9
135,42.427644,-71.198354,449.3,57.2,3.32,144,82,306,,True,2.9
136,42.427655,-71.19839,452.9,57.2,3.4,143,83,307,,True,2.9
137,42.427671,-71.198423,456.5,57.4,3.5,143,83,311,,True,1.5
138,42.427682,-71.198465,459.9,57.4,3.46,144,83,315,,True,3.1
139,42.427688,-71.198494,463.0,57.4,3.4,144,82,315,,True,1.6
140,42.427695,-71.198528,465.8,57.6,3.3,144,82,318,,True,1.7
141,42.427702,-71.198569,468.9,57.6,3.2,143,83,318,,True,1.7
142,42.427714,-71.198596,471.9,57.6,3.08,144,83,314,,True,0.0
143,42.427724,-71.198638,474.9,57.6,3.0,144,82,312,,True,-1.7
144,42.427737,-71.198671,478.4,57.6,3.08,144,82,314,,True,-1.7
145,42.427748,-71.198701,480.9,57.4,3.02,144,82,315,,True,-3.4
146,42.42776,-71.198739,484.0,57.4,3.02,145,82,316,,True,-3.5
147,42.42777,-71.198767,486.5,57.2,2.92,145,83,312,,True,-3.3
148,42.427782,-71.198807,489.8,57.2,2.98,145,83,309,,True,-1.7
149,42.42779,-71.198841,492.9,57.0,2.9,145,83,307,,True,0.0
150,42.427798,-71.198875,495.7,57.2,2.96,145,83,307,,True,0.0
151,42.427808,-71.198923,499.4,57.2,3.08,145,83,306,,True,3.1
152,42.427818,-71.198953,502.7,57.2,3.24,145,83,305,,True,1.5
153,42.427836,-71.198985,505.9,57.4,3.22,145,83,305,,True,1.6
154,42.427853,-71.199019,509.4,57.4,3.3,145,83,306,,True,1.6
155,42.427864,-71.199041,512.0,57.4,3.26,145,83,306,,True,-1.7
156,42.42788,-71.199077,514.9,57.4,3.1,145,83,307,,True,-3.6
157,42.42789,-71.199102,517.7,57.2,3.0,146,83,305,,True,-3.5
158,42.427901,-71.199132,520.4,57.0,2.9,146,83,304,,True,-5.4
159,42.427911,-71.199167,523.3,57.0,2.78,146,83,303,,True,-5.3
160,42.427922,-71.199193,526.0,56.8,2.8,145,83,302,,True,-3.5
161,42.42793,-71.199228,529.0,56.6,2.82,146,83,300,,True,-3.7
162,42.427937,-71.19926,531.7,56.6,2.8,146,83,298,,True,-1.9
163,42.427942,-71.199289,534.2,56.6,2.76,146,83,297,,True,0.0
164,42.427949,-71.199324,536.7,56.6,2.68,145,83,294,,True,0.0
165,42.427973,-71.199359,540.2,56.6,2.84,146,83,293,,True,0.0
166,42.427985,-71.199396,543.6,56.6,2.92,146,83,293,,True,1.4
167,42.428007,-71.199443,547.7,56.6,3.2,146,83,294,,True,1.3
168,42.428021,-71.199472,551.1,56.8,3.38,146,83,295,,True,0.0
169,42.428042,-71.19952,555.6,56.8,3.78,146,83,299,,True,0.0
170,42.428056,-71.199549,558.9,56.6,3.74,146,82,300,,True,-1.4
171,42.428073,-71.199581,562.0,56.6,3.68,146,82,305,,True,-1.5
172,42.428085,-71.199625,565.6,56.6,3.58,145,82,305,,True,0.0
173,42.428095,-71.199655,568.8,56.6,3.54,146,82,304,,True,0.0
174,42.428107,-71.199696,572.1,56.6,3.3,146,83,306,,True,0.0
175,42.428121,-71.199738,575.7,56.6,3.36,146,83,305,,True,5.6
176,42.42813,-71.199772,579.1,56.6,3.42,146,82,308,,True,9.8
177,42.428149,-71.19982,583.1,57.4,3.5,146,82,315,,True,11.1
178,42.428163,-71.199849,586.4,58.0,3.52,146,82,320,,True,12.8
179,42.428175,-71.199886,590.1,58.2,3.6,146,82,328,,True,7.8
180,42.428185,-71.199923,593.2,58.4,3.5,146,83,335,,True,3.3
181,42.428193,-71.199949,596.0,58.4,3.38,146,83,337,,True,0.0
182,42.428206,-71.199982,598.7,58.4,3.12,146,82,339,,True,-1.8
183,42.42822,-71.200011,601.4,58.2,3.0,147,82,337,,True,-3.5
184,42.42823,-71.200042,604.3,58.2,2.84,147,82,336,,True,-5.1
185,42.42824,-71.200083,607.4,58.0,2.84,147,82,332,,True,-4.9
186,42.428252,-71.200114,610.5,57.8,2.9,147,83,327,,True,-8.2
187,42.428265,-71.200152,613.6,57.6,2.98,147,83,322,,True,-6.7
188,42.428279,-71.200178,616.5,57.2,3.02,147,83,321,,True,-6.5
189,42.428294,-71.200206,619.3,57.2,3.0,147,83,316,,True,-6.3
190,42.42831,-71.20025,622.8,57.0,3.08,148,83,312,,True,-1.4
191,42.428323,-71.200282,626.3,56.8,3.16,148,83,311,,True,-1.3
192,42.428343,-71.200331,630.5,57.0,3.38,148,83,310,,True,1.3
193,42.428359,-71.200368,634.4,57.0,3.58,147,84,311,,True,2.5
194,42.428376,-71.200409,638.3,57.2,3.8,148,84,314,,True,1.3
195,42.428382,-71.200457,642.2,57.2,3.88,148,84,316,,True,1.3
196,42.428394,-71.200491,645.7,57.2,3.88,148,85,318,,True,0.0
197,42.4284,-71.200539,649.5,57.2,3.8,148,85,316,,True,1.4
198,42.428409,-71.200574,652.7,57.2,3.66,147,85,315,,True,0.0
199,42.428418,-71.200621,656.4,57.4,3.62,148,85,316,,True,0.0
200,42.428433,-71.20066,660.1,57.2,3.58,148,85,317,,True,-1.4
201,42.428446,-71.200695,663.4,57.2,3.54,148,85,330,,True,-4.3
202,42.428461,-71.200737,667.0,57.0,3.5,148,85,335,,True,-1.4
203,42.428478,-71.200769,670.3,56.8,3.52,148,85,338,,True,-1.4
204,42.428502,-71.200808,674.0,57.0,3.52,148,85,333,,True,-1.4
205,42.428516,-71.20084,677.5,57.0,3.48,148,86,332,,True,1.4
206,42.428532,-71.200882,681.4,56.8,3.6,149,86,332,,True,1.5
207,42.428548,-71.200917,684.9,57.0,3.58,149,85,336,,True,1.5
208,42.428556,-71.200945,687.7,57.2,3.48,149,85,350,,True,3.1
209,42.428572,-71.200989,691.2,57.2,3.44,149,84,347,,True,0.0
210,42.428583,-71.201018,694.2,57.2,3.34,149,84,329,,True,-1.5
211,42.428599,-71.201054,697.4,57.0,3.2,149,84,326,,True,-1.6
212,42.42861,-71.201093,700.7,57.0,3.16,149,84,325,,True,-1.5
213,42.428622,-71.20113,704.0,57.0,3.26,149,84,326,,True,1.5
214,42.428634,-71.201174,707.8,57.0,3.32,149,84,326,,True,1.5
215,42.428647,-71.201203,710.8,57.2,3.32,149,85,326,,True,1.5
216,42.428663,-71.201244,714.3,57.2,3.38,150,85,329,,True,1.5
217,42.428681,-71.201275,717.7,57.2,3.4,150,85,334,,True,0.0
218,42.428694,-71.201311,721.0,57.2,3.4,150,85,335,,True,-1.5
219,42.428707,-71.20135,724.5,57.2,3.34,150,85,335,,True,-1.5
220,42.42872,-71.201383,727.7,57.0,3.38,150,84,335,,True,-1.4
221,42.428734,-71.201426,731.3,57.0,3.4,150,84,334,,True,-1.5
222,42.428752,-71.201457,734.8,57.0,3.42,149,83,336,,True,0.0
223,42.428766,-71.201494,737.9,57.0,3.38,150,83,341,,True,0.0
224,42.428777,-71.201536,741.6,57.0,3.42,150,84,340,,True,1.4
225,42.428788,-71.201571,745.0,57.0,3.46,150,84,339,,True,1.4
226,42.428803,-71.201617,748.8,57.2,3.5,150,84,339,,True,1.4
227,42.428817,-71.201643,752.1,57.2,3.46,151,84,337,,True,0.0
228,42.42883,-71.201691,755.9,57.2,3.6,150,84,336,,True,-2.9
229,42.428839,-71.201729,759.4,57.0,3.56,150,84,336,,True,-2.8
230,42.428848,-71.201766,762.4,56.8,3.48,151,84,339,,True,-4.4
231,42.428862,-71.201811,766.4,56.8,3.52,151,84,338,,True,-4.7
232,42.428872,-71.20184,769.6,56.6,3.5,151,84,336,,True,-3.1
233,42.42888,-71.201878,772.3,56.4,3.28,151,84,332,,True,-1.7
234,42.428887,-71.201915,775.4,56.4,3.2,151,84,330,,True,0.0
235,42.428896,-71.201946,778.3,56.6,3.18,151,84,327,,True,1.6
236,42.428912,-71.20199,782.0,56.6,3.12,151,84,327,,True,0.0
237,42.428921,-71.202019,785.1,56.6,3.1,152,83,327,,True,-1.6
238,42.428933,-71.202052,788.0,56.4,3.14,152,83,328,,True,0.0
239,42.428946,-71.202091,791.2,56.4,3.16,152,83,329,,True,1.6
240,42.428959,-71.202123,794.5,56.6,3.24,152,83,328,,True,3.1
241,42.42897,-71.202166,797.8,56.8,3.16,152,83,328,,True,4.7
242,42.428978,-71.202197,801.0,56.8,3.18,152,83,330,,True,6.0
243,42.428988,-71.202238,804.1,57.0,3.22,152,83,333,,True,6.1
244,42.429004,-71.202281,807.8,57.4,3.32,152,83,338,,True,5.9
245,42.429017,-71.20231,811.0,57.6,3.3,152,83,340,,True,4.3
246,42.429029,-71.202353,814.6,57.6,3.36,152,83,341,,True,1.5
247,42.429042,-71.202387,818.0,57.6,3.4,153,83,342,,True,-1.5
248,42.429053,-71.202423,821.3,57.6,3.44,152,83,343,,True,-3.1
249,42.429067,-71.202462,824.7,57.4,3.38,153,83,342,,True,-4.7
250,42.429078,-71.20249,827.5,57.2,3.3,153,83,339,,True,-4.8
251,42.429093,-71.202529,830.7,57.0,3.22,153,83,339,,True,-3.2
252,42.429108,-71.202559,833.9,57.0,3.18,152,83,339,,True,-1.5
253,42.429123,-71.202594,837.1,57.0,3.16,153,83,341,,True,4.7
254,42.429137,-71.202634,840.6,57.0,3.18,153,83,344,,True,7.6
255,42.429148,-71.202662,843.5,57.6,3.2,152,84,346,,True,9.0
256,42.429164,-71.202702,847.0,58.0,3.26,153,84,348,,True,9.4
257,42.429183,-71.202732,850.5,58.2,3.32,152,84,351,,True,6.0
258,42.429198,-71.20276,853.4,58.2,3.26,152,84,355,,True,3.2
259,42.429212,-71.2028,856.8,58.4,3.24,152,83,356,,True,1.6
260,42.429226,-71.202823,859.4,58.4,3.18,152,83,357,,True,0.0
261,42.429243,-71.202862,862.9,58.4,3.18,153,83,356,,True,-3.3
262,42.42926,-71.202891,866.1,58.2,3.12,153,83,353,,True,-4.8
263,42.429273,-71.202916,869.0,58.0,3.12,153,83,353,,True,-5.3
264,42.429285,-71.202955,872.0,57.8,3.04,153,83,354,,True,-5.6
265,42.429299,-71.202971,874.3,57.8,2.98,152,83,352,,True,-3.6
266,42.429314,-71.202998,876.8,57.6,2.78,153,83,349,,True,-1.9
267,42.429329,-71.203032,880.0,57.6,2.78,153,83,342,,True,0.0
268,42.429341,-71.203059,882.8,57.6,2.76,153,83,339,,True,1.7
269,42.429363,-71.203101,886.3,57.8,2.86,153,83,340,,True,1.7
270,42.429374,-71.203117,888.7,57.8,2.88,153,83,340,,True,4.7
271,42.429392,-71.203153,892.1,57.8,3.06,153,83,340,,True,4.9
272,42.429408,-71.203191,895.6,58.2,3.12,153,83,340,,True,4.6
273,42.429423,-71.203212,898.5,58.4,3.14,153,83,340,,True,6.5
274,42.429439,-71.203251,901.7,58.4,3.08,152,83,339,,True,3.4
275,42.429454,-71.203274,904.5,58.6,3.16,152,83,340,,True,1.7
276,42.429467,-71.203301,907.3,58.6,3.04,153,83,344,,True,3.3
277,42.429486,-71.203342,910.6,58.6,3.0,152,83,346,,True,1.6
278,42.429502,-71.203367,913.8,58.8,3.06,152,83,345,,True,1.5
279,42.429524,-71.203401,917.0,58.8,3.06,152,83,345,,True,1.6
280,42.429544,-71.20343,920.4,58.8,3.18,152,83,346,,True,0.0
281,42.429559,-71.203454,923.3,58.8,3.2,153,83,348,,True,0.0
282,42.42958,-71.203492,926.8,58.8,3.24,152,84,348,,True,0.0
283,42.429599,-71.20352,930.2,58.8,3.28,153,84,344,,True,0.0
284,42.429623,-71.203553,933.7,58.8,3.34,153,84,345,,True,1.5
285,42.429646,-71.203583,937.5,58.8,3.42,153,84,347,,True,1.4
286,42.429662,-71.203606,940.5,59.0,3.44,153,84,351,,True,1.5
287,42.429683,-71.203645,944.1,59.0,3.46,153,84,354,,True,1.7
288,42.429696,-71.203669,947.0,59.0,3.36,153,83,355,,True,-1.7
289,42.429714,-71.203695,949.6,59.0,3.18,153,83,349,,True,-1.8
290,42.429734,-71.203716,952.4,58.8,2.98,153,83,343,,True,-3.5
291,42.429754,-71.203738,955.2,58.8,2.94,154,83,334,,True,-3.3
292,42.429777,-71.203768,958.4,58.6,2.86,154,83,331,,True,-1.6
293,42.429797,-71.203789,961.6,58.6,2.92,154,83,328,,True,-1.5
294,42.429825,-71.203816,965.2,58.6,3.12,154,83,328,,True,0.0
295,42.429845,-71.20384,968.6,58.6,3.24,153,84,328,,True,1.6
296,42.429864,-71.20386,971.5,58.6,3.26,154,84,329,,True,3.3
297,42.429886,-71.203893,974.5,58.8,3.22,154,83,330,,True,3.2
298,42.429904,-71.203913,977.5,59.0,3.18,153,83,330,,True,4.5
299,42.429932,-71.20394,981.0,59.0,3.16,154,84,331,,True,2.9
300,42.429962,-71.203968,984.8,59.2,3.24,154,84,331,,True,1.4
301,42.429981,-71.203993,988.2,59.2,3.34,153,84,332,,True,1.5
302,42.430002,-71.204024,991.5,59.2,3.4,154,83,334,,True,0.0
303,42.430021,-71.204045,994.4,59.2,3.38,154,83,335,,True,0.0
304,42.430044,-71.204072,998.0,59.2,3.4,154,83,336,,True,0.0
305,42.430061,-71.204105,1001.2,59.2,3.28,153,84,336,,True,0.0
306,42.430075,-71.204123,1004.1,59.2,3.18,154,84,334,,True,0.0
307,42.430099,-71.204153,1007.1,59.2,3.12,154,84,333,,True,0.0
308,42.430115,-71.20416,1008.7,59.2,2.86,154,83,332,,True,0.0
309,42.430141,-71.204183,1012.0,59.2,2.8,154,83,334,,True,0.0
310,42.430167,-71.204207,1015.4,59.2,2.84,154,83,332,,True,0.0
311,42.430181,-71.204227,1018.1,59.2,2.8,154,83,330,,True,0.0
312,42.430204,-71.204255,1021.3,59.2,2.84,154,82,330,,True,1.7
313,42.430224,-71.204275,1024.1,59.2,3.08,153,82,331,,True,1.7
314,42.430243,-71.204296,1027.0,59.4,3.0,154,82,333,,True,3.4
315,42.430266,-71.204326,1030.2,59.4,2.96,154,82,334,,True,3.2
316,42.430289,-71.204348,1033.2,59.6,3.02,154,83,334,,True,1.6
317,42.430312,-71.204373,1036.7,59.6,3.08,153,83,333,,True,1.6
318,42.430334,-71.204402,1039.8,59.6,3.14,154,83,334,,True,0.0
319,42.430355,-71.204424,1043.1,59.6,3.22,154,83,333,,True,0.0
320,42.430382,-71.204454,1046.4,59.6,3.24,154,83,333,,True,0.0
321,42.430402,-71.204477,1049.6,59.6,3.28,154,83,333,,True,0.0
322,42.43043,-71.204507,1053.7,59.6,3.4,154,83,333,,True,0.0
323,42.430453,-71.204536,1057.3,59.6,3.5,154,83,333,,True,0.0
324,42.430477,-71.204552,1060.4,59.6,3.46,155,83,333,,True,-1.6
325,42.430505,-71.204576,1063.7,59.6,3.46,155,83,333,,True,0.0
326,42.430527,-71.204589,1066.4,59.4,3.36,155,82,334,,True,-1.5
327,42.430557,-71.204609,1070.2,59.6,3.3,155,83,334,,True,-1.5
328,42.430586,-71.204642,1073.9,59.4,3.32,155,83,332,,True,0.0
329,42.430609,-71.204655,1077.2,59.4,3.36,154,83,331,,True,-1.4
330,42.430634,-71.204676,1080.6,59.4,3.38,155,83,331,,True,0.0
331,42.430657,-71.204703,1084.0,59.4,3.52,155,83,330,,True,0.0
332,42.430673,-71.204716,1086.7,59.4,3.3,155,83,329,,True,0.0
333,42.430695,-71.204741,1089.9,59.4,3.2,155,83,329,,True,1.9
334,42.430716,-71.204752,1092.2,59.4,3.0,155,82,328,,True,1.8
335,42.430738,-71.204768,1094.8,59.6,2.84,155,82,331,,True,3.8
336,42.430763,-71.204794,1097.6,59.6,2.72,155,83,330,,True,3.5
337,42.430781,-71.204809,1100.4,59.8,2.74,155,83,327,,True,1.6
338,42.430807,-71.204838,1103.6,59.8,2.74,155,83,328,,True,1.6
339,42.430835,-71.204857,1107.1,59.8,2.98,155,83,328,,True,0.0
340,42.430854,-71.204869,1109.8,59.8,3.0,155,83,329,,True,0.0
341,42.430878,-71.204896,1112.8,59.8,3.04,155,83,330,,True,0.0
342,42.430898,-71.204908,1115.6,59.8,3.04,155,83,328,,True,0.0
343,42.430917,-71.204932,1118.3,59.8,2.94,155,83,326,,True,0.0
344,42.430941,-71.204954,1121.3,59.8,2.84,155,83,323,,True,0.0
345,42.430959,-71.204961,1123.8,59.8,2.8,155,83,321,,True,0.0
346,42.430985,-71.204991,1126.9,59.8,2.82,155,83,320,,True,0.0
347,42.431004,-71.205006,1129.6,59.8,2.8,155,83,319,,True,1.6
348,42.431033,-71.205027,1132.7,59.8,2.88,155,83,321,,True,3.1
349,42.431061,-71.205053,1136.3,60.0,3.0,154,83,321,,True,4.5
350,42.431082,-71.205071,1139.9,60.2,3.22,155,83,322,,True,5.9
351,42.431107,-71.205096,1143.0,60.4,3.22,155,83,325,,True,4.7
352,42.431131,-71.205115,1146.3,60.6,3.34,154,83,326,,True,3.1
353,42.431152,-71.205133,1149.2,60.6,3.3,154,83,326,,True,0.0
354,42.431179,-71.205164,1152.8,60.6,3.3,155,83,325,,True,-3.2
355,42.431198,-71.205174,1155.6,60.4,3.14,155,83,323,,True,-3.2
356,42.431226,-71.205195,1158.7,60.2,3.14,155,83,322,,True,-3.3
357,42.431249,-71.205214,1161.7,60.2,3.08,155,83,323,,True,-1.6
358,42.431276,-71.205235,1164.9,60.2,3.14,154,83,326,,True,3.1
359,42.4313,-71.205262,1168.3,60.2,3.1,155,83,328,,True,4.9
360,42.43132,-71.205282,1171.4,60.6,3.16,155,83,330,,True,5.4
