t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
207,32.93618,-117.161399,1102.1,61.0,6.06,109,,,,True,-2.9
210,32.936158,-117.161585,1119.4,60.6,5.94,111,,,,True,-1.0
212,32.936091,-117.161681,1131.1,60.8,5.8,110,,,,True,-0.3
213,32.936044,-117.161711,1136.9,61.0,5.8,108,,,,True,0.0
218,32.935825,-117.161863,1164.7,60.8,5.6,109,,,,True,-0.4
219,32.935791,-117.161909,1170.4,60.6,5.583,109,,,,True,0.0
220,32.935764,-117.161961,1176.1,60.6,5.6,108,,,,True,1.0
223,32.935709,-117.162127,1193.0,61.0,5.66,107,,,,True,1.4
229,32.935599,-117.162434,1224.2,61.4,5.344,110,,,,True,1.0
230,32.935584,-117.162487,1229.4,61.4,5.2,109,,,,True,-0.3
231,32.93557,-117.162542,1234.7,61.2,5.213,110,,,,True,-1.9
236,32.935494,-117.162812,1261.3,60.8,5.317,113,,,,True,-1.4
239,32.93545,-117.162982,1277.9,60.4,5.4,116,,,,True,-1.0
243,32.935405,-117.163214,1300.1,60.4,5.543,117,,,,True,-0.2
246,32.935348,-117.163388,1317.7,60.4,5.686,117,,,,True,0.2
252,32.935253,-117.163706,1349.1,60.6,5.444,120,,,,True,1.2
254,32.935225,-117.163809,1359.3,60.6,5.2,120,,,,True,1.1
260,32.935164,-117.16409,1386.5,61.4,4.675,117,,,,True,1.2
265,32.93512,-117.164312,1407.8,61.4,4.409,114,,,,True,1.6
267,32.935089,-117.164398,1416.3,61.4,4.257,118,,,,True,0.0
268,32.935071,-117.16444,1420.9,61.6,4.3,125,,,,True,0.0
269,32.935053,-117.164484,1425.4,61.4,4.322,131,,,,True,-2.9
270,32.935036,-117.164527,1429.9,61.4,4.42,135,,,,True,-3.8
276,32.934948,-117.164814,1458.3,60.2,4.7,137,,,,True,-3.8
277,32.934935,-117.164861,1463.1,60.0,4.743,137,,,,True,-3.2
278,32.934926,-117.164912,1467.9,59.8,4.75,137,,,,True,-1.9
282,32.934885,-117.165107,1486.7,59.6,4.72,136,,,,True,-1.5
287,32.934788,-117.165328,1510.2,59.2,4.7,136,,,,True,-1.0
288,32.934773,-117.165376,1514.8,59.2,4.683,137,,,,True,-1.1
295,32.934684,-117.165733,1549.7,59.0,4.938,136,,,,True,-0.7
297,32.934663,-117.165842,1560.1,58.8,5.033,135,,,,True,-0.6
299,32.934641,-117.165951,1570.6,58.8,5.073,132,,,,True,-0.5
302,32.93461,-117.166115,1586.3,58.8,5.24,129,,,,True,-0.6
303,32.934603,-117.166172,1591.6,58.8,5.25,128,,,,True,-0.6
310,32.934531,-117.166548,1627.9,58.4,5.2,127,,,,True,-0.6
313,32.934504,-117.166697,1642.1,58.4,5.05,126,,,,True,-0.3
316,32.934459,-117.166835,1656.0,58.4,4.683,124,,,,True,0.9
318,32.934427,-117.16692,1664.8,58.6,4.54,121,,,,True,1.4
320,32.934383,-117.167005,1673.7,58.8,4.514,120,,,,True,1.8
322,32.934323,-117.167079,1683.5,59.0,4.583,118,,,,True,1.9
328,32.934176,-117.16732,1711.4,59.4,4.713,117,,,,True,1.2
329,32.934157,-117.167371,1716.7,59.6,4.743,117,,,,True,0.6
333,32.934052,-117.167584,1739.6,59.6,5.64,118,,,,True,0.3
334,32.934015,-117.167631,1745.4,59.4,5.74,120,,,,True,-0.5
340,32.933836,-117.167877,1775.7,59.6,5.157,122,,,,True,-0.9
343,32.93374,-117.168022,1793.2,59.2,5.311,122,,,,True,-0.6
345,32.933694,-117.168129,1804.4,59.0,5.74,121,,,,True,-1.7
346,32.933666,-117.168183,1810.1,59.0,5.733,121,,,,True,-1.7
348,32.933588,-117.168272,1821.8,58.8,5.72,120,,,,True,-1.4
349,32.933542,-117.168303,1827.8,58.6,5.767,119,,,,True,-1.6
352,32.933388,-117.168394,1846.9,58.4,6.133,122,,,,True,-0.9
354,32.933315,-117.168488,1858.9,58.2,6.22,124,,,,True,1.4
360,32.933103,-117.168735,1891.8,58.2,5.612,125,,,,True,2.1
367,32.932932,-117.169021,1924.7,60.0,5.062,126,,,,True,2.5
373,32.932753,-117.169201,1950.7,60.6,4.531,129,,,,True,3.5
374,32.932723,-117.169231,1955.1,60.6,4.343,132,,,,True,0.4
375,32.932691,-117.169259,1959.5,60.6,4.35,135,,,,True,-1.5
379,32.932553,-117.16938,1978.5,60.2,4.68,137,,,,True,-2.6
381,32.932465,-117.169439,1989.7,60.0,5.033,137,,,,True,-3.4
383,32.93238,-117.169508,2000.9,59.4,5.175,137,,,,True,-3.9
385,32.932302,-117.169594,2013.0,58.8,5.75,138,,,,True,-2.4
387,32.932235,-117.169682,2024.2,58.4,5.75,139,,,,True,-0.7
396,32.931952,-117.170073,2072.3,58.0,5.391,136,,,,True,-0.2
403,32.93175,-117.170366,2107.7,58.6,5.219,134,,,,True,0.6
409,32.931659,-117.170664,2137.3,58.6,5.0,135,,,,True,1.2
415,32.931615,-117.170962,2165.9,59.2,4.85,137,,,,True,-0.5
416,32.93161,-117.171014,2170.7,59.2,4.771,137,,,,True,-1.2
420,32.931576,-117.171237,2191.7,58.2,5.16,138,,,,True,-3.9
422,32.931529,-117.171332,2202.2,57.8,5.25,137,,,,True,-4.1
423,32.931498,-117.171374,2207.2,57.6,5.214,137,,,,True,-4.2
425,32.931413,-117.171447,2218.9,57.2,5.44,136,,,,True,-4.9
426,32.93137,-117.171481,2224.7,56.8,5.5,135,,,,True,-5.4
427,32.931325,-117.171517,2230.5,56.4,5.66,134,,,,True,-7.8
428,32.931271,-117.171544,2237.1,56.0,5.98,132,,,,True,-7.1
430,32.931187,-117.171636,2249.6,54.8,6.14,131,,,,True,-3.4
431,32.93115,-117.171687,2255.9,54.6,6.24,131,,,,True,-1.4
437,32.931,-117.171988,2288.9,54.4,5.614,131,,,,True,0.9
441,32.930941,-117.172166,2306.6,55.0,5.07,127,,,,True,2.0
443,32.930908,-117.172236,2314.3,55.4,4.233,127,,,,True,3.9
449,32.930835,-117.172443,2335.3,56.2,3.588,127,,,,True,3.8
454,32.930774,-117.172594,2351.0,56.8,3.336,124,,,,True,3.7
455,32.930759,-117.172621,2354.0,56.8,3.117,125,,,,True,3.4
458,32.93072,-117.172713,2363.6,57.2,3.144,127,,,,True,3.4
462,32.930668,-117.172841,2377.0,57.6,3.286,130,,,,True,3.0
465,32.930643,-117.172942,2386.7,58.0,3.3,136,,,,True,3.2
467,32.930617,-117.17301,2393.8,58.0,3.36,137,,,,True,1.0
469,32.930586,-117.173072,2400.6,58.4,3.371,138,,,,True,-0.4
474,32.930501,-117.173232,2418.1,58.0,3.471,138,,,,True,-0.8
479,32.930391,-117.17335,2434.7,57.8,3.41,138,,,,True,-2.2
482,32.930363,-117.173438,2443.4,57.6,3.163,135,,,,True,-3.1
483,32.930361,-117.173474,2446.7,57.4,3.178,134,,,,True,-4.3
484,32.930358,-117.173511,2450.1,57.0,3.08,132,,,,True,-4.7
485,32.930337,-117.173538,2453.5,57.0,3.133,131,,,,True,-2.7
487,32.930286,-117.173584,2460.4,56.8,3.4,130,,,,True,-2.1
489,32.930242,-117.173656,2468.7,56.8,3.72,127,,,,True,-2.7
492,32.930191,-117.17375,2479.2,56.4,3.76,127,,,,True,-3.7
493,32.930174,-117.173786,2483.0,56.2,3.767,126,,,,True,-3.7
498,32.930084,-117.173977,2503.4,55.2,4.033,127,,,,True,-2.5
500,32.930094,-117.17407,2511.9,55.2,4.129,126,,,,True,0.5
502,32.930147,-117.174109,2518.9,55.4,3.989,124,,,,True,6.8
505,32.9302,-117.174174,2527.3,56.4,3.08,120,,,,True,11.4
506,32.930209,-117.1742,2529.9,57.0,3.0,116,,,,True,17.1
507,32.930213,-117.17423,2532.9,57.6,2.8,114,,,,True,19.8
509,32.930201,-117.174278,2537.6,58.6,2.671,112,,,,True,6.6
510,32.930185,-117.174303,2540.4,59.0,2.62,111,,,,True,4.4
515,32.930111,-117.174457,2557.0,58.8,3.233,117,,,,True,1.5
516,32.930096,-117.174487,2560.3,58.8,3.317,126,,,,True,0.7
517,32.93008,-117.174517,2563.5,59.0,3.3,136,,,,True,1.6
519,32.930042,-117.174578,2570.5,59.2,3.344,140,,,,True,1.2
522,32.92997,-117.174675,2582.7,59.2,3.84,142,,,,True,-0.9
529,32.929819,-117.174897,2609.4,59.4,3.89,144,,,,True,-1.2
534,32.929699,-117.175093,2632.2,58.4,4.125,145,,,,True,-1.5
535,32.929684,-117.175137,2636.4,58.4,4.5,145,,,,True,-2.1
538,32.929643,-117.17528,2650.6,58.2,4.578,145,,,,True,-0.9
542,32.92962,-117.175462,2667.8,58.2,4.486,145,,,,True,-1.1
544,32.929626,-117.175559,2676.7,58.0,4.35,145,,,,True,-1.7
547,32.929666,-117.175702,2690.8,57.8,4.6,145,,,,True,-2.3
551,32.929803,-117.175842,2710.4,57.2,4.814,144,,,,True,-1.8
553,32.929891,-117.175885,2720.6,57.0,4.967,143,,,,True,-0.3
555,32.929987,-117.1759,2731.7,57.0,5.112,143,,,,True,1.0
559,32.930138,-117.17595,2749.4,57.6,4.8,141,,,,True,-0.9
560,32.930151,-117.175978,2752.4,57.6,4.14,141,,,,True,-1.9
563,32.930204,-117.176136,2767.1,56.6,4.425,141,,,,True,-6.2
564,32.930202,-117.176204,2773.7,56.2,4.86,140,,,,True,-1.8
566,32.930166,-117.17632,2784.9,55.4,5.417,139,,,,True,2.4
569,32.930173,-117.176436,2796.3,56.8,4.52,138,,,,True,5.9
570,32.930203,-117.176457,2800.2,57.4,4.417,138,,,,True,10.2
573,32.930288,-117.176506,2810.8,58.4,3.7,136,,,,True,1.6
574,32.930315,-117.176523,2814.2,58.4,3.58,137,,,,True,-2.3
578,32.93048,-117.176571,2832.8,57.4,4.4,139,,,,True,-5.8
580,32.930554,-117.176488,2843.3,56.4,4.85,141,,,,True,-5.3
581,32.930608,-117.17648,2849.0,56.2,4.971,142,,,,True,-4.5
583,32.930689,-117.176536,2859.8,56.0,5.4,143,,,,True,-0.5
584,32.93073,-117.17654,2863.9,56.0,5.183,142,,,,True,1.1
588,32.93088,-117.17648,2881.5,56.2,4.34,141,,,,True,3.6
589,32.930913,-117.176495,2885.4,56.6,4.3,140,,,,True,3.3
591,32.930957,-117.176561,2892.8,57.2,4.129,139,,,,True,3.5
593,32.931028,-117.176591,2900.7,57.2,3.84,138,,,,True,1.4
594,32.931056,-117.176569,2904.3,57.0,3.78,139,,,,True,0.0
597,32.93114,-117.1765,2914.7,57.0,3.65,142,,,,True,-0.7
598,32.931179,-117.17652,2919.3,57.2,3.72,143,,,,True,0.5
601,32.931242,-117.176601,2930.5,57.0,3.743,145,,,,True,1.0
606,32.93135,-117.176731,2946.9,57.2,3.45,146,,,,True,1.4
608,32.931415,-117.176734,2954.1,57.4,3.371,149,,,,True,3.8
610,32.931478,-117.176704,2961.9,57.8,3.489,152,,,,True,4.0
613,32.931569,-117.176651,2972.9,58.6,3.76,151,,,,True,2.4
615,32.931644,-117.176621,2981.6,58.6,3.94,151,,,,True,1.4
619,32.931778,-117.176651,2996.5,58.4,3.933,151,,,,True,0.0
625,32.931951,-117.176735,3017.6,58.6,3.6,154,,,,True,1.1
626,32.931977,-117.176747,3020.4,58.6,3.414,155,,,,True,3.4
631,32.932131,-117.176791,3037.9,59.2,3.383,154,,,,True,9.3
633,32.932172,-117.176807,3043.3,60.0,3.271,153,,,,True,12.7
635,32.932193,-117.176821,3045.7,61.2,2.811,154,,,,True,17.5
638,32.932233,-117.176841,3050.3,62.4,1.4,153,,,,True,15.0
640,32.932285,-117.176857,3056.2,62.4,2.1,153,,,,True,9.4
643,32.932335,-117.176875,3062.0,62.8,2.34,156,,,,True,0.0
645,32.932367,-117.176909,3067.0,63.2,2.16,158,,,,True,-3.0
648,32.932439,-117.176978,3076.9,62.4,2.98,160,,,,True,-7.2
649,32.932484,-117.177022,3083.1,61.6,3.517,159,,,,True,-10.0
650,32.93252,-117.177081,3089.9,60.8,4.58,159,,,,True,-2.4
652,32.932592,-117.177158,3101.1,59.8,4.871,159,,,,True,0.0
657,32.932732,-117.177238,3118.1,61.4,4.029,160,,,,True,1.8
663,32.932909,-117.177251,3137.7,61.6,3.327,158,,,,True,5.4
665,32.932966,-117.177253,3144.2,61.8,3.262,157,,,,True,4.3
668,32.933007,-117.177264,3149.2,62.4,2.3,157,,,,True,7.8
671,32.933063,-117.177282,3155.4,63.0,1.867,156,,,,True,7.3
672,32.933081,-117.177293,3158.1,63.2,1.986,156,,,,True,6.0
677,32.93318,-117.177302,3168.9,63.6,2.25,157,,,,True,6.5
680,32.933235,-117.177337,3175.7,64.0,2.2,158,,,,True,7.5
682,32.933271,-117.177363,3180.1,64.6,2.24,158,,,,True,10.3
685,32.933301,-117.177393,3184.9,65.2,1.84,160,,,,True,12.7
686,32.933315,-117.177405,3186.4,65.4,1.783,160,,,,True,12.0
688,32.933341,-117.177418,3189.9,65.8,1.633,161,,,,True,11.5
690,32.933369,-117.177432,3193.4,66.2,1.7,161,,,,True,9.5
691,32.933386,-117.177437,3195.3,66.4,1.78,161,,,,True,9.6
695,32.933448,-117.177471,3203.2,67.0,1.96,161,,,,True,8.2
697,32.933476,-117.17748,3206.5,67.4,1.867,162,,,,True,8.1
699,32.933497,-117.177516,3210.5,67.6,1.9,164,,,,True,5.1
700,32.933505,-117.177535,3212.6,67.8,1.88,165,,,,True,3.9
706,32.933589,-117.177586,3222.9,68.0,1.771,166,,,,True,3.8
710,32.933665,-117.177634,3232.2,68.4,1.96,167,,,,True,3.4
712,32.933708,-117.177637,3236.5,68.6,2.267,167,,,,True,4.3
714,32.933746,-117.177664,3241.7,68.8,2.35,168,,,,True,4.3
716,32.933758,-117.177706,3246.3,69.0,2.35,167,,,,True,6.0
721,32.933829,-117.177759,3255.2,69.4,1.929,166,,,,True,7.6
726,32.933928,-117.17775,3266.4,70.4,2.01,165,,,,True,10.0
727,32.933943,-117.177758,3268.0,70.8,2.133,164,,,,True,10.4
731,32.933982,-117.177768,3272.2,71.6,1.16,164,,,,True,6.1
736,32.933982,-117.177776,3272.5,71.2,0.5,163,,,,False,0.0
745,32.933982,-117.177776,3273.0,70.6,0.057,163,,,,False,0.0
750,32.933982,-117.177776,3273.0,70.8,0.036,159,,,,False,-1.3
752,32.933982,-117.177776,3273.0,70.6,0.0,154,,,,False,-4.3
754,32.933982,-117.177776,3273.0,70.4,0.0,151,,,,False,-5.7
757,32.933982,-117.177776,3273.0,70.4,0.0,148,,,,False,0.0
759,32.933994,-117.177785,3273.0,70.4,0.0,146,,,,False,0.0
760,32.933994,-117.177786,3274.1,70.4,0.183,145,,,,True,1.2
763,32.934055,-117.177798,3281.8,70.2,1.467,143,,,,True,1.6
766,32.934124,-117.177793,3289.7,70.6,2.6,140,,,,True,0.8
770,32.934206,-117.177789,3298.6,70.8,2.4,140,,,,True,0.4
776,32.934419,-117.177787,3322.4,70.8,3.27,141,,,,True,0.0
779,32.934538,-117.177788,3335.8,70.4,4.133,144,,,,True,-0.4
782,32.93465,-117.177763,3347.8,70.6,4.233,143,,,,True,-0.5
783,32.934684,-117.177782,3351.8,70.6,4.2,142,,,,True,0.5
786,32.93479,-117.177833,3365.4,70.6,4.229,142,,,,True,1.8
789,32.934894,-117.177834,3376.8,70.6,4.167,142,,,,True,2.5
793,32.935042,-117.177839,3392.9,71.4,3.929,142,,,,True,4.4
795,32.935109,-117.177831,3400.6,71.8,3.967,142,,,,True,6.0
798,32.935195,-117.177827,3410.6,72.6,3.54,143,,,,True,4.8
800,32.935247,-117.177823,3416.5,73.0,3.18,143,,,,True,1.7
803,32.93534,-117.177807,3426.5,73.0,3.18,143,,,,True,-0.4
808,32.935512,-117.177777,3446.6,72.6,3.762,145,,,,True,-0.9
813,32.935694,-117.177746,3466.8,72.4,4.03,145,,,,True,-0.7
816,32.935806,-117.177692,3479.9,72.4,4.163,146,,,,True,-0.4
817,32.935845,-117.17769,3484.0,72.6,4.156,146,,,,True,-0.5
821,32.936003,-117.17764,3502.5,72.4,4.52,145,,,,True,-1.3
822,32.936047,-117.177635,3507.4,72.2,4.68,145,,,,True,-1.9
823,32.936084,-117.177639,3511.4,72.0,4.567,145,,,,True,-2.8
824,32.936122,-117.177634,3515.6,72.0,4.514,145,,,,True,-0.7
826,32.936203,-117.177612,3524.2,71.8,4.34,145,,,,True,0.0
828,32.936284,-117.177656,3534.5,72.0,4.62,143,,,,True,0.7
829,32.936326,-117.177665,3539.2,72.0,4.72,142,,,,True,2.8
830,32.936368,-117.177657,3543.7,72.2,4.683,141,,,,True,3.5
832,32.936454,-117.177659,3553.2,72.6,4.833,141,,,,True,5.3
833,32.936492,-117.177677,3557.6,72.8,4.62,141,,,,True,7.1
834,32.936529,-117.177695,3561.8,73.2,4.52,141,,,,True,7.8
837,32.936633,-117.177737,3574.7,74.4,4.3,141,,,,True,5.0
839,32.936692,-117.17775,3581.3,74.8,3.9,141,,,,True,3.9
845,32.936875,-117.177782,3601.9,75.0,3.4,146,,,,True,1.6
847,32.93693,-117.177803,3608.0,75.0,3.337,149,,,,True,0.4
848,32.936962,-117.177812,3611.2,75.0,3.322,150,,,,True,0.5
852,32.937089,-117.177769,3626.6,75.0,3.72,151,,,,True,1.0
856,32.937236,-117.177772,3642.4,75.2,3.9,151,,,,True,2.6
857,32.937266,-117.177795,3646.5,75.4,3.98,151,,,,True,4.2
860,32.93732,-117.177886,3657.2,76.2,3.825,150,,,,True,7.0
861,32.937331,-117.177914,3659.9,76.4,3.5,150,,,,True,8.0
867,32.937395,-117.178078,3676.7,77.6,2.786,150,,,,True,7.5
872,32.937459,-117.17818,3688.8,78.8,2.627,152,,,,True,7.7
879,32.937512,-117.17831,3702.4,79.6,2.142,153,,,,True,7.8
881,32.937521,-117.178352,3706.8,80.0,2.0,154,,,,True,6.9
883,32.937531,-117.178385,3710.0,80.2,1.927,156,,,,True,8.3
884,32.937544,-117.178398,3712.1,80.4,1.94,156,,,,True,8.2
888,32.937605,-117.178421,3719.3,81.0,1.86,159,,,,True,7.8
889,32.937624,-117.178425,3721.4,81.2,1.86,160,,,,True,8.2
890,32.93764,-117.178427,3722.8,81.2,1.783,160,,,,True,7.1
895,32.93774,-117.178435,3734.0,82.2,2.1,162,,,,True,10.2
896,32.937758,-117.178436,3736.1,82.2,2.217,162,,,,True,11.2
900,32.937819,-117.178426,3742.9,83.4,1.78,161,,,,True,7.6
902,32.937845,-117.178412,3746.1,83.8,1.667,161,,,,True,7.3
909,32.937967,-117.178383,3760.3,84.2,1.933,163,,,,True,4.4
911,32.938017,-117.178412,3766.1,84.4,2.222,163,,,,True,3.6
915,32.938131,-117.178441,3778.9,85.0,3.1,162,,,,True,4.0
917,32.938171,-117.178476,3784.9,85.2,3.133,162,,,,True,4.5
919,32.938197,-117.178524,3790.0,85.4,2.988,162,,,,True,3.1
920,32.938209,-117.178544,3792.5,85.6,2.72,162,,,,True,2.4
925,32.938286,-117.17863,3804.3,85.8,2.383,160,,,,True,3.1
931,32.938406,-117.178703,3818.9,86.0,2.4,159,,,,True,3.2
935,32.938457,-117.178779,3828.2,86.6,2.39,159,,,,True,4.9
936,32.938467,-117.178794,3829.8,86.8,2.18,158,,,,True,7.2
941,32.938547,-117.178866,3841.1,87.6,2.15,157,,,,True,7.7
948,32.938619,-117.178985,3855.1,88.6,2.108,158,,,,True,7.9
949,32.938627,-117.179,3856.9,88.8,1.975,158,,,,True,8.6
954,32.938673,-117.179077,3865.4,89.6,1.717,160,,,,True,10.4
956,32.938696,-117.179104,3869.1,90.0,1.743,161,,,,True,10.4
961,32.93873,-117.179192,3878.2,91.0,1.829,163,,,,True,10.2
962,32.938734,-117.179209,3879.9,91.2,1.8,163,,,,True,9.8
969,32.938795,-117.179306,3890.8,92.2,1.575,164,,,,True,6.9
976,32.938858,-117.17942,3903.8,93.4,1.707,164,,,,True,6.8
983,32.938905,-117.1796,3921.4,94.0,2.186,164,,,,True,6.8
985,32.938906,-117.179653,3926.7,94.4,2.544,162,,,,True,6.3
989,32.938912,-117.179738,3934.6,95.2,2.2,163,,,,True,10.3
991,32.938922,-117.179784,3938.7,95.6,2.0,163,,,,True,10.1
995,32.938922,-117.179864,3946.6,96.6,2.0,162,,,,True,10.0
1002,32.938932,-117.179991,3958.4,97.6,1.791,161,,,,True,10.2
1008,32.938928,-117.180097,3968.5,98.6,1.685,161,,,,True,9.7
1009,32.938928,-117.180115,3970.0,98.8,1.657,160,,,,True,9.9
1014,32.93891,-117.180191,3977.4,99.6,1.483,160,,,,True,10.5
1016,32.938902,-117.180223,3980.7,99.8,1.529,160,,,,True,10.4
1021,32.938893,-117.1803,3987.6,100.6,1.457,161,,,,True,11.0
1022,32.938888,-117.180315,3989.3,100.8,1.433,161,,,,True,10.8
1024,32.93889,-117.180346,3992.0,101.2,1.413,162,,,,True,11.0
1027,32.938898,-117.1804,3997.4,101.6,1.62,162,,,,True,11.3
1029,32.938893,-117.180431,4000.3,102.0,1.66,163,,,,True,11.3
1031,32.938898,-117.180461,4003.5,102.4,1.643,163,,,,True,13.1
