t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
114,42.421667,-71.197411,312.3,88.0,2.58,,84,268,,True,-2.0
115,42.42169,-71.197419,314.9,88.0,2.44,,84,261,,True,-3.6
116,42.421711,-71.197426,317.4,88.0,2.6,,84,252,,True,-3.3
117,42.42174,-71.197446,320.8,87.8,2.72,,83,247,,True,-3.3
118,42.421766,-71.197466,324.3,87.6,2.9,,83,248,,True,-3.2
119,42.421786,-71.197483,327.0,87.6,2.94,,83,254,,True,-3.3
120,42.421808,-71.197502,329.9,87.6,3.0,,84,255,,True,-1.7
121,42.421829,-71.197523,332.8,87.4,3.08,,84,254,,True,-1.7
122,42.421854,-71.197547,336.3,87.4,3.1,,83,252,,True,-1.8
123,42.421876,-71.197561,339.0,87.4,2.94,,83,253,,True,0.0
124,42.421895,-71.197565,341.1,87.4,2.82,,83,254,,True,0.0
125,42.42192,-71.197576,343.8,87.4,2.78,,83,253,,True,0.0
126,42.421946,-71.197582,347.0,87.4,2.84,,82,246,,True,0.0
127,42.42197,-71.197593,349.9,87.4,2.72,,82,246,,True,0.0
128,42.42199,-71.197608,351.9,87.4,2.58,,82,249,,True,0.0
129,42.422013,-71.197626,355.3,87.4,2.84,,82,249,,True,0.0
130,42.422037,-71.197647,358.4,87.4,2.92,,82,251,,True,0.0
131,42.422061,-71.197668,361.4,87.4,2.88,,82,251,,True,0.0
132,42.422083,-71.197682,364.3,87.4,2.88,,83,252,,True,0.0
133,42.422111,-71.197706,367.6,87.4,3.14,,83,251,,True,0.0
134,42.422133,-71.197724,370.9,87.4,3.12,,83,253,,True,0.0
135,42.422158,-71.197749,374.2,87.4,3.16,,83,255,,True,0.0
136,42.422184,-71.197772,377.6,87.4,3.24,,83,255,,True,0.0
137,42.4222,-71.19778,379.5,87.4,3.04,,83,258,,True,0.0
138,42.422228,-71.197797,382.4,87.4,2.96,,83,257,,True,0.0
139,42.42226,-71.197808,386.7,87.4,3.16,,83,256,,True,-1.4
140,42.422292,-71.197824,391.0,87.4,3.36,,83,254,,True,-1.4
141,42.422315,-71.197844,393.9,87.2,3.26,,83,256,,True,-1.5
142,42.422337,-71.197857,396.4,87.2,3.38,,83,261,,True,-1.8
143,42.422368,-71.197877,399.9,87.2,3.5,,83,263,,True,0.0
144,42.422387,-71.197875,402.1,87.2,3.08,,84,263,,True,-1.7
145,42.422411,-71.197871,404.4,87.2,2.68,,84,258,,True,-1.9
146,42.422444,-71.197869,407.9,87.0,2.8,,83,256,,True,0.0
147,42.422464,-71.19786,410.6,87.0,2.84,,83,256,,True,0.0
148,42.422487,-71.197846,413.5,87.2,2.72,,83,255,,True,2.0
149,42.422502,-71.197829,415.6,87.2,2.7,,83,256,,True,0.0
150,42.422525,-71.197818,418.1,87.2,2.74,,83,254,,True,-1.7
151,42.422545,-71.197806,420.5,87.0,2.52,,83,249,,True,-1.6
152,42.422564,-71.197793,422.8,87.0,2.44,,83,244,,True,-2.0
153,42.422589,-71.197785,425.4,87.0,2.38,,83,241,,True,0.0
154,42.422611,-71.19777,428.1,87.0,2.5,,83,241,,True,0.0
155,42.422634,-71.197752,431.2,87.0,2.62,,83,242,,True,-1.8
156,42.422655,-71.197735,433.8,87.0,2.66,,83,242,,True,-1.7
157,42.422675,-71.197714,436.6,86.8,2.76,,83,244,,True,-1.8
158,42.4227,-71.197695,439.6,86.8,2.84,,83,244,,True,-3.3
159,42.422722,-71.197676,442.6,86.8,2.9,,83,243,,True,-1.7
160,42.422744,-71.197653,446.1,86.6,2.98,,83,243,,True,-3.5
161,42.422765,-71.197641,448.3,86.6,2.9,,83,245,,True,-3.5
162,42.422787,-71.197625,451.1,86.4,2.9,,83,247,,True,-1.8
163,42.422813,-71.197612,454.1,86.4,2.9,,83,247,,True,-3.4
164,42.422838,-71.197597,457.3,86.4,2.94,,83,246,,True,-3.2
165,42.422862,-71.197583,460.1,86.2,2.8,,82,246,,True,-4.6
166,42.422893,-71.197569,463.6,86.0,3.06,,82,247,,True,-6.0
167,42.422921,-71.197558,467.2,85.8,3.22,,82,247,,True,-5.8
168,42.42295,-71.197537,470.6,85.6,3.3,,83,247,,True,-6.1
169,42.422975,-71.197519,474.0,85.4,3.34,,83,244,,True,-7.9
170,42.422996,-71.197503,476.8,85.2,3.34,,83,241,,True,-8.3
171,42.423023,-71.197484,479.8,84.8,3.24,,83,240,,True,-6.8
172,42.423043,-71.197465,482.7,84.6,3.1,,83,236,,True,-6.6
173,42.423067,-71.197444,485.7,84.6,3.02,,83,233,,True,-3.3
174,42.423092,-71.197422,488.9,84.4,2.98,,83,231,,True,-1.5
175,42.423115,-71.197401,492.0,84.4,3.04,,83,229,,True,-3.0
176,42.423143,-71.197373,496.1,84.4,3.26,,83,227,,True,-3.1
177,42.423165,-71.197356,498.9,84.2,3.24,,82,227,,True,-4.7
178,42.423188,-71.19734,501.7,84.0,3.2,,82,231,,True,-6.7
179,42.423214,-71.197318,504.9,83.8,3.2,,81,229,,True,-6.7
180,42.423238,-71.197304,508.0,83.6,3.2,,81,226,,True,-8.1
181,42.423257,-71.197283,510.8,83.4,2.94,,81,224,,True,-8.4
182,42.423282,-71.197262,514.0,83.0,3.02,,81,222,,True,-10.8
183,42.423302,-71.197247,516.8,82.8,3.02,,81,219,,True,-10.3
184,42.423321,-71.197232,519.1,82.4,2.84,,81,216,,True,-8.9
185,42.423349,-71.197209,522.5,82.2,2.9,,81,214,,True,-8.5
186,42.423368,-71.19719,525.2,82.0,2.88,,81,213,,True,-6.2
187,42.423391,-71.197163,528.6,81.8,2.92,,81,212,,True,-6.6
188,42.423418,-71.197142,532.0,81.6,3.04,,81,211,,True,-6.2
189,42.42344,-71.197129,534.7,81.4,3.12,,81,211,,True,-7.9
190,42.423466,-71.197104,538.1,81.2,3.12,,81,210,,True,-8.0
191,42.423491,-71.197087,541.3,80.8,3.22,,81,209,,True,-9.0
192,42.423516,-71.19707,544.5,80.6,3.18,,81,206,,True,-10.5
193,42.423545,-71.197047,548.1,80.2,3.22,,81,204,,True,-11.9
194,42.423571,-71.197032,551.4,79.8,3.34,,81,204,,True,-11.7
195,42.423596,-71.197013,554.7,79.2,3.32,,81,204,,True,-10.4
196,42.423624,-71.196993,558.2,79.0,3.38,,81,204,,True,-8.7
197,42.423646,-71.196966,561.6,78.8,3.42,,82,205,,True,-6.0
198,42.423673,-71.19694,565.2,78.6,3.42,,82,204,,True,-9.2
199,42.423695,-71.19692,568.0,78.4,3.32,,83,204,,True,-8.7
200,42.423728,-71.196918,571.3,77.8,3.32,,83,204,,True,-6.9
201,42.423761,-71.196942,575.4,77.6,3.44,,83,206,,True,-6.4
202,42.423779,-71.196979,579.6,77.6,3.6,,83,211,,True,-2.6
203,42.423799,-71.197024,583.7,77.4,3.7,,84,217,,True,-1.3
204,42.42381,-71.197052,586.7,77.4,3.74,,84,226,,True,-1.3
205,42.423833,-71.197098,591.0,77.4,3.94,,86,238,,True,1.5
206,42.423853,-71.197133,594.5,77.4,3.82,,86,242,,True,1.5
207,42.423864,-71.197162,597.1,77.6,3.5,,86,256,,True,3.3
208,42.423879,-71.197194,600.1,77.6,3.28,,86,261,,True,5.0
209,42.423893,-71.197223,603.2,77.8,3.3,,85,257,,True,5.1
210,42.423909,-71.197255,606.5,78.0,3.1,,85,260,,True,5.1
211,42.423924,-71.197277,608.9,78.2,2.88,,84,266,,True,5.3
212,42.423938,-71.197306,611.8,78.2,2.94,,84,273,,True,5.8
213,42.423949,-71.197338,614.5,78.4,2.88,,84,278,,True,7.2
214,42.42396,-71.197361,616.9,78.6,2.74,,84,285,,True,9.4
215,42.423972,-71.197396,620.0,79.0,2.7,,84,291,,True,10.0
216,42.423985,-71.197419,622.4,79.2,2.7,,84,294,,True,7.9
217,42.423997,-71.197441,624.5,79.4,2.54,,84,300,,True,10.3
218,42.424007,-71.197469,627.0,79.4,2.5,,84,307,,True,10.3
219,42.424016,-71.19749,629.4,80.0,2.5,,84,309,,True,9.9
220,42.424028,-71.197517,631.7,80.2,2.34,,84,311,,True,10.0
221,42.424041,-71.197539,634.0,80.4,2.32,,84,323,,True,8.4
222,42.424052,-71.197564,636.6,80.6,2.42,,84,336,,True,6.2
223,42.424058,-71.197595,639.0,80.6,2.4,,83,345,,True,5.6
224,42.42407,-71.197618,641.3,81.0,2.38,,83,353,,True,5.4
225,42.424083,-71.197656,644.7,81.0,2.6,,83,357,,True,5.2
226,42.424097,-71.197689,647.8,81.2,2.76,,83,362,,True,1.6
227,42.42411,-71.197718,650.6,81.2,2.8,,83,375,,True,5.0
228,42.424123,-71.197752,653.8,81.2,2.96,,83,385,,True,3.3
229,42.424137,-71.197779,656.6,81.6,3.06,,84,389,,True,6.6
230,42.424152,-71.197816,660.0,81.6,3.06,,85,391,,True,7.0
231,42.424169,-71.19784,662.7,82.0,2.98,,85,389,,True,3.6
232,42.424184,-71.197863,665.2,82.0,2.92,,85,390,,True,3.7
233,42.424203,-71.197883,667.7,82.0,2.78,,84,385,,True,0.0
234,42.424226,-71.197903,670.7,82.0,2.82,,84,375,,True,0.0
235,42.424247,-71.197929,673.8,82.0,2.76,,84,368,,True,0.0
236,42.424266,-71.197949,676.8,82.0,2.82,,85,363,,True,0.0
237,42.42428,-71.197973,679.3,82.0,2.82,,85,357,,True,0.0
238,42.424296,-71.197999,682.1,82.0,2.88,,85,354,,True,1.7
239,42.424308,-71.198017,684.1,82.0,2.68,,85,352,,True,1.6
240,42.424326,-71.198037,686.4,82.0,2.52,,85,346,,True,2.0
241,42.424345,-71.198054,688.9,82.2,2.42,,84,345,,True,7.0
242,42.424363,-71.198083,692.1,82.2,2.56,,84,346,,True,6.7
243,42.424382,-71.19811,695.5,82.8,2.68,,84,349,,True,6.7
244,42.424396,-71.198136,698.3,82.8,2.84,,84,352,,True,10.9
245,42.424409,-71.198163,700.9,83.0,2.9,,84,358,,True,10.0
246,42.424421,-71.198184,703.1,83.4,2.84,,84,361,,True,9.4
247,42.42443,-71.198212,705.5,83.8,2.68,,84,359,,True,9.9
248,42.424443,-71.198238,708.2,83.8,2.54,,84,356,,True,7.7
249,42.424455,-71.198268,711.0,84.0,2.54,,84,354,,True,3.6
250,42.424467,-71.198298,713.5,84.2,2.52,,84,354,,True,5.4
251,42.424477,-71.198328,716.7,84.2,2.72,,84,355,,True,5.9
252,42.424488,-71.198358,719.3,84.4,2.76,,84,355,,True,5.6
253,42.424497,-71.198375,721.2,84.6,2.6,,85,355,,True,8.2
254,42.424515,-71.198385,722.9,84.6,2.38,,85,352,,True,6.9
255,42.424534,-71.198388,724.3,84.8,2.16,,85,348,,True,5.3
256,42.424552,-71.198388,726.4,85.0,1.94,,84,343,,True,3.2
257,42.424572,-71.198382,728.3,85.0,1.8,,84,334,,True,0.0
258,42.424594,-71.198374,730.6,85.0,1.88,,83,324,,True,-3.2
259,42.424619,-71.198363,733.7,85.0,2.16,,83,312,,True,-3.8
260,42.424642,-71.198355,736.3,84.8,2.4,,82,303,,True,-3.5
261,42.424665,-71.198346,738.8,84.6,2.48,,82,295,,True,-5.7
262,42.424689,-71.198335,741.9,84.6,2.72,,81,283,,True,-5.6
263,42.424711,-71.198323,744.2,84.4,2.72,,81,271,,True,-7.2
264,42.424731,-71.198307,747.0,84.2,2.66,,81,257,,True,-11.3
265,42.424754,-71.198289,749.9,83.8,2.72,,80,243,,True,-12.7
266,42.424771,-71.198269,752.5,83.4,2.74,,81,241,,True,-12.5
267,42.424792,-71.19825,755.2,83.0,2.66,,81,236,,True,-12.7
268,42.424817,-71.198233,758.2,82.8,2.8,,81,232,,True,-10.3
269,42.424842,-71.198219,760.9,82.4,2.78,,81,230,,True,-8.5
270,42.424866,-71.198205,764.1,82.2,2.84,,81,224,,True,-10.3
271,42.42489,-71.198188,766.9,82.0,2.88,,80,217,,True,-8.3
272,42.424914,-71.198172,769.8,81.6,2.92,,80,215,,True,-9.9
273,42.424939,-71.198159,773.0,81.4,2.96,,80,208,,True,-11.4
274,42.424966,-71.198144,776.2,81.0,3.06,,80,201,,True,-10.8
275,42.424992,-71.198128,779.2,80.6,3.02,,80,197,,True,-14.2
276,42.425018,-71.198111,782.8,80.2,3.18,,80,192,,True,-16.1
277,42.425041,-71.198092,785.7,79.6,3.18,,80,188,,True,-14.8
278,42.425063,-71.198073,788.6,79.0,3.12,,80,191,,True,-15.5
279,42.425083,-71.198054,791.4,78.8,3.04,,80,190,,True,-14.0
280,42.425106,-71.198032,794.4,78.4,3.04,,80,189,,True,-12.6
281,42.425125,-71.198014,797.1,78.0,2.86,,79,187,,True,-13.9
282,42.425147,-71.198007,799.7,77.6,2.8,,79,185,,True,-15.4
283,42.42518,-71.198013,802.9,77.2,2.86,,80,185,,True,-14.8
284,42.425203,-71.198033,806.1,76.6,2.94,,80,185,,True,-12.6
285,42.425224,-71.198063,809.3,76.2,2.98,,81,186,,True,-9.6
286,42.425241,-71.198091,812.4,76.0,3.06,,83,188,,True,-4.9
287,42.425252,-71.198122,815.4,76.0,3.14,,85,195,,True,-1.6
288,42.425265,-71.198156,818.3,76.0,3.08,,86,204,,True,3.1
289,42.425281,-71.198191,821.9,76.0,3.16,,86,197,,True,3.1
290,42.425294,-71.198228,825.1,76.4,3.16,,86,198,,True,4.5
291,42.425309,-71.198258,828.1,76.4,3.14,,86,200,,True,4.7
292,42.425322,-71.198295,831.5,76.6,3.22,,83,204,,True,1.5
293,42.425336,-71.198331,834.7,76.6,3.28,,83,211,,True,2.9
294,42.42535,-71.198369,838.2,76.6,3.26,,83,215,,True,1.4
295,42.425364,-71.19841,841.9,76.8,3.36,,83,221,,True,1.4
296,42.425377,-71.19845,845.5,76.8,3.48,,83,227,,True,1.4
297,42.425391,-71.198488,849.3,76.8,3.56,,83,235,,True,0.0
298,42.425402,-71.198518,852.0,76.8,3.46,,83,242,,True,-1.7
299,42.425413,-71.198544,854.3,76.8,3.22,,82,248,,True,-1.9
300,42.425424,-71.198577,857.3,76.6,3.08,,82,251,,True,-1.7
301,42.425434,-71.198611,859.8,76.6,2.86,,82,248,,True,-1.6
302,42.425449,-71.198652,863.8,76.6,2.9,,83,251,,True,0.0
303,42.425463,-71.198687,867.0,76.6,3.0,,83,255,,True,0.0
304,42.425479,-71.198717,870.2,76.6,3.18,,83,265,,True,3.7
305,42.425492,-71.198737,872.5,76.6,3.04,,83,272,,True,4.0
306,42.425506,-71.198757,874.7,77.0,2.98,,83,267,,True,5.7
307,42.425519,-71.198776,877.1,77.0,2.66,,83,255,,True,6.5
308,42.425534,-71.19879,879.5,77.2,2.5,,82,246,,True,5.0
309,42.425544,-71.198793,880.8,77.2,2.12,,82,249,,True,1.6
310,42.425549,-71.19879,881.8,77.2,1.86,,82,246,,True,1.9
311,42.425565,-71.198788,882.3,77.2,1.52,,83,237,,False,0.0
312,42.425587,-71.19879,884.6,77.2,1.5,,84,230,,True,0.0
313,42.425614,-71.198804,887.6,77.2,1.62,,84,228,,True,0.0
314,42.425636,-71.198816,890.5,77.2,1.94,,84,230,,True,0.0
315,42.425665,-71.19884,894.0,77.2,2.44,,84,243,,True,0.0
316,42.425689,-71.198861,897.4,77.2,3.02,,85,259,,True,0.0
317,42.425712,-71.198886,900.6,77.2,3.2,,85,316,,True,1.5
318,42.425735,-71.198915,904.1,77.2,3.3,,85,318,,True,2.9
319,42.425756,-71.198943,907.6,77.4,3.42,,84,325,,True,3.0
320,42.425774,-71.198977,911.0,77.6,3.4,,84,328,,True,4.7
321,42.425791,-71.199003,914.0,77.6,3.32,,84,317,,True,4.9
322,42.425806,-71.199031,916.8,77.8,3.24,,84,321,,True,5.0
323,42.425818,-71.199065,919.8,78.0,3.14,,85,324,,True,6.8
324,42.425829,-71.199097,923.0,78.2,3.08,,85,320,,True,6.7
325,42.425834,-71.199132,925.8,78.4,2.96,,85,321,,True,4.9
326,42.425837,-71.199167,928.7,78.6,2.94,,85,324,,True,5.0
327,42.425845,-71.199204,932.0,78.6,3.04,,86,333,,True,5.1
328,42.425849,-71.199238,935.0,78.8,3.04,,86,342,,True,5.4
329,42.425854,-71.199266,937.6,79.0,2.92,,84,357,,True,7.6
330,42.425858,-71.199295,939.9,79.2,2.82,,84,363,,True,9.1
331,42.42587,-71.199321,942.5,79.4,2.76,,84,366,,True,7.1
332,42.425879,-71.199339,943.7,79.6,2.34,,84,366,,True,5.0
333,42.425896,-71.199362,946.0,79.8,2.2,,85,368,,True,3.2
334,42.425916,-71.199386,948.8,79.8,2.24,,85,363,,True,1.8
335,42.425933,-71.199415,951.8,79.8,2.38,,84,363,,True,0.0
336,42.425954,-71.199443,955.0,79.8,2.5,,84,364,,True,0.0
337,42.425974,-71.199476,958.6,79.8,2.98,,84,363,,True,1.6
338,42.42599,-71.199508,961.9,79.8,3.18,,84,362,,True,1.6
339,42.426005,-71.199531,964.6,80.0,3.16,,84,361,,True,3.5
340,42.426022,-71.199558,967.2,80.0,3.08,,84,357,,True,3.7
341,42.426041,-71.199585,970.1,80.2,3.02,,84,353,,True,1.8
342,42.426058,-71.199611,972.8,80.2,2.84,,84,349,,True,1.7
343,42.426078,-71.199638,975.8,80.2,2.78,,84,344,,True,0.0
344,42.426098,-71.199666,979.2,80.2,2.92,,84,338,,True,0.0
345,42.426118,-71.199703,983.0,80.2,3.16,,84,332,,True,0.0
346,42.426138,-71.199734,986.7,80.2,3.32,,84,331,,True,0.0
347,42.426159,-71.19976,990.0,80.2,3.44,,84,335,,True,0.0
348,42.426177,-71.199782,992.8,80.2,3.4,,84,338,,True,0.0
349,42.426195,-71.199803,995.5,80.2,3.26,,84,335,,True,0.0
350,42.426211,-71.199827,998.2,80.2,3.04,,83,325,,True,0.0
351,42.426228,-71.199852,1001.1,80.2,2.88,,83,314,,True,-1.8
352,42.426243,-71.19988,1004.0,80.2,2.8,,83,306,,True,-1.7
353,42.426258,-71.199908,1006.8,80.0,2.8,,83,302,,True,-1.7
354,42.426276,-71.199935,1009.7,80.0,2.84,,82,297,,True,-3.5
355,42.426294,-71.199962,1012.6,80.0,2.88,,82,294,,True,-1.8
356,42.426313,-71.199986,1015.3,79.8,2.84,,82,290,,True,-1.7
357,42.426332,-71.200008,1018.0,79.8,2.8,,82,285,,True,-1.7
358,42.426353,-71.200034,1021.2,79.8,2.88,,83,280,,True,0.0
359,42.426373,-71.200057,1024.2,79.8,2.9,,83,278,,True,0.0
360,42.426393,-71.200085,1027.2,79.8,2.92,,83,278,,True,0.0
361,42.426411,-71.200112,1030.6,79.8,3.06,,83,278,,True,0.0
362,42.42643,-71.20014,1033.9,79.8,3.18,,83,279,,True,0.0
363,42.426441,-71.200163,1036.3,79.8,3.02,,83,281,,True,1.9
364,42.426455,-71.200188,1038.8,79.8,2.92,,84,280,,True,2.0
365,42.42647,-71.200212,1040.9,80.0,2.74,,84,278,,True,1.9
366,42.426486,-71.200242,1044.0,80.0,2.68,,84,277,,True,1.8
367,42.426502,-71.200271,1047.0,80.0,2.62,,84,275,,True,1.7
368,42.426516,-71.200302,1050.1,80.0,2.76,,84,275,,True,0.0
369,42.426526,-71.200329,1052.8,80.2,2.8,,84,274,,True,0.0
370,42.426538,-71.200355,1055.2,80.0,2.86,,84,274,,True,0.0
