t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
207,32.946412,-117.149162,1009.5,98.8,6.967,108,,,,True,2.5
211,32.946653,-117.149135,1036.2,99.4,6.85,110,,,,True,3.0
214,32.946829,-117.14913,1055.9,100.4,6.629,109,,,,True,4.0
215,32.946885,-117.149131,1061.9,100.8,6.55,110,,,,True,5.4
217,32.946995,-117.149133,1074.2,101.4,6.333,108,,,,True,6.1
218,32.947051,-117.149136,1080.4,101.8,6.314,108,,,,True,6.9
221,32.947209,-117.149151,1098.2,103.0,6.05,107,,,,True,8.0
224,32.947353,-117.149159,1114.1,104.4,5.617,107,,,,True,8.2
226,32.947443,-117.149172,1124.0,105.4,5.16,107,,,,True,8.5
229,32.94757,-117.1492,1138.6,106.6,4.9,108,,,,True,8.6
230,32.94761,-117.149207,1143.1,106.8,4.833,109,,,,True,7.4
233,32.947725,-117.149238,1155.9,108.0,4.557,112,,,,True,6.5
237,32.947871,-117.149264,1172.4,109.0,4.186,115,,,,True,6.5
242,32.948061,-117.149328,1194.2,110.2,4.256,116,,,,True,5.7
245,32.948174,-117.14937,1207.6,111.0,4.4,117,,,,True,4.4
246,32.94821,-117.149383,1211.8,111.2,4.378,118,,,,True,3.9
252,32.948427,-117.149467,1236.7,111.8,4.157,117,,,,True,5.0
254,32.948503,-117.149503,1245.9,112.2,4.263,117,,,,True,5.5
257,32.948615,-117.149559,1259.3,113.6,4.52,118,,,,True,6.7
260,32.948731,-117.149625,1273.8,114.6,4.65,119,,,,True,6.9
261,32.94877,-117.149648,1278.7,114.6,4.686,119,,,,True,5.8
265,32.948926,-117.149743,1298.0,115.8,4.84,120,,,,True,4.3
269,32.949083,-117.14985,1318.1,117.0,4.925,119,,,,True,3.9
276,32.949346,-117.150067,1353.7,118.0,5.064,116,,,,True,2.7
278,32.949427,-117.150136,1364.9,118.0,5.2,117,,,,True,1.8
285,32.949735,-117.15044,1409.2,118.8,6.167,115,,,,True,0.7
288,32.94987,-117.150601,1430.4,119.0,6.55,116,,,,True,0.3
293,32.950105,-117.150883,1467.6,118.8,7.3,113,,,,True,-1.2
295,32.950205,-117.150994,1482.7,118.4,7.471,110,,,,True,-2.4
296,32.950263,-117.15104,1490.4,117.8,7.5,108,,,,True,-4.4
298,32.950369,-117.151138,1505.5,117.2,7.58,106,,,,True,-2.2
299,32.950414,-117.151198,1512.9,116.8,7.55,105,,,,True,-1.6
307,32.950793,-117.151684,1574.5,116.4,7.667,103,,,,True,-0.6
309,32.950908,-117.151787,1589.8,116.2,7.69,102,,,,True,0.2
311,32.951037,-117.151774,1603.5,116.6,7.55,102,,,,True,2.2
313,32.951106,-117.151651,1617.2,117.0,7.117,102,,,,True,3.4
317,32.951267,-117.15141,1646.1,118.0,7.1,103,,,,True,3.7
319,32.951349,-117.151297,1659.9,118.6,7.117,103,,,,True,4.1
321,32.951433,-117.151184,1674.0,119.2,7.1,104,,,,True,4.3
324,32.951561,-117.151023,1694.9,120.2,7.0,104,,,,True,4.6
325,32.951603,-117.150971,1701.5,120.4,6.933,104,,,,True,5.0
326,32.951645,-117.15092,1708.2,120.8,6.84,104,,,,True,4.8
328,32.951732,-117.15082,1721.6,121.6,6.8,105,,,,True,3.9
329,32.951775,-117.150773,1728.2,121.8,6.66,109,,,,True,2.2
332,32.951906,-117.15063,1747.8,122.2,6.6,110,,,,True,0.9
338,32.952195,-117.150329,1790.3,122.6,6.9,111,,,,True,0.1
340,32.952303,-117.150223,1805.9,122.4,7.263,111,,,,True,-0.4
347,32.95265,-117.149784,1862.6,122.0,8.033,111,,,,True,-1.0
352,32.952836,-117.149416,1902.6,121.6,8.058,110,,,,True,-0.7
353,32.952867,-117.149337,1910.8,121.4,8.033,109,,,,True,-0.7
361,32.953126,-117.148719,1975.4,121.2,8.089,107,,,,True,-0.5
365,32.953295,-117.14845,2006.9,121.0,8.008,106,,,,True,-0.3
367,32.953392,-117.148332,2022.2,121.0,7.8,106,,,,True,0.0
368,32.953432,-117.148266,2029.8,121.0,7.771,106,,,,True,0.4
370,32.953467,-117.148114,2044.3,121.2,7.48,106,,,,True,0.0
372,32.953531,-117.147969,2059.5,121.2,7.46,105,,,,True,0.4
373,32.953591,-117.147923,2067.1,121.0,7.46,103,,,,True,0.8
375,32.953689,-117.147829,2081.4,121.2,7.42,103,,,,True,1.3
377,32.953726,-117.147713,2092.7,121.6,6.64,102,,,,True,1.6
379,32.9538,-117.147621,2104.6,121.8,6.25,101,,,,True,-0.5
381,32.95389,-117.147539,2116.8,121.8,5.9,100,,,,True,-1.1
387,32.9542,-117.147314,2157.1,120.8,6.563,99,,,,True,-1.5
389,32.954208,-117.147214,2166.2,120.8,6.175,99,,,,True,-2.0
390,32.954211,-117.147155,2171.5,120.8,6.078,98,,,,True,-1.5
391,32.954226,-117.14709,2177.7,120.6,6.09,98,,,,True,-2.4
392,32.954243,-117.14702,2184.3,120.4,5.44,97,,,,True,-4.3
393,32.954242,-117.146939,2191.7,120.2,5.767,97,,,,True,-4.7
394,32.954222,-117.146859,2199.3,119.6,6.62,96,,,,True,-4.6
395,32.954194,-117.146775,2207.5,119.2,7.2,96,,,,True,-4.9
398,32.954122,-117.146527,2232.3,118.2,8.12,96,,,,True,-4.5
399,32.954116,-117.146442,2240.3,117.8,8.2,95,,,,True,-3.4
401,32.954099,-117.14627,2256.5,117.0,8.167,96,,,,True,0.0
403,32.954052,-117.146112,2272.1,117.0,7.96,95,,,,True,1.0
407,32.953938,-117.145813,2303.0,118.2,7.75,95,,,,True,2.3
409,32.953894,-117.145667,2317.5,118.6,7.567,95,,,,True,2.3
414,32.953785,-117.145305,2353.4,119.2,7.2,98,,,,True,1.4
416,32.953748,-117.145159,2367.6,119.2,7.157,107,,,,True,0.3
417,32.953729,-117.145085,2374.7,119.2,7.15,109,,,,True,-0.8
426,32.953556,-117.144407,2441.1,119.0,7.35,107,,,,True,-1.2
430,32.953449,-117.144077,2473.9,118.2,7.631,105,,,,True,-1.7
431,32.953415,-117.143989,2483.1,117.8,8.4,105,,,,True,-3.6
433,32.953344,-117.143809,2501.6,117.0,8.643,105,,,,True,-4.2
436,32.953255,-117.14352,2530.6,115.8,9.5,105,,,,True,-2.6
437,32.953234,-117.143421,2539.9,115.4,9.467,105,,,,True,-0.3
442,32.953172,-117.142956,2584.1,115.2,8.917,106,,,,True,0.9
448,32.953125,-117.142495,2627.4,116.6,7.955,106,,,,True,1.9
450,32.953112,-117.142355,2640.5,116.8,7.05,105,,,,True,2.9
456,32.953074,-117.14199,2675.1,118.0,5.962,106,,,,True,2.6
461,32.953071,-117.1417,2702.3,118.6,5.618,102,,,,True,3.0
464,32.953077,-117.141521,2719.0,119.0,5.488,100,,,,True,2.9
470,32.953096,-117.141154,2753.1,120.2,5.644,101,,,,True,3.6
471,32.953099,-117.141094,2758.8,120.4,5.686,101,,,,True,4.0
474,32.953091,-117.140917,2775.5,121.2,5.65,102,,,,True,4.4
478,32.953086,-117.140668,2798.2,122.2,5.629,104,,,,True,4.7
481,32.95308,-117.140477,2816.6,123.0,5.871,107,,,,True,4.9
482,32.95308,-117.140419,2822.2,123.4,5.837,109,,,,True,4.3
484,32.953077,-117.140303,2833.0,124.0,5.8,109,,,,True,4.2
487,32.953065,-117.14013,2848.9,124.4,5.34,111,,,,True,4.1
489,32.953062,-117.140014,2859.9,124.8,5.38,112,,,,True,3.6
492,32.953055,-117.139841,2876.2,125.6,5.46,113,,,,True,4.0
496,32.953054,-117.139597,2898.8,126.4,5.557,116,,,,True,3.9
497,32.953054,-117.139537,2904.5,126.6,5.66,116,,,,True,3.6
499,32.953055,-117.13942,2915.7,127.0,5.643,116,,,,True,3.5
502,32.953052,-117.139244,2931.9,127.6,5.48,118,,,,True,3.2
508,32.953048,-117.138872,2966.8,128.8,5.678,117,,,,True,3.2
509,32.95305,-117.138809,2972.7,128.8,5.829,118,,,,True,3.2
514,32.953046,-117.138493,3002.1,129.8,5.883,122,,,,True,2.7
516,32.953041,-117.138369,3013.7,130.2,5.857,125,,,,True,3.1
518,32.953039,-117.138246,3025.3,130.4,5.844,126,,,,True,3.2
520,32.953036,-117.138129,3036.4,130.8,5.717,127,,,,True,3.2
526,32.953043,-117.137766,3070.0,132.0,5.587,128,,,,True,3.6
528,32.953049,-117.137642,3081.9,132.4,5.688,127,,,,True,3.8
531,32.953052,-117.137465,3098.3,133.0,5.66,128,,,,True,3.6
536,32.95305,-117.137168,3126.2,134.2,5.537,127,,,,True,3.7
537,32.953049,-117.13711,3131.7,134.2,5.567,127,,,,True,3.7
542,32.953048,-117.136827,3158.1,135.2,5.317,127,,,,True,3.9
545,32.953052,-117.136662,3173.5,135.8,5.225,128,,,,True,4.3
547,32.953056,-117.136559,3183.1,136.4,5.0,127,,,,True,4.1
550,32.953061,-117.136411,3197.1,137.0,4.72,128,,,,True,4.3
552,32.953063,-117.136312,3206.4,137.2,4.66,128,,,,True,4.3
553,32.953063,-117.136262,3210.9,137.4,4.633,128,,,,True,4.6
557,32.953063,-117.136062,3229.5,138.4,4.62,128,,,,True,4.9
561,32.953074,-117.135846,3249.8,139.4,4.863,127,,,,True,5.0
562,32.95308,-117.135791,3254.9,139.6,5.08,127,,,,True,5.0
567,32.953087,-117.135537,3278.9,140.8,4.85,125,,,,True,4.9
571,32.953088,-117.135335,3297.8,141.8,4.767,126,,,,True,5.2
574,32.953096,-117.13519,3311.2,142.4,4.614,126,,,,True,5.0
576,32.953095,-117.135092,3320.5,143.0,4.54,127,,,,True,4.8
580,32.953104,-117.134896,3338.8,143.8,4.6,128,,,,True,5.0
581,32.953099,-117.134846,3343.6,144.0,4.62,128,,,,True,4.6
586,32.953106,-117.134594,3367.4,145.2,4.767,128,,,,True,4.6
591,32.953101,-117.134344,3390.5,146.2,4.69,127,,,,True,4.6
593,32.953101,-117.13424,3400.3,146.6,4.7,126,,,,True,4.4
597,32.953106,-117.13405,3418.1,147.4,4.6,126,,,,True,4.8
600,32.953102,-117.133908,3431.3,148.0,4.429,127,,,,True,4.8
602,32.953107,-117.133809,3440.6,148.6,4.5,127,,,,True,4.7
607,32.953112,-117.133565,3463.4,149.6,4.586,126,,,,True,4.4
610,32.953103,-117.133422,3477.2,150.2,4.575,126,,,,True,3.8
612,32.953094,-117.133334,3485.5,150.4,4.42,125,,,,True,5.2
614,32.953084,-117.133249,3493.2,150.6,4.257,125,,,,True,5.7
617,32.95306,-117.133113,3505.9,151.8,4.08,126,,,,True,6.3
620,32.953032,-117.132978,3519.0,152.6,4.3,126,,,,True,6.1
621,32.95302,-117.132934,3523.5,152.8,4.329,127,,,,True,5.0
626,32.952985,-117.132702,3545.8,153.8,4.467,128,,,,True,4.7
627,32.95298,-117.132654,3550.3,154.0,4.467,128,,,,True,5.0
632,32.952962,-117.132399,3574.1,155.2,4.717,129,,,,True,5.2
635,32.95295,-117.132256,3587.5,156.0,4.65,128,,,,True,5.0
637,32.952947,-117.132163,3596.2,156.4,4.42,126,,,,True,4.9
642,32.95293,-117.131932,3618.1,157.4,4.371,126,,,,True,5.0
647,32.952923,-117.131709,3638.9,158.4,4.27,127,,,,True,4.9
651,32.952916,-117.131522,3656.1,159.4,4.222,128,,,,True,5.0
652,32.952913,-117.131472,3660.9,159.6,4.4,129,,,,True,5.0
657,32.952909,-117.131244,3682.3,160.6,4.367,131,,,,True,4.3
659,32.952907,-117.131151,3691.1,161.0,4.314,133,,,,True,4.4
663,32.952891,-117.130975,3707.6,161.6,4.217,135,,,,True,4.4
666,32.952882,-117.130847,3719.7,162.2,4.086,134,,,,True,3.6
669,32.952876,-117.130715,3732.1,162.8,4.083,131,,,,True,3.6
674,32.952912,-117.130502,3752.3,163.2,4.075,130,,,,True,3.1
678,32.952955,-117.130403,3762.8,163.6,3.411,129,,,,True,2.4
684,32.952958,-117.130385,3765.6,163.6,1.33,126,,,,True,1.5
686,32.952956,-117.130394,3765.6,163.6,0.35,123,,,,False,-7.1
692,32.952958,-117.1304,3765.6,163.4,0.0,120,,,,False,-7.1
694,32.952958,-117.1304,3765.6,163.2,0.0,117,,,,False,-4.7
696,32.952958,-117.1304,3765.6,163.4,0.0,114,,,,False,-2.0
698,32.952958,-117.1304,3765.6,163.8,0.0,113,,,,False,-1.1
701,32.952958,-117.1304,3765.6,163.4,0.0,113,,,,False,-1.3
716,32.952958,-117.1304,3765.6,163.4,0.0,111,,,,False,1.3
721,32.952966,-117.130396,3767.1,163.4,0.075,108,,,,False,-2.6
724,32.95299,-117.130374,3770.1,163.4,0.563,105,,,,True,0.0
725,32.952996,-117.130344,3772.6,163.4,0.778,105,,,,True,-0.8
727,32.952989,-117.130251,3781.1,163.4,2.333,106,,,,True,0.0
729,32.952986,-117.130145,3791.2,163.2,4.22,107,,,,True,0.0
732,32.952987,-117.129962,3808.0,163.4,5.38,105,,,,True,0.8
734,32.952978,-117.129834,3820.1,163.4,5.78,101,,,,True,2.5
736,32.95301,-117.129722,3831.3,163.8,5.729,100,,,,True,2.7
742,32.953122,-117.129406,3863.3,165.0,5.4,103,,,,True,3.4
744,32.953161,-117.129297,3874.0,165.2,5.337,105,,,,True,3.1
746,32.953201,-117.129185,3885.7,165.6,5.44,108,,,,True,2.5
749,32.953256,-117.129029,3901.6,166.0,5.52,109,,,,True,2.3
751,32.953292,-117.128925,3912.2,166.2,5.3,109,,,,True,2.2
759,32.953439,-117.128513,3953.7,167.0,5.21,111,,,,True,2.6
760,32.953462,-117.128463,3958.9,167.2,5.189,111,,,,True,2.4
765,32.953555,-117.12821,3984.9,168.2,5.2,113,,,,True,2.2
767,32.953592,-117.128107,3995.2,168.2,5.186,114,,,,True,2.5
772,32.953656,-117.127893,4016.9,168.4,4.571,116,,,,True,2.3
775,32.953716,-117.127747,4032.1,169.0,4.613,116,,,,True,2.5
776,32.953733,-117.127691,4037.8,169.4,4.733,115,,,,True,2.7
777,32.953753,-117.127632,4043.6,169.4,5.34,115,,,,True,2.1
783,32.953894,-117.127224,4084.8,170.2,6.714,114,,,,True,1.9
785,32.953945,-117.127078,4099.6,170.4,7.0,116,,,,True,2.2
788,32.954021,-117.126863,4121.4,171.0,7.32,119,,,,True,2.1
790,32.954063,-117.126716,4135.8,171.4,7.24,122,,,,True,2.4
791,32.954087,-117.126643,4143.0,171.4,7.233,123,,,,True,2.2
794,32.954162,-117.126426,4165.2,172.0,7.3,126,,,,True,2.2
798,32.95425,-117.126142,4193.5,172.6,7.214,128,,,,True,2.4
800,32.954297,-117.126002,4207.5,173.0,7.05,129,,,,True,2.1
805,32.954407,-117.125651,4242.6,173.8,7.014,130,,,,True,2.4
806,32.954425,-117.125582,4249.3,173.8,6.967,130,,,,True,2.3
811,32.954514,-117.125232,4283.4,174.8,6.8,131,,,,True,2.7
814,32.954566,-117.125033,4303.1,175.2,6.725,132,,,,True,2.8
816,32.954599,-117.124904,4315.6,175.8,6.44,133,,,,True,2.8
820,32.95467,-117.124649,4340.6,176.4,6.25,136,,,,True,3.1
822,32.954707,-117.124515,4354.0,176.8,6.4,136,,,,True,1.9
824,32.954742,-117.124379,4367.4,177.2,6.475,137,,,,True,1.5
832,32.954888,-117.123814,4422.5,177.8,6.85,139,,,,True,1.3
839,32.955021,-117.123324,4470.3,178.4,6.86,135,,,,True,1.1
840,32.955039,-117.123248,4477.8,178.4,6.913,131,,,,True,1.1
842,32.955079,-117.123097,4492.5,178.6,7.0,130,,,,True,0.8
845,32.955144,-117.122872,4515.0,178.8,7.44,127,,,,True,1.5
849,32.955225,-117.122573,4544.3,179.0,7.4,125,,,,True,1.6
853,32.955317,-117.122281,4573.3,179.8,7.288,122,,,,True,1.7
854,32.955343,-117.122209,4580.8,180.0,7.3,121,,,,True,0.2
856,32.955392,-117.122059,4596.0,180.2,7.386,120,,,,True,-0.8
863,32.955608,-117.121493,4653.8,179.2,8.111,122,,,,True,-1.0
865,32.955665,-117.121324,4670.6,179.0,8.289,122,,,,True,-1.2
869,32.955777,-117.12098,4705.4,178.8,8.6,121,,,,True,-0.2
870,32.955806,-117.120896,4713.9,178.8,8.66,120,,,,True,0.7
873,32.955885,-117.120665,4737.4,179.0,8.35,117,,,,True,1.6
876,32.955956,-117.120446,4759.5,179.6,7.6,117,,,,True,1.6
879,32.956022,-117.120216,4782.0,180.0,7.433,118,,,,True,1.4
882,32.956097,-117.119993,4804.2,180.2,7.45,118,,,,True,0.9
888,32.956258,-117.119536,4850.8,180.6,7.644,115,,,,True,0.7
891,32.956337,-117.119317,4873.1,180.6,7.656,113,,,,True,0.8
897,32.956486,-117.118847,4919.8,181.0,7.667,113,,,,True,0.9
898,32.956514,-117.118768,4927.9,181.2,7.829,114,,,,True,0.6
905,32.956681,-117.118206,4983.8,181.8,8.0,116,,,,True,0.0
911,32.956805,-117.117712,5032.0,181.6,8.008,115,,,,True,-0.3
919,32.956968,-117.117037,5097.6,181.0,8.129,117,,,,True,-0.9
927,32.957106,-117.116396,5159.7,180.6,7.981,116,,,,True,-1.6
930,32.95715,-117.116139,5184.0,180.0,7.855,113,,,,True,-2.1
933,32.957181,-117.115858,5210.5,178.8,8.467,113,,,,True,-4.2
934,32.957186,-117.115765,5219.3,178.4,8.514,113,,,,True,-4.5
936,32.95719,-117.115581,5236.5,177.4,8.75,113,,,,True,-4.5
939,32.957197,-117.115293,5263.4,176.4,8.82,112,,,,True,-4.5
940,32.957199,-117.115195,5272.6,176.0,8.883,112,,,,True,-4.6
942,32.957185,-117.115,5290.8,175.2,9.05,111,,,,True,-5.2
945,32.957171,-117.114696,5319.2,173.6,9.32,111,,,,True,-4.7
948,32.95716,-117.114384,5348.3,172.0,9.583,111,,,,True,-4.7
951,32.957144,-117.114063,5378.4,171.0,9.867,111,,,,True,-4.2
952,32.957136,-117.113953,5388.8,170.6,9.943,111,,,,True,-3.6
954,32.957136,-117.113734,5409.2,169.8,10.15,111,,,,True,-4.3
955,32.957148,-117.113625,5419.6,169.4,10.186,111,,,,True,-4.3
956,32.957169,-117.113517,5429.9,168.8,10.3,112,,,,True,-3.7
957,32.957199,-117.113416,5439.8,168.4,10.2,112,,,,True,-1.9
960,32.957306,-117.113125,5469.2,167.6,9.92,113,,,,True,-1.0
964,32.957433,-117.112789,5503.8,167.8,9.143,113,,,,True,0.0
965,32.957471,-117.112726,5510.8,168.0,8.32,113,,,,True,2.7
966,32.957515,-117.112673,5517.8,168.4,8.1,113,,,,True,5.6
969,32.957636,-117.11256,5534.7,169.4,6.18,111,,,,True,7.1
973,32.957725,-117.112484,5547.0,170.2,4.171,109,,,,True,7.3
975,32.957717,-117.112487,5547.3,170.6,2.1,108,,,,False,7.0
977,32.957716,-117.112496,5548.1,170.6,1.675,107,,,,True,10.0
981,32.957715,-117.112503,5548.9,170.4,0.267,104,,,,False,-10.0
985,32.957715,-117.112505,5549.0,170.4,0.112,101,,,,False,-20.0
990,32.957715,-117.112505,5549.0,170.4,0.011,98,,,,False,-20.0
993,32.957715,-117.112505,5549.0,170.2,0.0,95,,,,False,-40.0
995,32.957715,-117.112505,5549.0,170.0,0.0,92,,,,False,-40.0
997,32.957715,-117.112505,5549.0,169.8,0.0,88,,,,False,-40.0
999,32.957715,-117.112505,5549.0,169.8,0.0,87,,,,False,0.0
1005,32.957715,-117.112505,5549.0,169.8,0.0,90,,,,False,0.0
1007,32.957715,-117.112505,5549.0,169.8,0.0,93,,,,False,0.0
1014,32.957715,-117.112505,5549.0,169.6,0.0,93,,,,False,0.0
1015,32.957715,-117.112505,5549.0,169.4,0.0,93,,,,False,0.0
1027,32.957715,-117.112505,5549.0,169.2,0.0,93,,,,False,0.0
1033,32.957715,-117.112505,5549.0,169.4,0.0,90,,,,False,0.0
1037,32.957715,-117.112505,5549.0,169.4,0.0,87,,,,False,0.0
1039,32.957715,-117.112505,5549.0,169.4,0.0,84,,,,False,-18.2
1040,32.957715,-117.112505,5549.0,169.4,0.0,84,,,,False,-2.9
1047,32.957715,-117.112505,5549.0,169.2,0.0,83,,,,False,0.0
1056,32.957715,-117.112505,5549.0,169.4,0.0,81,,,,False,-1.5
1065,32.957715,-117.112505,5549.0,169.0,0.0,83,,,,False,-1.5
1070,32.957725,-117.112531,5551.2,169.0,0.157,86,,,,True,-1.5
1071,32.95775,-117.112531,5553.8,169.0,0.8,87,,,,True,1.0
1073,32.957829,-117.112492,5562.7,169.2,1.712,89,,,,True,-1.3
1074,32.957879,-117.112465,5568.7,169.2,2.189,89,,,,True,-1.2
1078,32.958112,-117.112352,5597.1,168.4,6.88,90,,,,True,-1.6
1079,32.958167,-117.112307,5604.2,168.4,7.1,90,,,,True,-1.9
1080,32.958229,-117.112254,5612.5,168.4,7.3,90,,,,True,0.0
1081,32.958294,-117.112215,5620.5,168.2,7.4,91,,,,True,0.0
1083,32.958435,-117.112174,5636.5,168.4,7.88,93,,,,True,0.5
1084,32.9585,-117.112144,5644.3,168.4,8.02,93,,,,True,1.3
1085,32.958544,-117.112093,5651.1,168.6,7.72,94,,,,True,2.4
1087,32.958612,-117.111962,5665.1,168.8,7.433,95,,,,True,2.9
1090,32.9587,-117.111763,5686.2,169.6,7.02,97,,,,True,2.8
1092,32.958747,-117.111624,5700.2,170.0,7.02,99,,,,True,3.2
1094,32.958783,-117.111477,5714.5,170.4,7.057,102,,,,True,3.3
1095,32.958801,-117.111406,5721.6,170.6,7.08,103,,,,True,3.4
1098,32.958852,-117.11121,5740.9,171.4,6.783,108,,,,True,4.1
1099,32.958867,-117.11115,5746.9,171.6,6.48,109,,,,True,4.7
1101,32.958896,-117.111035,5757.9,172.2,6.05,112,,,,True,4.8
1103,32.958925,-117.110925,5768.4,172.8,5.5,114,,,,True,5.3
1104,32.958939,-117.110871,5773.9,173.0,5.4,115,,,,True,5.1
1106,32.958965,-117.110763,5784.4,173.6,5.3,118,,,,True,5.2
1107,32.95898,-117.110715,5789.5,173.8,5.267,119,,,,True,6.1
