t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
205,42.420166,-71.186596,991.0,91.2,4.756,131,,,,True,5.7
209,42.420222,-71.18641,1007.6,92.6,4.367,132,,,,True,7.1
211,42.420263,-71.186327,1016.1,92.8,4.183,133,,,,True,6.7
213,42.420292,-71.186242,1023.5,93.6,4.063,135,,,,True,2.7
218,42.420371,-71.186006,1044.8,94.8,4.1,136,,,,True,0.9
225,42.420502,-71.185604,1081.2,94.6,4.808,134,,,,True,-1.1
229,42.420609,-71.185302,1108.5,93.6,5.791,133,,,,True,-4.4
230,42.420638,-71.185208,1116.8,92.6,7.12,132,,,,True,-7.5
231,42.420669,-71.185107,1125.9,91.2,7.45,132,,,,True,-9.3
233,42.420736,-71.184891,1145.2,89.8,8.0,131,,,,True,-8.1
234,42.420778,-71.184777,1155.6,89.2,9.42,131,,,,True,-7.8
235,42.420817,-71.18466,1166.0,88.6,9.84,131,,,,True,-7.3
236,42.420858,-71.184536,1177.0,87.2,10.22,130,,,,True,-8.0
238,42.420939,-71.184282,1199.8,85.8,10.92,127,,,,True,-9.4
239,42.420979,-71.184165,1210.7,84.8,11.02,126,,,,True,-9.0
240,42.421019,-71.184048,1221.1,83.4,11.02,125,,,,True,-11.5
242,42.421091,-71.183819,1241.5,81.4,10.75,124,,,,True,-12.6
243,42.421126,-71.183723,1250.3,80.0,10.1,125,,,,True,-11.3
244,42.421157,-71.183638,1258.2,78.8,9.5,125,,,,True,-10.8
245,42.421184,-71.183564,1265.2,78.4,8.82,124,,,,True,-8.4
248,42.421222,-71.183407,1278.7,77.4,5.68,121,,,,True,-7.0
253,42.421263,-71.183271,1290.9,76.6,3.213,119,,,,True,-7.6
254,42.421269,-71.183253,1292.5,76.4,2.3,119,,,,True,-8.7
258,42.421281,-71.183208,1296.7,76.0,1.16,116,,,,True,-5.8
260,42.421281,-71.183206,1297.1,75.8,0.767,113,,,,False,-5.1
265,42.42129,-71.183182,1299.1,75.8,0.343,113,,,,True,-3.8
270,42.421319,-71.183089,1308.2,75.6,1.11,111,,,,True,-1.5
271,42.421345,-71.183046,1312.4,75.4,2.217,110,,,,True,-1.2
273,42.421422,-71.182937,1324.6,75.4,3.188,109,,,,True,-4.6
274,42.421469,-71.182874,1331.8,75.4,3.633,109,,,,True,-7.7
276,42.421574,-71.182756,1347.1,73.8,6.94,109,,,,True,-5.7
278,42.421688,-71.18261,1364.4,71.4,7.96,109,,,,True,-5.5
283,42.421973,-71.182228,1409.4,70.6,8.9,110,,,,True,-4.2
284,42.422035,-71.182145,1418.8,70.6,9.067,113,,,,True,-2.9
285,42.422102,-71.182069,1428.4,70.4,9.143,118,,,,True,-4.0
287,42.422234,-71.181903,1448.6,69.0,9.356,120,,,,True,-3.9
288,42.4223,-71.181815,1458.9,68.6,9.9,119,,,,True,-5.1
291,42.422502,-71.18155,1490.2,67.8,10.3,117,,,,True,-4.6
293,42.422645,-71.181372,1511.4,66.2,10.5,116,,,,True,-4.2
294,42.422706,-71.181268,1522.1,65.6,10.533,116,,,,True,-5.7
296,42.422771,-71.18102,1543.7,65.0,10.7,114,,,,True,-4.2
297,42.422783,-71.180895,1553.7,64.2,10.583,113,,,,True,-3.6
298,42.422778,-71.18077,1564.0,64.0,10.52,114,,,,True,-4.0
300,42.422757,-71.180533,1583.8,63.4,10.283,110,,,,True,-3.3
301,42.422747,-71.18042,1593.1,63.0,9.88,106,,,,True,-1.8
302,42.422731,-71.180309,1602.4,62.6,9.74,104,,,,True,-1.5
308,42.422627,-71.179689,1655.1,62.4,8.857,104,,,,True,-1.5
309,42.422626,-71.179592,1662.9,62.2,8.643,104,,,,True,-1.4
312,42.422657,-71.179299,1686.9,61.6,8.45,105,,,,True,-1.9
314,42.422696,-71.179104,1703.4,61.2,8.1,106,,,,True,-1.9
316,42.422762,-71.178923,1719.9,61.2,8.143,106,,,,True,-3.2
320,42.42291,-71.17854,1755.5,60.4,8.683,103,,,,True,-4.0
322,42.422984,-71.178326,1775.1,58.8,9.2,103,,,,True,-5.7
324,42.423066,-71.178122,1794.1,57.6,9.275,102,,,,True,-7.8
327,42.423169,-71.177825,1821.2,55.4,9.22,101,,,,True,-8.0
329,42.42322,-71.177601,1840.5,53.8,9.28,100,,,,True,-8.7
330,42.423247,-71.177487,1850.4,52.8,9.383,99,,,,True,-8.5
331,42.423278,-71.17737,1860.4,51.8,9.471,99,,,,True,-7.8
332,42.423308,-71.177252,1870.7,51.2,9.9,99,,,,True,-7.7
333,42.423338,-71.177131,1881.3,50.6,10.017,99,,,,True,-9.0
334,42.423365,-71.177008,1891.7,49.6,10.24,99,,,,True,-6.9
335,42.42339,-71.176882,1902.4,48.0,10.4,99,,,,True,-7.4
338,42.423443,-71.176502,1934.1,46.8,10.56,98,,,,True,-7.1
339,42.423457,-71.176396,1943.1,46.0,10.28,94,,,,True,-6.7
340,42.42347,-71.176308,1950.5,45.4,9.62,91,,,,True,-10.6
341,42.42348,-71.17624,1956.4,44.4,9.0,88,,,,True,-12.9
342,42.423492,-71.176196,1960.6,44.0,8.314,87,,,,True,-15.9
344,42.423504,-71.176144,1964.8,43.2,4.34,85,,,,True,-9.5
345,42.423512,-71.176126,1966.9,42.8,3.28,83,,,,True,-6.8
348,42.423528,-71.176024,1975.4,42.6,2.467,82,,,,True,-4.6
351,42.4235,-71.175814,1992.8,41.8,4.317,83,,,,True,-3.9
352,42.423499,-71.175736,1999.3,41.6,4.629,84,,,,True,-3.6
354,42.423489,-71.175568,2013.1,41.0,6.283,89,,,,True,-4.7
355,42.42348,-71.175486,2020.0,41.0,6.371,89,,,,True,-6.3
356,42.423488,-71.175394,2027.1,40.2,6.86,89,,,,True,-5.7
357,42.423477,-71.17531,2034.3,39.4,7.0,89,,,,True,-3.7
358,42.423464,-71.175226,2041.3,39.4,7.0,91,,,,True,-1.4
361,42.423409,-71.174968,2063.3,39.4,7.24,95,,,,True,-0.3
362,42.423377,-71.174884,2071.0,39.6,7.34,96,,,,True,-0.6
366,42.423221,-71.174563,2102.9,39.2,7.92,96,,,,True,-1.5
367,42.423177,-71.174486,2110.9,39.0,7.98,97,,,,True,-1.6
371,42.422981,-71.174208,2142.4,38.2,7.9,99,,,,True,-1.7
373,42.422876,-71.174066,2158.8,38.2,7.983,101,,,,True,-1.5
380,42.42249,-71.173569,2218.2,37.2,8.422,100,,,,True,-1.2
383,42.422332,-71.173361,2242.6,37.0,8.38,100,,,,True,-1.1
388,42.422089,-71.173035,2281.0,36.6,7.85,103,,,,True,-0.7
391,42.421947,-71.172851,2302.7,36.6,7.512,104,,,,True,-0.8
396,42.421713,-71.172519,2340.1,36.4,7.387,104,,,,True,-0.7
397,42.421677,-71.172439,2347.9,36.2,7.533,104,,,,True,-0.9
403,42.421441,-71.172001,2392.4,35.8,7.471,106,,,,True,-1.1
409,42.421214,-71.171556,2437.0,35.4,7.425,103,,,,True,-0.9
410,42.421174,-71.171483,2444.6,35.2,7.457,103,,,,True,-1.1
412,42.421099,-71.171336,2459.1,35.2,7.411,101,,,,True,-1.7
415,42.420982,-71.171118,2481.3,34.8,7.34,98,,,,True,-1.9
417,42.420914,-71.170979,2495.1,34.4,7.2,98,,,,True,-1.9
419,42.420843,-71.170856,2508.1,34.0,7.0,97,,,,True,-0.9
423,42.420718,-71.17062,2531.6,33.8,6.083,98,,,,True,-0.3
428,42.420605,-71.17044,2551.4,34.2,4.811,96,,,,True,0.4
431,42.420569,-71.170345,2560.4,34.2,3.6,93,,,,True,0.5
432,42.420547,-71.170303,2564.4,34.2,3.644,86,,,,True,-1.1
433,42.42052,-71.170255,2569.4,34.0,3.6,82,,,,True,-0.9
439,42.420332,-71.169892,2606.0,33.6,5.943,82,,,,True,-0.9
442,42.420215,-71.169689,2626.8,33.6,6.378,97,,,,True,-1.2
443,42.420179,-71.169618,2634.0,33.6,6.46,99,,,,True,-1.1
446,42.420072,-71.169402,2655.4,33.0,7.057,101,,,,True,-1.6
447,42.420036,-71.16933,2662.6,33.0,7.16,102,,,,True,-1.3
449,42.41996,-71.169189,2677.0,32.8,7.167,103,,,,True,-0.8
456,42.419707,-71.168711,2725.2,32.4,6.956,99,,,,True,-0.8
457,42.419671,-71.168643,2731.9,32.4,6.863,95,,,,True,-1.0
458,42.419634,-71.168574,2739.1,32.4,6.9,93,,,,True,-1.4
463,42.419458,-71.168245,2772.5,31.8,6.767,92,,,,True,-0.7
467,42.419318,-71.167984,2799.2,31.4,6.678,91,,,,True,-0.7
475,42.419048,-71.167434,2853.5,31.6,6.75,92,,,,True,-0.8
484,42.418733,-71.166821,2914.8,31.2,6.8,91,,,,True,-0.7
493,42.418431,-71.166252,2972.7,30.2,6.622,89,,,,True,-1.1
494,42.418401,-71.166189,2978.7,30.2,6.39,90,,,,True,-1.2
502,42.418158,-71.165671,3029.1,29.6,6.267,90,,,,True,-0.8
508,42.418007,-71.16533,3061.9,29.4,5.943,89,,,,True,-0.8
514,42.417846,-71.165009,3093.7,29.2,5.383,86,,,,True,-0.8
515,42.41782,-71.164958,3098.9,29.2,5.286,86,,,,True,-0.6
517,42.41778,-71.164853,3108.5,29.0,5.178,86,,,,True,-1.2
520,42.417702,-71.164692,3124.4,29.0,5.1,86,,,,True,-0.8
527,42.417553,-71.164293,3161.2,28.4,5.27,87,,,,True,-0.6
533,42.417397,-71.163945,3194.6,28.4,5.4,89,,,,True,-0.7
535,42.417351,-71.16384,3204.6,28.4,5.425,92,,,,True,0.0
537,42.417327,-71.163768,3211.4,28.4,5.02,92,,,,True,1.6
542,42.417296,-71.163693,3218.8,28.4,2.029,91,,,,True,2.4
549,42.417296,-71.163687,3219.1,28.8,0.642,91,,,,False,3.1
552,42.417285,-71.163664,3221.4,28.8,0.26,88,,,,True,-0.8
553,42.417272,-71.163634,3224.2,28.8,0.491,87,,,,True,-2.6
558,42.417208,-71.163391,3245.4,28.2,4.0,87,,,,True,-1.8
559,42.417191,-71.163334,3250.4,28.0,4.367,87,,,,True,-1.4
566,42.417089,-71.162895,3288.1,27.6,5.337,90,,,,True,-1.1
575,42.416995,-71.162257,3341.8,27.2,5.713,91,,,,True,-0.9
577,42.416981,-71.162105,3354.5,27.0,6.036,90,,,,True,-0.7
578,42.41697,-71.162035,3360.4,27.0,6.025,90,,,,True,-0.3
581,42.416932,-71.161827,3378.0,27.0,6.033,89,,,,True,-0.2
588,42.416871,-71.16134,3418.6,27.0,5.82,91,,,,True,-0.5
596,42.416799,-71.160785,3465.0,26.8,5.8,90,,,,True,-0.7
603,42.416695,-71.160287,3507.5,26.2,5.927,92,,,,True,-1.0
604,42.416684,-71.160211,3514.0,26.0,6.125,92,,,,True,-1.2
610,42.416631,-71.15973,3553.9,25.6,6.629,94,,,,True,-1.2
614,42.416623,-71.159398,3581.7,25.4,6.77,94,,,,True,-1.0
615,42.416614,-71.159323,3587.6,25.2,6.74,94,,,,True,-1.2
616,42.416619,-71.159248,3593.4,25.2,6.583,94,,,,True,-1.4
618,42.416667,-71.159138,3603.6,25.0,6.212,96,,,,True,-0.8
620,42.416723,-71.15912,3611.0,25.0,4.68,99,,,,True,0.0
621,42.416744,-71.159115,3613.2,25.0,3.96,100,,,,True,0.4
627,42.416916,-71.15907,3632.4,25.2,3.057,99,,,,True,0.4
633,42.417088,-71.159009,3651.5,25.2,3.192,99,,,,True,0.3
637,42.417177,-71.159124,3665.1,25.2,3.27,98,,,,True,-0.5
640,42.417231,-71.159194,3673.6,25.2,3.157,97,,,,True,-0.7
641,42.417229,-71.159229,3676.1,25.0,3.075,97,,,,True,-1.1
642,42.417217,-71.159255,3678.5,25.0,2.68,97,,,,True,-1.6
644,42.417188,-71.159262,3682.5,25.0,2.486,96,,,,True,3.0
646,42.417179,-71.159217,3686.2,25.0,2.02,94,,,,True,4.8
648,42.417178,-71.159177,3689.4,25.4,1.817,95,,,,True,-2.0
653,42.417194,-71.159163,3690.9,25.6,0.671,93,,,,False,-3.8
659,42.417218,-71.159162,3692.0,24.6,0.236,91,,,,False,2.0
664,42.417225,-71.159184,3692.4,24.8,0.136,91,,,,False,1.6
670,42.417228,-71.15918,3692.9,24.6,0.082,90,,,,False,-1.3
673,42.417212,-71.159179,3694.4,24.8,0.222,89,,,,True,4.8
676,42.417203,-71.159173,3696.1,25.2,0.533,89,,,,True,5.2
681,42.417207,-71.159191,3699.0,25.2,0.575,88,,,,True,3.3
685,42.41719,-71.159122,3704.5,25.2,0.933,89,,,,True,0.9
689,42.417137,-71.159063,3712.5,25.4,1.688,89,,,,True,0.9
692,42.417085,-71.159074,3718.5,25.4,2.0,91,,,,True,2.1
694,42.417062,-71.159088,3721.5,25.4,1.8,91,,,,True,12.0
697,42.417046,-71.159099,3723.8,25.6,1.06,92,,,,True,33.3
699,42.41705,-71.159106,3724.2,26.8,0.54,92,,,,False,14.6
703,42.417051,-71.159095,3725.0,27.6,0.2,89,,,,False,11.3
706,42.417053,-71.159088,3725.1,27.6,0.129,87,,,,False,12.0
711,42.417064,-71.159106,3726.7,26.6,0.212,91,,,,True,0.0
712,42.417061,-71.159103,3726.7,26.6,0.267,92,,,,False,-21.4
715,42.417048,-71.159089,3729.1,26.6,0.444,95,,,,True,-28.3
717,42.417047,-71.159074,3730.6,26.6,0.78,101,,,,True,-37.0
718,42.417046,-71.159069,3731.5,26.6,0.8,103,,,,True,-33.3
720,42.417051,-71.159079,3731.5,25.6,0.48,103,,,,False,-24.8
724,42.417073,-71.159088,3731.5,24.6,0.0,103,,,,False,-27.9
727,42.417078,-71.159096,3734.1,23.4,0.371,102,,,,True,-21.2
735,42.41711,-71.159146,3736.9,23.2,0.491,102,,,,True,-7.7
737,42.417149,-71.159199,3742.8,23.2,0.87,101,,,,True,-0.7
741,42.417174,-71.159222,3752.2,23.0,2.55,102,,,,True,0.0
748,42.417253,-71.159156,3764.4,23.2,1.964,100,,,,True,-0.6
755,42.41731,-71.159119,3772.6,23.2,1.457,97,,,,True,-0.8
766,42.41731,-71.159119,3776.3,23.0,0.661,94,,,,True,13.4
790,42.41731,-71.159119,3776.3,22.8,0.106,91,,,,False,9.3
801,42.41731,-71.159119,3776.3,24.8,0.0,90,,,,False,11.0
806,42.41731,-71.159119,3776.3,25.8,0.0,90,,,,False,12.1
812,42.417122,-71.159046,3809.1,26.6,2.982,88,,,,True,5.9
815,42.41708,-71.159122,3810.9,27.0,3.844,89,,,,True,0.5
819,42.417041,-71.15909,3817.3,27.2,1.171,89,,,,True,-5.6
826,42.41704,-71.15906,3819.5,26.0,0.782,88,,,,True,-4.7
831,42.416972,-71.159084,3827.1,25.6,0.817,87,,,,True,-8.6
837,42.416927,-71.159115,3832.2,26.0,1.155,89,,,,True,-2.3
840,42.416893,-71.159135,3836.0,25.6,0.989,94,,,,True,0.0
841,42.416887,-71.159138,3836.8,25.6,0.97,98,,,,True,-2.8
843,42.41688,-71.159148,3838.4,25.6,1.033,101,,,,True,-5.7
848,42.41688,-71.159148,3839.2,26.6,0.343,101,,,,False,-2.9
853,42.416888,-71.159165,3839.4,25.8,0.1,98,,,,False,6.5
858,42.41689,-71.159185,3842.8,25.4,0.36,99,,,,True,3.5
863,42.41689,-71.159185,3842.8,25.2,0.34,102,,,,False,3.8
867,42.416886,-71.159195,3842.8,25.4,0.0,104,,,,False,4.0
877,42.416887,-71.159196,3842.8,26.0,0.0,105,,,,False,3.9
883,42.416889,-71.159219,3845.3,26.2,0.156,104,,,,True,-6.4
889,42.41689,-71.15922,3845.3,26.0,0.208,101,,,,False,-4.6
892,42.41689,-71.159242,3847.3,26.0,0.222,100,,,,True,1.6
895,42.41689,-71.159242,3848.3,25.8,0.5,96,,,,True,5.5
899,42.41689,-71.159242,3848.3,26.0,0.143,94,,,,False,5.5
905,42.41689,-71.159242,3848.6,26.0,0.03,94,,,,False,-1.6
913,42.41689,-71.159242,3848.6,26.0,0.021,92,,,,False,0.0
920,42.416887,-71.15926,3848.6,26.0,0.0,92,,,,False,2.1
925,42.416888,-71.159272,3849.0,26.0,0.033,93,,,,False,1.9
933,42.416899,-71.15929,3852.2,26.0,0.277,92,,,,True,0.0
934,42.416903,-71.159308,3853.7,26.0,0.522,91,,,,True,0.0
937,42.416899,-71.159351,3857.5,26.0,0.708,91,,,,True,1.9
938,42.416901,-71.159356,3857.9,26.0,1.14,92,,,,True,5.7
939,42.416908,-71.159364,3858.8,26.0,1.02,93,,,,True,6.2
943,42.416908,-71.159364,3859.8,26.2,0.38,96,,,,False,8.2
944,42.416908,-71.159364,3859.8,26.2,0.2,97,,,,False,4.1
950,42.416937,-71.159345,3862.7,26.6,0.414,100,,,,True,3.3
956,42.416937,-71.159345,3863.4,26.6,0.3,102,,,,False,4.8
961,42.416937,-71.159345,3863.4,26.6,0.064,101,,,,False,8.8
966,42.416937,-71.159345,3863.4,26.8,0.0,98,,,,False,5.7
968,42.416937,-71.159345,3863.4,26.8,0.0,96,,,,False,6.5
977,42.416937,-71.159345,3863.4,26.4,0.0,95,,,,False,6.0
986,42.416942,-71.159345,3863.4,26.2,0.0,97,,,,False,4.0
991,42.416959,-71.159341,3865.9,26.4,0.179,95,,,,True,0.0
993,42.416959,-71.159341,3865.9,26.4,0.357,92,,,,False,0.0
997,42.416959,-71.159341,3865.9,26.8,0.0,97,,,,False,0.0
998,42.416959,-71.159341,3866.6,26.8,0.14,99,,,,True,0.0
1005,42.416941,-71.15934,3868.0,26.6,0.262,98,,,,False,-1.9
1012,42.416941,-71.15934,3868.0,26.6,0.1,97,,,,False,1.9
1016,42.416931,-71.159353,3868.8,26.6,0.073,100,,,,False,2.3
1019,42.416922,-71.159349,3869.9,26.6,0.271,102,,,,True,2.3
1025,42.416918,-71.159348,3869.9,26.6,0.122,94,,,,False,2.3
1026,42.416917,-71.159349,3869.9,26.6,0.0,91,,,,False,2.3
1027,42.416917,-71.15935,3869.9,26.6,0.0,91,,,,False,2.2
1028,42.416917,-71.15935,3869.9,26.6,0.0,91,,,,False,2.2
1036,42.416953,-71.159344,3874.2,26.6,0.478,94,,,,True,2.2
1043,42.416952,-71.159353,3874.6,26.6,0.313,93,,,,False,2.2
1047,42.416944,-71.159356,3874.6,26.6,0.036,85,,,,False,2.2
1048,42.416944,-71.159356,3874.6,26.6,0.0,76,,,,False,2.2
1049,42.416944,-71.159356,3874.6,26.6,0.0,73,,,,False,1.9
1050,42.416932,-71.159368,3874.6,26.6,0.0,72,,,,False,1.9
1054,42.416933,-71.159367,3874.6,26.6,0.0,69,,,,False,-2.0
1056,42.416933,-71.159367,3874.6,26.6,0.0,70,,,,False,0.0
1059,42.416933,-71.159367,3875.2,26.6,0.12,76,,,,False,0.0
1060,42.416933,-71.159367,3875.2,26.6,0.1,76,,,,False,0.0
1062,42.416933,-71.159367,3875.2,26.6,0.1,79,,,,False,0.0
1072,42.416933,-71.159367,3875.2,26.6,0.0,80,,,,False,0.0
1082,42.416933,-71.159367,3875.2,26.6,0.0,83,,,,False,0.0
1093,42.416933,-71.159367,3875.2,26.6,0.0,83,,,,False,0.0
1105,42.416933,-71.159367,3875.2,26.6,0.0,84,,,,False,0.0
1114,42.416933,-71.159367,3875.2,26.6,0.0,85,,,,False,0.0
1122,42.416933,-71.159367,3875.2,26.6,0.0,86,,,,False,0.0
1129,42.41693,-71.159363,3875.2,26.6,0.0,89,,,,False,0.0
1133,42.41693,-71.159366,3875.2,26.6,0.0,89,,,,False,0.0
1139,42.416929,-71.159369,3875.2,26.6,0.0,86,,,,False,0.0
1141,42.416929,-71.15937,3875.2,26.6,0.0,82,,,,False,0.0
1142,42.416924,-71.159386,3876.6,26.6,0.156,79,,,,True,0.0
1143,42.416919,-71.159397,3877.4,26.6,0.22,76,,,,True,0.0
1144,42.416912,-71.159401,3877.9,26.6,0.54,73,,,,True,0.0
1145,42.416907,-71.159402,3878.9,26.6,0.617,70,,,,True,0.0
1146,42.416902,-71.159404,3879.6,26.6,0.88,66,,,,True,0.0
1147,42.416902,-71.159404,3879.9,26.6,0.66,66,,,,True,0.0
1149,42.416888,-71.159397,3880.8,26.6,0.58,68,,,,True,0.0
1154,42.416877,-71.159324,3887.2,26.6,1.043,71,,,,True,0.0
1155,42.416873,-71.159313,3887.8,26.6,1.167,71,,,,True,0.0
1160,42.416874,-71.15928,3891.0,26.6,0.633,74,,,,True,0.0
1162,42.416874,-71.15928,3891.0,26.6,0.457,74,,,,False,0.0
1168,42.41688,-71.159218,3896.1,26.6,0.637,76,,,,True,0.0
1174,42.416873,-71.159174,3900.0,26.6,0.75,79,,,,True,0.0
1175,42.416873,-71.159173,3900.0,26.6,0.557,79,,,,False,0.0
1183,42.41687,-71.15917,3900.6,26.6,0.067,80,,,,False,0.0
1187,42.416873,-71.159173,3902.0,26.6,0.167,81,,,,True,0.0
1193,42.416881,-71.159155,3902.8,26.6,0.22,80,,,,False,0.0
1195,42.416881,-71.159155,3902.8,26.6,0.1,81,,,,False,0.0
1197,42.416884,-71.159147,3903.6,26.6,0.16,81,,,,True,-3.7
1202,42.416881,-71.159155,3904.1,26.6,0.186,82,,,,False,-3.7
