t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
116,32.937515,-117.156982,648.2,58.8,5.767,96,,,,True,-1.0
117,32.937494,-117.157033,653.5,58.6,5.72,96,,,,True,-1.8
118,32.937474,-117.157086,659.0,58.6,5.7,96,,,,True,-0.4
122,32.937388,-117.157302,681.0,58.2,5.5,99,,,,True,-0.6
126,32.937294,-117.157509,703.1,58.6,5.513,98,,,,True,-1.4
129,32.937232,-117.157651,718.2,58.2,5.314,95,,,,True,-1.0
132,32.93717,-117.157782,732.1,57.6,4.833,94,,,,True,0.0
134,32.937123,-117.157865,741.5,57.6,4.66,94,,,,True,1.0
139,32.937022,-117.158082,764.5,58.6,4.629,94,,,,True,2.2
142,32.936963,-117.15821,778.3,58.8,4.6,94,,,,True,2.9
146,32.936899,-117.158374,795.4,59.0,4.414,97,,,,True,1.5
150,32.936852,-117.158535,811.2,59.6,4.113,100,,,,True,1.5
155,32.936789,-117.15875,832.5,59.6,4.122,102,,,,True,1.8
158,32.936765,-117.158877,844.6,59.8,4.175,103,,,,True,1.5
162,32.93672,-117.15905,861.5,60.2,4.143,106,,,,True,2.1
163,32.93671,-117.159101,866.3,60.4,4.34,116,,,,True,1.9
164,32.936702,-117.159153,871.3,60.4,4.45,128,,,,True,2.0
165,32.936696,-117.159207,876.3,60.4,4.529,131,,,,True,0.6
166,32.936696,-117.159261,881.4,60.6,4.6,132,,,,True,0.5
170,32.936717,-117.159446,899.1,60.6,4.56,133,,,,True,1.2
174,32.936783,-117.159516,908.3,60.6,3.362,133,,,,True,0.0
175,32.936786,-117.159541,910.5,60.8,2.28,133,,,,True,-1.3
177,32.936762,-117.1596,916.3,60.6,2.457,133,,,,True,-2.6
180,32.936712,-117.159719,928.8,60.2,3.66,133,,,,True,-3.6
182,32.936714,-117.159828,938.8,59.8,4.5,133,,,,True,-3.1
183,32.936708,-117.159886,944.2,59.6,4.65,132,,,,True,-3.2
185,32.936665,-117.159992,955.2,59.4,5.28,133,,,,True,-2.3
186,32.936647,-117.160042,960.3,59.2,5.25,133,,,,True,-2.0
187,32.936636,-117.160095,965.2,59.2,5.28,133,,,,True,-2.5
189,32.936583,-117.160171,974.6,59.0,5.067,133,,,,True,-1.7
190,32.936545,-117.160195,979.1,58.8,4.78,133,,,,True,-2.1
191,32.936506,-117.160216,983.7,58.8,4.68,133,,,,True,-3.4
193,32.936426,-117.160256,993.3,58.6,4.683,133,,,,True,-2.1
194,32.936387,-117.160279,998.0,58.2,4.68,134,,,,True,-1.6
196,32.936324,-117.160349,1007.7,58.2,4.8,137,,,,True,-1.0
199,32.936249,-117.160465,1021.1,58.2,4.62,139,,,,True,0.0
202,32.936189,-117.160592,1034.6,58.2,4.483,139,,,,True,0.5
203,32.93619,-117.160638,1038.8,58.2,4.443,139,,,,True,0.9
205,32.936208,-117.160727,1047.2,58.4,4.35,139,,,,True,0.5
210,32.936193,-117.160947,1067.8,58.6,4.143,139,,,,True,0.5
211,32.936209,-117.160988,1071.9,58.4,4.117,139,,,,True,-0.4
213,32.936222,-117.161078,1080.7,58.4,4.188,139,,,,True,-2.2
217,32.936209,-117.16128,1099.6,58.2,4.617,139,,,,True,-2.1
218,32.936191,-117.161329,1104.7,57.8,4.8,139,,,,True,-3.5
219,32.936186,-117.161385,1109.8,57.6,4.85,139,,,,True,-4.7
220,32.936182,-117.161438,1114.8,57.2,4.871,139,,,,True,-3.9
222,32.936176,-117.161549,1124.9,57.0,5.06,139,,,,True,-2.7
223,32.936157,-117.1616,1130.1,56.8,5.08,139,,,,True,0.0
225,32.93609,-117.16167,1139.9,56.8,5.02,138,,,,True,-0.4
231,32.935855,-117.161826,1170.0,57.2,4.988,138,,,,True,0.0
233,32.935793,-117.161889,1178.9,56.8,4.875,137,,,,True,0.2
236,32.935734,-117.16201,1191.9,56.8,4.38,137,,,,True,-0.3
243,32.935628,-117.162319,1223.2,57.0,4.43,134,,,,True,0.0
246,32.935588,-117.162453,1236.5,57.0,4.46,133,,,,True,0.2
254,32.93549,-117.162826,1272.8,56.8,4.509,133,,,,True,1.4
255,32.93547,-117.162871,1277.7,57.0,4.578,133,,,,True,1.9
259,32.935432,-117.163048,1294.6,58.0,4.36,132,,,,True,-0.6
260,32.935425,-117.163093,1299.1,58.2,4.28,132,,,,True,-2.3
262,32.935412,-117.163186,1307.9,56.6,4.314,131,,,,True,-2.1
267,32.935349,-117.1634,1329.0,55.8,4.271,131,,,,True,-1.3
275,32.935248,-117.163718,1360.8,56.6,4.069,131,,,,True,0.9
283,32.935183,-117.164037,1391.6,57.0,3.912,132,,,,True,2.0
290,32.935117,-117.164315,1418.7,57.6,3.86,134,,,,True,0.2
292,32.935084,-117.164396,1427.1,57.8,3.944,134,,,,True,-0.7
300,32.934958,-117.164742,1462.5,56.8,4.38,134,,,,True,-2.5
302,32.934934,-117.164843,1472.2,56.4,4.51,134,,,,True,-2.3
306,32.93489,-117.165039,1491.2,55.8,4.783,134,,,,True,-2.7
309,32.934853,-117.165194,1506.2,56.0,4.857,133,,,,True,-2.8
312,32.934793,-117.165335,1521.0,55.2,4.967,133,,,,True,-2.1
317,32.934724,-117.165566,1543.9,54.4,4.713,130,,,,True,-1.2
320,32.93469,-117.165706,1557.5,54.4,4.563,128,,,,True,-0.7
328,32.934615,-117.166072,1592.9,55.0,4.455,129,,,,True,0.0
332,32.934582,-117.166275,1612.2,54.6,4.558,126,,,,True,0.0
334,32.934563,-117.166374,1621.7,54.4,4.8,124,,,,True,-0.2
342,32.934477,-117.166755,1658.6,54.4,4.64,123,,,,True,0.8
347,32.934395,-117.16697,1680.7,54.8,4.538,122,,,,True,1.5
349,32.934343,-117.167043,1689.4,55.2,4.4,122,,,,True,1.8
355,32.934188,-117.167259,1716.4,55.8,4.463,124,,,,True,0.9
359,32.934113,-117.16744,1735.0,55.8,4.56,123,,,,True,0.0
361,32.934063,-117.167527,1744.8,55.4,4.733,124,,,,True,-0.6
367,32.933914,-117.167739,1770.7,55.2,4.463,123,,,,True,0.3
372,32.933829,-117.16787,1785.9,55.4,3.736,120,,,,True,1.1
377,32.933729,-117.167937,1798.8,56.0,2.81,119,,,,True,2.8
381,32.933722,-117.167933,1799.5,56.0,1.511,116,,,,False,1.5
385,32.933722,-117.167933,1799.5,56.0,0.088,113,,,,False,-28.6
391,32.933722,-117.167933,1799.5,55.6,0.0,111,,,,False,-5.5
396,32.933722,-117.167933,1799.5,55.6,0.0,108,,,,False,-5.6
398,32.933718,-117.167936,1799.5,55.8,0.0,105,,,,False,-3.8
400,32.933686,-117.167914,1804.4,55.6,0.544,103,,,,True,-3.8
404,32.933545,-117.167853,1820.8,54.8,3.55,102,,,,True,-3.8
407,32.933412,-117.167811,1836.0,54.2,4.514,102,,,,True,-3.0
409,32.933314,-117.167794,1846.8,54.0,5.2,103,,,,True,-1.8
411,32.933212,-117.167792,1858.4,54.0,5.371,102,,,,True,-1.2
414,32.933056,-117.167783,1875.4,53.8,5.72,103,,,,True,-1.6
416,32.932958,-117.167815,1886.8,53.6,5.68,102,,,,True,-2.3
418,32.93288,-117.167881,1896.8,53.2,5.486,102,,,,True,-2.1
419,32.932841,-117.167924,1902.4,53.0,5.4,101,,,,True,-1.7
421,32.932777,-117.168002,1913.1,53.0,5.26,99,,,,True,-0.7
423,32.932716,-117.168053,1921.4,53.0,4.92,95,,,,True,-0.6
425,32.932681,-117.168093,1927.0,53.0,4.1,93,,,,True,-1.0
430,32.932628,-117.168179,1936.9,52.8,2.214,90,,,,True,-1.0
434,32.932519,-117.168319,1954.5,52.6,3.056,88,,,,True,-1.1
435,32.932487,-117.168358,1959.7,52.6,4.56,88,,,,True,-1.1
440,32.932337,-117.168506,1981.7,52.4,4.533,91,,,,True,-0.9
443,32.932256,-117.168595,1993.8,52.2,4.262,94,,,,True,-1.3
444,32.932221,-117.168622,1998.5,52.2,4.311,95,,,,True,-1.3
446,32.932156,-117.16868,2007.3,52.0,4.267,95,,,,True,-0.7
447,32.932125,-117.168708,2011.6,52.0,4.271,95,,,,True,-0.9
451,32.932039,-117.168786,2023.9,52.0,3.32,95,,,,True,-0.3
457,32.931933,-117.168925,2041.5,51.8,2.99,94,,,,True,-0.3
464,32.931832,-117.169143,2064.8,51.8,3.146,95,,,,True,-0.8
471,32.931751,-117.169291,2081.2,51.8,2.836,94,,,,True,-0.6
476,32.931649,-117.16944,2098.9,51.4,2.842,94,,,,True,-1.0
482,32.931593,-117.169578,2113.4,51.4,2.927,96,,,,True,-1.5
485,32.931633,-117.169695,2125.1,51.2,2.911,95,,,,True,0.0
487,32.931666,-117.169804,2135.8,51.0,4.48,95,,,,True,3.9
489,32.931719,-117.169894,2146.0,51.4,4.657,94,,,,True,6.9
492,32.931814,-117.169993,2160.0,53.2,4.84,95,,,,True,9.9
494,32.931871,-117.170051,2168.3,54.2,4.46,95,,,,True,12.4
495,32.93188,-117.170092,2172.1,54.6,4.35,95,,,,True,9.6
497,32.931862,-117.17016,2178.3,55.4,3.66,95,,,,True,5.6
500,32.931795,-117.170275,2191.2,56.2,3.82,98,,,,True,3.5
502,32.931752,-117.170357,2200.3,56.0,4.4,99,,,,True,2.3
506,32.931685,-117.170532,2218.3,56.2,4.517,103,,,,True,0.6
507,32.931672,-117.170575,2222.7,56.4,4.48,108,,,,True,2.0
508,32.931662,-117.170613,2226.4,56.4,4.35,113,,,,True,2.5
509,32.931655,-117.170652,2229.9,56.6,4.229,120,,,,True,1.2
510,32.931653,-117.170695,2234.0,56.6,4.212,123,,,,True,1.2
515,32.931637,-117.170916,2254.9,56.8,4.167,126,,,,True,0.6
516,32.931631,-117.170966,2259.5,56.8,4.25,131,,,,True,0.0
517,32.931621,-117.171014,2264.2,56.8,4.314,137,,,,True,-1.1
518,32.931613,-117.171065,2269.0,56.6,4.375,140,,,,True,-2.1
519,32.931607,-117.171114,2273.7,56.6,4.411,140,,,,True,-3.1
520,32.9316,-117.171166,2278.5,56.4,4.72,140,,,,True,-2.4
521,32.931589,-117.171217,2283.3,56.2,4.76,140,,,,True,-2.7
523,32.931548,-117.171314,2293.6,56.0,4.92,140,,,,True,-3.3
525,32.931488,-117.171398,2303.6,55.8,5.02,141,,,,True,-3.8
527,32.931405,-117.171462,2314.6,55.2,5.217,140,,,,True,-4.3
528,32.931356,-117.171486,2320.5,54.8,5.38,140,,,,True,-5.5
529,32.931306,-117.171514,2326.4,54.6,5.467,140,,,,True,-5.9
530,32.931259,-117.17155,2332.6,54.2,5.8,140,,,,True,-5.2
533,32.931138,-117.1717,2352.1,53.0,6.32,140,,,,True,-4.1
537,32.931012,-117.171932,2378.1,51.8,6.5,139,,,,True,-1.3
539,32.930971,-117.172055,2390.2,52.0,6.35,139,,,,True,0.6
543,32.930895,-117.172269,2412.0,53.2,5.65,139,,,,True,3.5
545,32.930862,-117.172365,2421.6,53.4,5.233,138,,,,True,4.0
549,32.930788,-117.172554,2441.2,54.0,4.867,135,,,,True,3.2
550,32.930769,-117.172597,2445.7,54.2,4.82,135,,,,True,4.2
551,32.930747,-117.172636,2450.0,54.4,4.733,136,,,,True,4.9
557,32.930655,-117.172862,2473.6,55.6,3.986,138,,,,True,3.8
558,32.93064,-117.172901,2477.6,55.8,3.943,138,,,,True,3.5
563,32.930564,-117.173095,2497.8,56.2,4.033,146,,,,True,1.9
564,32.930545,-117.173132,2501.8,56.2,4.033,151,,,,True,-0.3
565,32.930523,-117.173165,2505.7,56.2,4.014,151,,,,True,-1.9
572,32.930367,-117.173426,2535.6,55.6,4.225,148,,,,True,-2.4
575,32.930302,-117.173549,2549.5,55.2,4.38,147,,,,True,-3.0
577,32.930249,-117.173642,2559.8,54.8,4.84,145,,,,True,-4.5
580,32.930146,-117.173819,2579.4,54.0,5.98,143,,,,True,-6.2
582,32.930091,-117.173951,2593.1,53.0,6.66,142,,,,True,-5.3
584,32.93009,-117.174072,2604.4,51.8,6.371,142,,,,True,-2.6
585,32.930131,-117.174097,2608.9,52.2,5.9,142,,,,True,5.2
587,32.930189,-117.174157,2617.4,53.0,4.86,142,,,,True,16.9
589,32.930207,-117.174221,2623.6,54.6,3.84,142,,,,True,18.5
591,32.930209,-117.174265,2628.1,55.8,3.2,141,,,,True,22.0
592,32.930196,-117.174289,2630.5,56.2,2.62,141,,,,True,14.6
593,32.930178,-117.174316,2633.8,56.6,2.733,142,,,,True,0.9
594,32.930159,-117.174348,2637.3,56.6,2.74,145,,,,True,-1.7
598,32.930096,-117.174479,2651.4,56.0,3.52,148,,,,True,-0.6
599,32.930078,-117.174508,2654.7,55.8,3.48,148,,,,True,0.0
603,32.930004,-117.174624,2668.5,56.4,3.42,151,,,,True,2.0
606,32.929944,-117.174711,2679.0,56.6,3.471,154,,,,True,3.3
607,32.92993,-117.174736,2682.0,56.6,3.413,154,,,,True,0.6
608,32.929914,-117.174764,2684.9,56.8,3.28,155,,,,True,-2.0
613,32.929792,-117.174914,2704.3,56.6,3.717,157,,,,True,-2.2
619,32.929672,-117.175129,2728.6,55.6,3.973,157,,,,True,-2.2
621,32.929646,-117.17521,2736.7,55.4,4.05,157,,,,True,-1.1
624,32.929625,-117.175339,2748.8,55.4,4.04,156,,,,True,-0.8
627,32.929611,-117.175461,2760.5,56.0,3.967,156,,,,True,-0.9
632,32.929655,-117.175674,2781.0,55.2,4.025,153,,,,True,-1.4
637,32.929788,-117.175831,2801.6,54.8,4.11,150,,,,True,-1.2
641,32.929941,-117.175911,2820.2,54.4,4.356,149,,,,True,-0.3
646,32.93013,-117.175958,2841.5,55.0,4.433,150,,,,True,-1.6
649,32.930179,-117.176075,2853.6,55.0,4.175,149,,,,True,-2.0
651,32.930196,-117.176196,2864.9,53.8,4.68,147,,,,True,-6.6
652,32.930185,-117.176249,2870.0,53.4,4.75,146,,,,True,-2.4
653,32.930167,-117.176303,2875.0,52.8,4.786,146,,,,True,4.1
656,32.930147,-117.176418,2886.3,54.2,4.28,145,,,,True,10.2
657,32.930163,-117.176446,2889.1,54.8,3.82,145,,,,True,8.1
659,32.930216,-117.176476,2895.5,56.0,3.417,144,,,,True,2.6
664,32.930373,-117.17656,2914.4,56.0,3.614,146,,,,True,-0.5
666,32.930475,-117.176575,2925.3,55.2,4.257,146,,,,True,-5.2
667,32.930517,-117.176545,2930.7,54.6,4.4,147,,,,True,-7.4
669,32.930609,-117.176497,2941.6,53.6,5.44,148,,,,True,-6.2
670,32.930651,-117.176519,2946.7,53.6,5.383,149,,,,True,-2.7
671,32.930689,-117.176546,2951.2,53.6,5.18,149,,,,True,1.7
673,32.930775,-117.17655,2960.7,53.8,5.0,149,,,,True,3.2
674,32.930815,-117.17653,2965.0,54.0,4.68,149,,,,True,3.9
677,32.930922,-117.176526,2978.3,54.6,4.517,150,,,,True,4.5
679,32.930986,-117.17659,2987.0,55.0,4.4,150,,,,True,3.2
680,32.931032,-117.1766,2992.1,55.2,4.517,150,,,,True,2.3
681,32.931065,-117.176579,2996.2,55.0,4.457,150,,,,True,1.0
683,32.931125,-117.176525,3003.9,55.2,4.267,149,,,,True,0.8
684,32.931164,-117.176529,3007.9,55.2,4.18,150,,,,True,1.6
686,32.931221,-117.176587,3015.9,55.4,3.94,150,,,,True,0.6
687,32.931248,-117.176625,3020.6,55.4,4.067,151,,,,True,1.2
691,32.93137,-117.176742,3038.0,55.4,4.42,153,,,,True,1.3
692,32.931409,-117.176745,3042.5,55.6,4.38,153,,,,True,2.0
693,32.931451,-117.176731,3046.9,55.8,4.383,154,,,,True,6.7
694,32.931487,-117.176722,3051.1,56.0,4.357,154,,,,True,5.7
696,32.93155,-117.176686,3058.9,56.8,4.18,154,,,,True,5.6
698,32.931618,-117.176649,3067.2,57.0,4.06,154,,,,True,2.4
699,32.931658,-117.176634,3071.8,57.2,4.14,153,,,,True,0.0
702,32.931765,-117.176646,3083.8,56.8,4.15,152,,,,True,0.0
707,32.931934,-117.176739,3104.3,56.8,4.063,155,,,,True,1.0
709,32.932002,-117.176761,3112.2,57.0,4.057,156,,,,True,3.9
713,32.932151,-117.176815,3129.4,57.8,4.183,156,,,,True,9.7
715,32.932201,-117.176832,3135.4,58.8,3.867,157,,,,True,16.3
717,32.932217,-117.176831,3137.3,60.0,3.138,157,,,,True,26.9
720,32.932216,-117.176836,3137.9,61.2,0.5,157,,,,False,13.0
722,32.932251,-117.176852,3141.3,61.0,0.8,158,,,,True,6.6
725,32.932332,-117.176873,3150.8,60.8,2.58,160,,,,True,0.0
727,32.932369,-117.176901,3155.6,61.2,2.86,163,,,,True,-2.1
730,32.932425,-117.176963,3164.1,61.2,2.66,164,,,,True,-4.7
731,32.932474,-117.177,3169.6,60.4,3.133,164,,,,True,-10.2
732,32.932519,-117.177049,3176.6,59.6,4.2,164,,,,True,-10.6
733,32.932548,-117.177107,3183.0,58.4,4.567,162,,,,True,-2.2
736,32.93264,-117.177188,3196.1,57.8,5.3,162,,,,True,-0.5
739,32.932724,-117.177238,3206.1,59.6,3.85,161,,,,True,1.8
742,32.932821,-117.177274,3217.6,59.4,3.583,159,,,,True,6.1
748,32.933007,-117.177266,3238.2,59.4,3.567,159,,,,True,4.1
751,32.933068,-117.177284,3245.4,60.8,3.089,158,,,,True,5.7
753,32.933103,-117.177312,3250.1,61.4,2.38,158,,,,True,7.9
754,32.933128,-117.177313,3252.7,61.4,2.417,158,,,,True,4.6
757,32.933205,-117.177319,3261.0,61.2,2.6,157,,,,True,6.6
761,32.93328,-117.177383,3271.4,62.0,2.671,157,,,,True,9.9
764,32.933322,-117.177421,3277.2,63.2,2.314,161,,,,True,14.0
767,32.933369,-117.177449,3283.1,64.4,1.95,162,,,,True,17.0
768,32.933389,-117.177457,3285.3,64.6,1.986,163,,,,True,12.4
770,32.933427,-117.177481,3290.2,65.2,2.167,166,,,,True,8.6
772,32.93347,-117.177478,3294.9,65.4,2.36,167,,,,True,6.7
773,32.933489,-117.177489,3297.0,65.6,2.34,166,,,,True,4.7
778,32.933563,-117.177581,3309.2,66.2,2.383,166,,,,True,4.1
781,32.933626,-117.177598,3315.9,66.4,2.363,167,,,,True,4.7
784,32.93369,-117.177637,3324.0,66.6,2.467,168,,,,True,4.8
787,32.933754,-117.177659,3331.2,67.2,2.55,168,,,,True,5.8
788,32.933768,-117.177685,3334.0,67.4,2.586,167,,,,True,7.2
789,32.933775,-117.177709,3336.7,67.6,2.54,168,,,,True,7.3
793,32.933841,-117.177778,3346.2,68.2,2.44,168,,,,True,7.8
796,32.933902,-117.177783,3353.2,68.8,2.357,167,,,,True,9.7
798,32.933935,-117.177768,3357.0,69.2,2.16,167,,,,True,15.4
801,32.933977,-117.177767,3361.5,70.0,1.66,167,,,,True,20.9
803,32.933978,-117.177763,3361.8,70.6,0.96,167,,,,False,16.3
807,32.933978,-117.177763,3361.8,70.6,0.05,164,,,,False,6.5
812,32.933978,-117.177763,3361.8,70.6,0.0,161,,,,False,10.5
818,32.933978,-117.177763,3361.8,70.6,0.0,158,,,,False,6.3
821,32.933978,-117.177763,3361.8,70.2,0.0,156,,,,False,6.3
826,32.933978,-117.177763,3361.8,70.2,0.0,153,,,,False,6.3
829,32.933978,-117.177763,3362.4,69.4,0.075,150,,,,False,4.2
835,32.933978,-117.177763,3362.7,70.0,0.1,148,,,,False,6.3
842,32.933978,-117.177763,3362.7,69.8,0.023,145,,,,False,6.3
845,32.933978,-117.177763,3362.7,69.6,0.0,142,,,,False,2.1
847,32.933978,-117.177763,3362.7,69.4,0.0,139,,,,False,3.0
848,32.933978,-117.177763,3362.7,69.4,0.0,138,,,,False,0.0
850,32.933978,-117.177763,3362.7,69.4,0.0,134,,,,False,0.0
852,32.933978,-117.177763,3362.7,69.4,0.0,131,,,,False,0.0
854,32.933978,-117.177763,3362.7,69.4,0.0,128,,,,False,0.0
859,32.933978,-117.177763,3362.7,69.2,0.0,125,,,,False,0.0
862,32.933978,-117.177763,3362.7,69.2,0.0,122,,,,False,0.0
865,32.933978,-117.177763,3362.7,69.4,0.0,119,,,,False,0.0
866,32.933978,-117.177763,3362.7,69.4,0.0,119,,,,False,-5.3
872,32.933978,-117.177763,3362.7,69.4,0.0,113,,,,False,-1.4
875,32.933978,-117.177763,3362.7,69.4,0.0,110,,,,False,0.0
882,32.933978,-117.177763,3362.7,69.0,0.0,108,,,,False,-1.4
887,32.933971,-117.177758,3362.7,69.0,0.0,105,,,,False,-1.4
891,32.933983,-117.177801,3366.5,69.2,0.422,102,,,,True,1.4
892,32.933999,-117.177811,3368.3,69.2,1.12,103,,,,True,2.6
895,32.934076,-117.177805,3376.7,69.2,1.75,104,,,,True,1.7
898,32.934159,-117.177801,3386.0,69.6,2.95,110,,,,True,2.9
899,32.934188,-117.1778,3389.5,69.6,3.029,110,,,,True,3.5
901,32.934246,-117.177799,3395.6,70.0,3.15,113,,,,True,2.3
902,32.93428,-117.177799,3399.3,70.0,3.229,114,,,,True,0.9
903,32.934316,-117.177794,3403.3,70.0,3.46,117,,,,True,-2.0
905,32.934392,-117.177791,3411.8,69.8,3.717,120,,,,True,-0.9
908,32.934515,-117.1778,3425.6,69.4,4.46,121,,,,True,-0.3
912,32.934665,-117.177791,3442.6,69.6,4.4,122,,,,True,0.3
917,32.934836,-117.17783,3462.6,69.8,4.111,122,,,,True,1.8
919,32.934913,-117.177837,3471.4,70.0,4.114,125,,,,True,2.7
921,32.934988,-117.177844,3479.8,70.4,4.133,126,,,,True,3.9
925,32.935126,-117.177833,3494.9,71.0,3.917,127,,,,True,3.2
929,32.935249,-117.177829,3509.1,71.6,3.662,129,,,,True,2.6
934,32.935425,-117.177806,3528.5,71.8,3.733,132,,,,True,1.2
935,32.935466,-117.177789,3533.2,71.8,4.017,133,,,,True,0.0
937,32.935549,-117.177782,3542.9,71.6,4.225,135,,,,True,-1.0
938,32.935589,-117.177775,3547.2,71.6,4.233,136,,,,True,-1.5
943,32.935769,-117.177702,3568.1,71.4,4.2,137,,,,True,-0.9
944,32.935812,-117.177697,3572.6,71.2,4.233,137,,,,True,-1.1
947,32.935924,-117.177686,3585.7,71.2,4.278,136,,,,True,-1.6
951,32.936063,-117.177656,3601.4,71.0,4.114,136,,,,True,-0.9
952,32.936106,-117.177659,3606.4,70.8,4.14,136,,,,True,0.0
955,32.936219,-117.177638,3619.1,70.8,4.175,135,,,,True,1.1
958,32.936331,-117.177673,3632.0,71.2,4.267,134,,,,True,1.7
959,32.936369,-117.177662,3636.3,71.4,4.271,134,,,,True,3.9
960,32.93641,-117.177665,3640.9,71.4,4.36,134,,,,True,4.5
962,32.936489,-117.177694,3649.8,72.0,4.386,134,,,,True,5.7
963,32.936524,-117.177716,3654.3,72.2,4.46,134,,,,True,7.1
967,32.936669,-117.177755,3671.1,73.4,4.26,134,,,,True,5.1
968,32.936702,-117.177761,3674.8,73.8,4.1,134,,,,True,4.3
974,32.9369,-117.177793,3696.8,74.4,3.671,137,,,,True,2.4
975,32.936933,-117.177806,3700.8,74.2,3.714,137,,,,True,1.3
978,32.937035,-117.177811,3712.0,74.4,3.72,138,,,,True,1.2
980,32.937101,-117.177772,3720.1,74.4,3.86,139,,,,True,2.3
983,32.937205,-117.177777,3731.4,74.8,3.88,142,,,,True,3.5
984,32.937241,-117.177797,3735.8,75.0,3.967,143,,,,True,5.4
