t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
117,32.939199,-117.152737,392.0,68.6,3.44,146,80,216,,True,-4.7
118,32.939178,-117.152753,394.8,68.4,3.3,146,81,216,,True,-5.1
119,32.939153,-117.152777,398.0,68.4,3.22,146,81,215,,True,-3.5
120,32.93914,-117.152793,400.5,68.2,3.06,146,81,215,,True,-3.3
121,32.939122,-117.152813,403.3,68.2,2.9,146,81,218,,True,-5.0
122,32.939093,-117.152842,406.8,68.0,2.96,146,81,217,,True,-4.6
123,32.939073,-117.152862,410.1,67.8,3.06,146,81,219,,True,-4.5
124,32.93905,-117.152887,413.5,67.6,3.1,146,81,222,,True,-4.7
125,32.939026,-117.15291,416.7,67.6,3.24,146,80,224,,True,-4.7
126,32.939007,-117.152928,419.5,67.4,3.24,146,80,229,,True,-3.2
127,32.938984,-117.152959,423.0,67.2,3.24,146,81,232,,True,-4.7
128,32.938969,-117.152981,426.1,67.2,3.2,146,81,236,,True,-3.0
129,32.938947,-117.153009,429.4,67.0,3.18,146,83,237,,True,0.0
130,32.938923,-117.153039,433.0,67.0,3.26,146,83,239,,True,0.0
131,32.938901,-117.153066,436.9,67.2,3.48,146,83,243,,True,0.0
132,32.938869,-117.1531,441.0,67.2,3.6,146,83,250,,True,0.0
133,32.938848,-117.153122,444.4,67.0,3.66,146,83,257,,True,-1.3
134,32.93882,-117.153149,448.7,67.0,3.86,146,83,263,,True,0.0
135,32.938796,-117.153174,452.1,67.0,3.82,146,84,266,,True,1.3
136,32.938776,-117.153198,455.9,67.2,3.8,146,84,273,,True,2.9
137,32.938751,-117.153226,459.3,67.2,3.66,145,85,276,,True,4.3
138,32.938735,-117.153249,462.5,67.4,3.62,145,85,283,,True,1.5
139,32.938711,-117.153277,465.9,67.6,3.44,145,85,286,,True,1.6
140,32.938689,-117.153299,469.0,67.4,3.38,145,85,288,,True,0.0
141,32.938669,-117.153321,472.0,67.4,3.22,145,85,290,,True,0.0
142,32.938649,-117.153347,475.2,67.4,3.18,145,85,291,,True,1.6
143,32.938634,-117.153369,478.0,67.6,3.1,146,85,294,,True,3.1
144,32.938614,-117.1534,481.4,67.6,3.1,145,85,300,,True,4.8
145,32.9386,-117.153424,484.7,67.8,3.14,145,85,302,,True,4.6
146,32.938578,-117.153448,487.8,68.0,3.16,145,85,304,,True,4.8
147,32.938553,-117.153465,491.0,68.2,3.16,146,85,306,,True,4.7
148,32.938532,-117.153481,494.0,68.2,3.2,145,85,307,,True,3.1
149,32.938501,-117.153503,497.5,68.4,3.22,145,85,309,,True,1.6
150,32.938483,-117.153524,500.7,68.4,3.2,145,85,310,,True,1.6
151,32.938465,-117.153543,503.3,68.4,3.1,144,85,311,,True,-1.7
152,32.938439,-117.153568,506.8,68.4,3.16,145,85,311,,True,-1.7
153,32.938423,-117.153587,509.5,68.2,3.1,145,84,310,,True,-3.2
154,32.938404,-117.153604,512.3,68.2,2.96,145,83,310,,True,-6.6
155,32.938372,-117.153627,515.8,68.0,3.02,145,82,307,,True,-6.3
156,32.938351,-117.153642,519.0,67.6,3.14,146,81,306,,True,-7.4
157,32.938328,-117.153662,522.2,67.4,3.08,146,80,304,,True,-7.8
158,32.938299,-117.153688,525.9,67.2,3.28,146,80,301,,True,-6.2
159,32.938283,-117.153707,528.6,67.0,3.26,146,79,297,,True,-6.2
160,32.93826,-117.153734,531.9,66.8,3.22,147,80,295,,True,-6.7
161,32.938237,-117.153754,535.2,66.6,3.24,147,80,291,,True,-6.3
162,32.93822,-117.15377,537.9,66.4,3.14,147,80,287,,True,-6.4
163,32.938195,-117.153801,541.2,66.2,3.06,147,81,284,,True,-6.4
164,32.938181,-117.153825,544.4,66.0,3.16,148,82,279,,True,-6.2
165,32.938162,-117.15385,547.7,65.8,3.16,149,82,277,,True,-4.8
166,32.938135,-117.153872,550.8,65.6,3.12,149,82,275,,True,-3.1
167,32.938119,-117.153892,553.7,65.6,3.16,149,82,273,,True,-3.1
168,32.938095,-117.153927,557.4,65.6,3.24,149,82,272,,True,-1.5
169,32.938078,-117.153952,560.7,65.4,3.26,149,83,266,,True,-3.0
170,32.93806,-117.153976,563.8,65.4,3.22,148,83,262,,True,-4.7
171,32.938038,-117.154006,567.2,65.2,3.28,147,83,258,,True,-4.5
172,32.938026,-117.154033,570.3,65.0,3.32,147,82,256,,True,-4.4
173,32.938011,-117.15407,574.0,64.8,3.32,147,82,253,,True,-3.1
174,32.937998,-117.154102,577.3,64.8,3.32,146,82,250,,True,-1.5
175,32.937989,-117.154128,580.2,64.8,3.28,146,82,252,,True,-1.5
176,32.937977,-117.154168,583.8,64.8,3.32,146,82,253,,True,-3.1
177,32.937967,-117.154198,587.0,64.6,3.34,145,82,253,,True,-2.9
178,32.937956,-117.154229,590.1,64.4,3.22,145,83,254,,True,-4.6
179,32.937945,-117.154268,593.8,64.4,3.3,145,83,252,,True,-3.0
180,32.937939,-117.154295,596.9,64.2,3.34,146,83,253,,True,-1.5
181,32.937924,-117.154339,600.5,64.2,3.34,146,83,254,,True,-1.5
182,32.937922,-117.154368,603.8,64.2,3.36,146,83,254,,True,-1.5
183,32.937913,-117.154398,606.9,64.2,3.36,146,83,255,,True,-1.6
184,32.9379,-117.154437,610.4,64.0,3.32,147,83,256,,True,-1.5
185,32.937897,-117.154463,613.3,64.0,3.28,149,83,259,,True,-1.6
186,32.937889,-117.154503,616.8,64.0,3.26,149,83,260,,True,0.0
187,32.937878,-117.154529,619.4,64.0,3.12,149,83,263,,True,0.0
188,32.937862,-117.154553,622.5,64.0,3.12,149,84,265,,True,0.0
189,32.937827,-117.154573,625.9,64.0,3.1,149,84,265,,True,0.0
190,32.937805,-117.154584,628.8,64.0,3.1,150,84,266,,True,0.0
191,32.937775,-117.154592,632.4,64.0,3.12,148,83,267,,True,0.0
192,32.937739,-117.154594,636.2,64.0,3.36,148,83,271,,True,0.0
193,32.937712,-117.154596,639.4,64.0,3.38,148,83,273,,True,-1.5
194,32.937677,-117.154601,643.0,64.0,3.42,148,82,277,,True,-1.5
195,32.937652,-117.154599,645.9,63.8,3.42,147,82,277,,True,-3.0
196,32.937625,-117.154604,649.2,63.8,3.36,147,82,278,,True,-3.3
197,32.937589,-117.154611,652.7,63.6,3.3,146,82,278,,True,-1.7
198,32.937567,-117.154616,655.2,63.6,3.16,146,83,279,,True,-3.4
199,32.937538,-117.154625,658.0,63.6,3.0,146,83,278,,True,-1.8
200,32.937521,-117.154655,661.1,63.4,3.04,146,83,278,,True,-1.7
201,32.937515,-117.15468,663.6,63.4,2.88,145,83,279,,True,-1.7
202,32.937509,-117.154717,666.8,63.4,2.82,145,82,280,,True,-1.8
203,32.937514,-117.154747,669.8,63.4,2.92,145,82,280,,True,-1.6
204,32.937514,-117.154777,672.4,63.2,2.88,145,82,279,,True,-1.6
205,32.937514,-117.154818,676.0,63.2,2.98,146,82,277,,True,-1.6
206,32.937516,-117.154846,679.3,63.2,3.14,146,82,278,,True,0.0
207,32.937512,-117.154883,682.4,63.2,3.12,146,83,279,,True,0.0
208,32.937509,-117.154913,685.4,63.2,3.12,146,83,278,,True,1.6
209,32.937505,-117.154944,688.3,63.2,3.18,146,83,279,,True,1.6
210,32.937494,-117.154981,691.7,63.4,3.14,146,83,281,,True,1.6
211,32.937496,-117.15501,694.7,63.4,3.08,146,83,283,,True,1.5
212,32.937501,-117.15505,698.2,63.4,3.16,146,83,285,,True,0.0
213,32.937501,-117.155086,701.7,63.4,3.26,146,84,286,,True,0.0
214,32.937498,-117.155119,704.8,63.4,3.3,147,84,285,,True,-1.6
215,32.937498,-117.155156,708.0,63.4,3.26,147,84,285,,True,-1.6
216,32.937496,-117.155184,711.1,63.2,3.28,147,84,286,,True,-3.1
217,32.937491,-117.155225,714.4,63.2,3.24,148,84,286,,True,-3.1
218,32.937486,-117.155256,717.7,63.0,3.2,148,84,284,,True,-1.5
219,32.937483,-117.155291,721.0,63.0,3.24,148,83,282,,True,-3.1
220,32.937481,-117.15533,724.4,63.0,3.28,148,83,284,,True,-1.5
221,32.937476,-117.155359,727.4,62.8,3.26,148,83,285,,True,-1.5
222,32.937477,-117.155401,731.0,62.8,3.32,148,84,284,,True,0.0
223,32.937481,-117.155433,734.3,62.8,3.32,148,84,285,,True,1.5
224,32.937485,-117.155467,737.3,63.0,3.26,148,84,285,,True,1.6
225,32.937488,-117.155505,740.8,63.0,3.28,148,84,285,,True,1.6
226,32.937495,-117.155532,743.7,63.0,3.26,148,84,286,,True,0.0
227,32.937503,-117.155569,747.0,63.0,3.2,148,84,287,,True,0.0
228,32.937511,-117.155596,750.0,63.0,3.14,147,84,287,,True,-1.6
229,32.937513,-117.15563,753.0,63.0,3.14,147,84,286,,True,-1.6
230,32.937514,-117.155667,756.2,62.8,3.08,147,84,285,,True,-1.6
231,32.937522,-117.155695,759.3,62.8,3.12,147,84,285,,True,-1.5
232,32.937528,-117.155732,762.6,62.8,3.12,146,84,285,,True,-1.5
233,32.937532,-117.155766,766.1,62.8,3.22,146,83,283,,True,-3.1
234,32.937529,-117.1558,769.3,62.6,3.26,146,84,282,,True,-4.7
235,32.937521,-117.155834,772.4,62.4,3.24,146,83,279,,True,-6.3
236,32.937515,-117.155862,775.4,62.2,3.22,146,83,278,,True,-4.7
237,32.937506,-117.155904,778.9,62.0,3.26,146,83,275,,True,-1.5
238,32.9375,-117.155931,782.0,62.0,3.18,146,85,278,,True,1.5
239,32.937487,-117.155971,785.7,62.2,3.28,145,87,277,,True,4.7
240,32.937468,-117.155999,789.0,62.4,3.32,145,87,276,,True,4.7
241,32.937458,-117.156019,791.6,62.6,3.24,145,85,281,,True,1.7
242,32.937451,-117.156055,794.7,62.6,3.16,145,84,286,,True,0.0
243,32.937448,-117.156085,797.7,62.4,3.14,145,83,282,,True,-3.1
244,32.937442,-117.156126,801.4,62.4,3.14,145,82,282,,True,-1.6
245,32.937432,-117.15616,804.6,62.2,3.12,144,82,283,,True,0.0
246,32.937428,-117.156184,807.2,62.4,3.12,144,82,287,,True,1.6
247,32.937421,-117.156222,810.5,62.4,3.16,144,82,290,,True,3.4
248,32.937422,-117.156251,813.6,62.6,3.18,144,84,285,,True,1.6
249,32.937418,-117.156282,816.5,62.6,3.02,145,84,283,,True,1.7
250,32.937414,-117.156316,819.5,62.6,2.98,145,84,285,,True,0.0
251,32.937417,-117.15634,822.1,62.6,2.98,145,84,286,,True,-1.7
252,32.937419,-117.156383,825.6,62.6,3.02,144,84,286,,True,0.0
253,32.937424,-117.156408,828.5,62.4,2.98,145,83,285,,True,0.0
254,32.937423,-117.156439,831.1,62.6,2.92,145,83,285,,True,-1.7
255,32.937409,-117.156475,834.5,62.6,3.0,144,83,284,,True,0.0
256,32.937401,-117.156497,837.1,62.4,3.0,145,84,283,,True,-1.6
257,32.937389,-117.156535,840.4,62.4,2.96,145,84,281,,True,-3.3
258,32.937379,-117.156564,843.5,62.4,3.0,144,84,281,,True,-1.5
259,32.937365,-117.156594,846.8,62.2,3.14,145,84,279,,True,-3.1
260,32.937348,-117.156632,850.4,62.2,3.18,145,83,278,,True,-1.5
261,32.937338,-117.156654,853.3,62.0,3.24,145,83,281,,True,0.0
262,32.93732,-117.156695,856.9,62.2,3.3,145,83,281,,True,0.0
263,32.9373,-117.156718,860.1,62.2,3.32,145,82,282,,True,0.0
264,32.937282,-117.156741,863.5,62.2,3.34,146,82,283,,True,-1.6
265,32.937265,-117.156774,866.7,62.0,3.26,146,82,282,,True,-1.6
266,32.93726,-117.1568,869.5,62.0,3.24,146,82,282,,True,-3.2
267,32.937257,-117.156838,872.9,62.0,3.2,147,82,282,,True,-1.6
268,32.937255,-117.15687,876.1,61.8,3.2,147,83,281,,True,0.0
269,32.937251,-117.156898,879.0,61.8,3.1,147,84,280,,True,0.0
270,32.937241,-117.156939,882.6,62.0,3.18,146,84,278,,True,1.5
271,32.937236,-117.156969,885.7,62.0,3.24,146,84,278,,True,1.5
272,32.937229,-117.157007,889.1,62.0,3.24,146,84,278,,True,0.0
273,32.937227,-117.157043,892.5,62.0,3.28,147,84,278,,True,0.0
274,32.937219,-117.157075,895.6,62.0,3.32,147,83,279,,True,0.0
275,32.937207,-117.157115,899.1,62.0,3.3,147,83,281,,True,0.0
276,32.937198,-117.157144,902.4,62.0,3.34,147,83,282,,True,0.0
277,32.937183,-117.157183,906.0,62.0,3.38,147,84,284,,True,0.0
278,32.937173,-117.157215,909.4,62.0,3.38,148,84,282,,True,0.0
279,32.937158,-117.15725,913.1,62.0,3.5,148,84,283,,True,0.0
280,32.937143,-117.157287,916.9,62.0,3.56,149,84,284,,True,0.0
281,32.937137,-117.157314,920.1,62.0,3.54,149,84,286,,True,0.0
282,32.937119,-117.157352,923.6,62.0,3.52,150,84,288,,True,0.0
283,32.93711,-117.157378,926.5,62.0,3.42,151,84,289,,True,0.0
284,32.937098,-117.157418,930.5,62.0,3.48,151,84,288,,True,1.5
285,32.937082,-117.157448,933.7,62.0,3.36,151,84,289,,True,1.5
286,32.937069,-117.157473,936.7,62.2,3.32,152,84,291,,True,1.6
287,32.93705,-117.157508,940.2,62.2,3.32,152,84,291,,True,1.6
288,32.937041,-117.157533,943.0,62.2,3.3,152,84,292,,True,0.0
289,32.937029,-117.157565,946.4,62.2,3.18,152,83,290,,True,0.0
290,32.937006,-117.157595,949.8,62.2,3.22,152,83,292,,True,0.0
291,32.93699,-117.157617,952.8,62.2,3.22,152,83,293,,True,0.0
292,32.936966,-117.157645,956.1,62.2,3.18,152,83,293,,True,0.0
293,32.936957,-117.157671,959.0,62.2,3.2,152,84,294,,True,0.0
294,32.936943,-117.157703,962.3,62.2,3.18,153,84,292,,True,-1.6
295,32.936927,-117.157727,965.1,62.2,3.06,153,85,292,,True,-1.5
296,32.936908,-117.157751,968.5,62.0,3.14,153,85,289,,True,-1.6
297,32.936882,-117.157783,972.2,62.0,3.22,153,85,289,,True,-1.5
298,32.936872,-117.157801,974.9,62.0,3.18,154,85,289,,True,0.0
299,32.936847,-117.157826,978.2,62.0,3.18,154,85,289,,True,1.7
300,32.936822,-117.157843,981.4,62.0,3.26,154,85,290,,True,1.6
301,32.9368,-117.157861,984.2,62.2,3.14,154,85,290,,True,1.6
302,32.936767,-117.157873,987.7,62.2,3.1,153,85,287,,True,1.6
303,32.936743,-117.157887,990.8,62.2,3.18,154,85,287,,True,-1.6
304,32.936725,-117.157918,993.9,62.2,3.14,154,85,287,,True,-1.7
305,32.936719,-117.157942,996.5,62.0,3.02,153,85,288,,True,-1.7
306,32.936707,-117.157976,999.7,62.0,3.1,154,85,288,,True,-1.8
307,32.9367,-117.158003,1002.5,62.0,2.96,154,85,287,,True,0.0
308,32.93669,-117.158025,1005.2,62.0,2.88,154,85,287,,True,0.0
309,32.936668,-117.158055,1008.3,62.0,2.88,154,85,286,,True,0.0
310,32.936656,-117.158076,1010.9,62.0,2.88,154,85,285,,True,0.0
311,32.936643,-117.158106,1013.8,62.0,2.82,154,85,285,,True,0.0
312,32.93663,-117.158133,1016.7,62.0,2.84,155,85,284,,True,0.0
313,32.936613,-117.158162,1019.8,62.0,2.92,155,85,283,,True,1.6
314,32.936596,-117.158197,1023.4,62.0,3.02,156,84,283,,True,1.5
315,32.936585,-117.158223,1026.6,62.2,3.14,156,84,285,,True,3.0
316,32.936573,-117.158263,1030.1,62.2,3.26,156,85,288,,True,3.1
317,32.93657,-117.15829,1033.1,62.4,3.28,155,85,289,,True,3.1
318,32.936555,-117.158323,1036.5,62.4,3.34,156,85,291,,True,1.6
319,32.93654,-117.158353,1039.6,62.6,3.24,156,85,293,,True,0.0
320,32.936529,-117.158374,1042.3,62.4,3.14,156,85,291,,True,0.0
321,32.936513,-117.158411,1045.6,62.4,3.1,155,85,290,,True,-1.6
322,32.936509,-117.158437,1048.4,62.4,3.06,156,84,290,,True,0.0
323,32.936506,-117.158475,1051.9,62.4,3.08,156,84,293,,True,1.7
324,32.936496,-117.158504,1054.8,62.4,3.04,156,84,294,,True,3.2
325,32.93649,-117.158532,1057.5,62.6,3.04,155,85,294,,True,3.5
326,32.936481,-117.158567,1060.8,62.8,3.04,155,85,294,,True,5.0
327,32.936478,-117.15859,1063.3,62.8,2.98,155,85,295,,True,3.4
328,32.936478,-117.158631,1066.7,63.0,2.96,155,85,297,,True,0.0
329,32.936478,-117.158657,1069.4,63.0,2.92,154,85,296,,True,0.0
330,32.936466,-117.158688,1072.5,62.8,3.0,154,85,295,,True,-1.7
331,32.936446,-117.158717,1075.8,62.8,3.0,153,85,295,,True,-3.2
332,32.936427,-117.158737,1078.7,62.8,3.08,153,85,294,,True,-1.6
333,32.936403,-117.158767,1082.0,62.6,3.06,152,85,293,,True,-3.3
334,32.93639,-117.158792,1085.0,62.6,3.12,152,85,292,,True,-1.6
335,32.936384,-117.158821,1087.9,62.4,3.08,152,84,291,,True,-1.7
336,32.936377,-117.158859,1091.2,62.6,3.08,151,84,292,,True,-1.6
337,32.936373,-117.158886,1094.1,62.4,3.08,151,83,293,,True,1.7
338,32.936367,-117.158921,1097.2,62.4,3.04,151,83,293,,True,0.0
339,32.936374,-117.158945,1099.6,62.6,2.92,151,84,292,,True,0.0
340,32.936368,-117.158968,1102.1,62.6,2.84,151,84,290,,True,0.0
341,32.936353,-117.159004,1105.1,62.4,2.78,150,84,288,,True,-1.7
342,32.936344,-117.159029,1108.1,62.4,2.8,150,84,286,,True,-1.6
343,32.936332,-117.159066,1111.5,62.4,2.86,150,84,284,,True,0.0
344,32.936319,-117.159099,1114.9,62.4,3.06,150,83,281,,True,-1.5
345,32.936309,-117.159127,1118.1,62.4,3.2,150,83,280,,True,-1.6
346,32.936299,-117.159165,1121.4,62.2,3.26,150,83,278,,True,-3.1
347,32.936289,-117.159192,1124.4,62.2,3.26,150,83,279,,True,-3.3
348,32.936278,-117.159225,1127.7,62.0,3.24,149,83,278,,True,-3.4
349,32.936273,-117.15925,1130.4,62.0,3.1,149,83,277,,True,-3.4
350,32.936263,-117.159277,1133.0,61.8,2.98,149,84,276,,True,-1.8
351,32.936248,-117.159312,1136.1,61.8,2.94,149,84,273,,True,-1.7
352,32.936243,-117.159337,1138.8,61.8,2.88,150,84,272,,True,-1.7
353,32.93623,-117.159368,1142.1,61.8,2.88,150,83,271,,True,-3.2
354,32.936222,-117.159404,1145.1,61.6,2.94,151,83,271,,True,-4.8
355,32.936221,-117.159435,1148.5,61.4,3.1,151,83,269,,True,-4.9
356,32.936226,-117.159469,1151.4,61.2,3.06,151,83,268,,True,-3.3
357,32.936233,-117.159496,1154.3,61.2,3.1,151,83,268,,True,0.0
