t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
130,32.938821,-117.155197,411.0,68.6,3.1,138,79,278,,True,-11.4
131,32.93882,-117.155231,413.9,68.2,3.08,138,79,275,,True,-6.2
132,32.938817,-117.155266,417.4,68.0,3.12,138,79,272,,True,-4.6
133,32.938798,-117.155303,421.1,68.0,3.2,138,80,267,,True,-1.5
134,32.938781,-117.155325,424.1,68.0,3.2,137,81,266,,True,1.5
135,32.938764,-117.155348,427.0,68.0,3.2,138,81,269,,True,3.2
136,32.938739,-117.155381,430.4,68.2,3.3,138,81,270,,True,3.2
137,32.938722,-117.155401,433.5,68.4,3.22,138,81,272,,True,3.1
138,32.938704,-117.155424,436.7,68.4,3.12,138,81,270,,True,3.1
139,32.938682,-117.155459,440.0,68.4,3.18,137,81,271,,True,0.0
140,32.938667,-117.155485,443.3,68.6,3.26,138,81,275,,True,0.0
141,32.938649,-117.155517,447.4,68.4,3.4,138,81,276,,True,-1.5
142,32.938636,-117.155551,450.7,68.4,3.44,138,81,281,,True,-3.2
143,32.938632,-117.155574,453.2,68.2,3.3,139,81,287,,True,-3.5
144,32.938615,-117.155593,455.9,68.2,3.18,140,80,288,,True,-5.5
145,32.938587,-117.155612,458.9,68.0,3.12,140,81,286,,True,-5.4
146,32.938563,-117.155613,461.6,67.8,2.84,140,81,282,,True,-6.9
147,32.938539,-117.155621,464.4,67.6,2.74,141,81,277,,True,-6.9
148,32.938511,-117.15564,467.5,67.4,2.86,141,81,272,,True,-6.7
149,32.938487,-117.155656,470.5,67.2,2.92,141,77,270,,True,-6.3
150,32.938468,-117.155678,473.6,67.0,2.94,141,77,272,,True,-6.5
151,32.938445,-117.155709,477.0,66.8,3.08,141,77,274,,True,-6.5
152,32.938423,-117.155726,479.8,66.6,3.08,141,77,274,,True,-4.8
153,32.938407,-117.155747,482.8,66.4,3.06,141,80,269,,True,-3.3
154,32.938388,-117.15578,486.1,66.4,3.12,141,80,268,,True,-1.6
155,32.938372,-117.155804,489.0,66.4,3.08,141,80,268,,True,0.0
156,32.93836,-117.155835,492.2,66.4,3.04,141,80,266,,True,1.6
157,32.938352,-117.155874,495.5,66.4,3.14,141,80,271,,True,1.5
158,32.938344,-117.155902,498.7,66.6,3.18,141,80,277,,True,0.0
159,32.93833,-117.155937,502.4,66.6,3.26,141,80,277,,True,-3.0
160,32.938308,-117.15597,505.9,66.4,3.38,141,80,274,,True,-7.2
161,32.938293,-117.155992,508.9,66.0,3.34,141,81,277,,True,-10.6
162,32.938267,-117.15601,512.5,65.6,3.4,141,81,273,,True,-10.8
163,32.938234,-117.156017,515.6,65.2,3.38,142,81,269,,True,-11.8
164,32.938206,-117.156026,518.9,65.0,3.3,142,81,265,,True,-8.8
165,32.938175,-117.156032,522.5,64.4,3.32,142,80,260,,True,-7.5
166,32.938142,-117.156046,526.1,64.4,3.44,142,80,257,,True,-6.0
167,32.938126,-117.156061,528.9,64.2,3.28,142,80,257,,True,-1.5
168,32.938094,-117.156083,532.3,64.2,3.34,142,80,259,,True,-1.6
169,32.938068,-117.156096,535.6,64.2,3.34,142,80,259,,True,0.0
170,32.938044,-117.15611,538.8,64.2,3.26,142,80,259,,True,0.0
171,32.938008,-117.156116,542.5,64.2,3.28,142,80,263,,True,1.6
172,32.937985,-117.156115,545.5,64.2,3.32,142,80,265,,True,3.1
173,32.937959,-117.156112,548.2,64.4,3.18,142,81,268,,True,3.2
174,32.937924,-117.156117,551.5,64.6,3.18,142,82,269,,True,4.9
175,32.937897,-117.156124,554.9,64.6,3.22,142,82,269,,True,3.2
176,32.937876,-117.156138,557.7,64.8,3.04,141,81,271,,True,0.0
177,32.937852,-117.156167,560.8,64.8,3.06,141,81,275,,True,0.0
178,32.937843,-117.156191,563.4,64.6,3.04,142,81,283,,True,-1.7
179,32.937829,-117.156224,566.8,64.6,3.06,142,81,288,,True,-1.6
180,32.937821,-117.156258,569.8,64.6,2.98,142,80,292,,True,0.0
181,32.937818,-117.156289,573.0,64.6,3.06,142,80,295,,True,-1.6
182,32.93781,-117.156323,576.2,64.6,3.08,141,80,297,,True,-3.3
183,32.9378,-117.156352,579.1,64.4,3.14,142,81,299,,True,-3.3
184,32.937794,-117.156379,582.1,64.2,3.06,142,81,296,,True,-4.9
185,32.937785,-117.156418,585.3,64.2,3.1,142,81,296,,True,-3.3
186,32.937773,-117.156444,588.4,64.0,3.08,142,81,297,,True,-1.6
187,32.937765,-117.156472,591.4,64.0,3.04,142,81,296,,True,0.0
188,32.937756,-117.156514,594.7,64.0,3.12,143,81,297,,True,3.2
189,32.937744,-117.156538,597.9,64.2,3.16,142,81,297,,True,4.8
190,32.937734,-117.156564,600.9,64.4,3.12,142,81,297,,True,3.4
191,32.937719,-117.156597,603.8,64.6,3.08,142,81,298,,True,-1.7
192,32.937713,-117.156622,606.5,64.4,3.02,142,81,298,,True,-8.3
193,32.937701,-117.156654,609.8,64.0,3.02,142,81,293,,True,-10.1
194,32.937688,-117.156688,613.0,63.4,3.02,143,81,289,,True,-11.0
195,32.937681,-117.156714,615.7,63.4,2.96,143,81,288,,True,-7.8
196,32.937668,-117.156751,619.2,63.0,3.08,143,82,287,,True,-3.1
197,32.937651,-117.156783,622.7,63.0,3.24,143,81,286,,True,-1.4
198,32.937642,-117.156813,626.0,63.0,3.24,143,81,282,,True,1.5
199,32.937624,-117.156853,629.7,63.2,3.34,144,81,282,,True,3.0
200,32.937607,-117.156877,632.9,63.2,3.44,144,80,282,,True,3.0
201,32.937591,-117.156904,636.1,63.4,3.38,144,80,288,,True,3.1
202,32.937564,-117.156936,639.5,63.4,3.36,144,80,290,,True,3.2
203,32.937541,-117.156957,642.8,63.6,3.36,144,81,289,,True,1.7
204,32.937521,-117.156949,645.4,63.6,3.14,144,81,288,,True,1.8
205,32.93752,-117.156917,647.6,63.6,2.94,144,81,285,,True,0.0
206,32.937524,-117.156878,650.8,63.6,2.94,144,81,282,,True,0.0
207,32.937515,-117.156845,653.9,63.6,2.88,144,81,278,,True,-1.8
208,32.937505,-117.156824,656.5,63.6,2.74,144,81,275,,True,-5.3
209,32.937481,-117.156833,658.6,63.4,2.64,145,81,274,,True,-6.8
210,32.937444,-117.156839,662.2,63.0,2.92,145,81,271,,True,-9.9
211,32.937416,-117.15684,665.6,62.8,2.96,146,81,270,,True,-7.5
212,32.937388,-117.156842,668.6,62.4,2.94,146,81,270,,True,-6.2
213,32.937355,-117.156843,672.0,62.4,3.1,146,81,270,,True,-4.7
214,32.937329,-117.15684,675.2,62.2,3.32,146,81,267,,True,-1.6
215,32.9373,-117.156846,678.3,62.2,3.22,146,81,265,,True,-1.7
216,32.937276,-117.156855,681.0,62.2,3.08,146,83,265,,True,0.0
217,32.937265,-117.156884,683.8,62.2,3.04,146,81,267,,True,0.0
218,32.937249,-117.156921,687.7,62.2,3.14,147,81,270,,True,0.0
219,32.937245,-117.156961,691.0,62.2,3.16,146,81,275,,True,-1.5
220,32.937241,-117.156986,693.7,62.2,3.08,147,81,278,,True,-1.6
221,32.937228,-117.157021,697.3,62.0,3.26,147,81,278,,True,-1.6
222,32.93722,-117.157057,700.5,62.0,3.34,147,81,280,,True,-1.5
223,32.937214,-117.157085,703.4,62.0,3.14,147,81,281,,True,0.0
224,32.937206,-117.157123,707.0,62.0,3.2,146,80,283,,True,0.0
225,32.937193,-117.157154,710.3,62.0,3.32,147,81,284,,True,0.0
226,32.937184,-117.157182,713.2,62.0,3.18,147,81,286,,True,0.0
227,32.93717,-117.157214,716.4,62.0,3.18,147,80,287,,True,0.0
228,32.937158,-117.157243,719.5,62.0,3.22,147,81,288,,True,0.0
229,32.93715,-117.157268,722.3,62.0,3.06,148,81,286,,True,-1.7
230,32.937136,-117.157308,725.7,62.0,3.08,148,81,288,,True,-1.7
231,32.937125,-117.15733,728.5,61.8,3.06,148,81,288,,True,-1.6
232,32.937115,-117.157359,731.6,61.8,3.04,147,80,290,,True,-1.7
233,32.937108,-117.157396,734.6,61.8,3.02,147,80,291,,True,0.0
234,32.937097,-117.157418,737.2,61.8,2.98,147,80,293,,True,1.7
235,32.937085,-117.157447,740.5,61.8,2.96,148,80,292,,True,1.7
236,32.937074,-117.157483,743.7,62.0,3.04,147,81,293,,True,1.7
237,32.937058,-117.157502,746.3,62.0,2.94,147,81,295,,True,1.7
238,32.937045,-117.157524,749.2,62.0,2.92,147,81,296,,True,0.0
239,32.937027,-117.157554,752.0,62.0,2.96,147,81,295,,True,-1.8
240,32.937016,-117.157571,754.3,62.0,2.76,147,80,296,,True,-1.7
241,32.936999,-117.157598,757.4,61.8,2.74,147,80,292,,True,-1.7
242,32.936981,-117.157633,760.9,61.8,2.92,147,80,293,,True,-1.7
243,32.936972,-117.157656,763.6,61.8,2.88,147,80,295,,True,0.0
244,32.936961,-117.15768,766.3,61.8,2.86,147,80,295,,True,0.0
245,32.936944,-117.157706,769.0,61.8,2.94,146,80,294,,True,0.0
246,32.936934,-117.157725,771.5,61.8,2.82,146,80,297,,True,0.0
247,32.936911,-117.157757,774.9,61.8,2.8,146,80,295,,True,0.0
248,32.936897,-117.157778,777.6,61.8,2.8,146,81,292,,True,0.0
249,32.936885,-117.157803,780.7,61.8,2.88,146,81,289,,True,0.0
250,32.936863,-117.157832,783.7,61.8,2.94,145,81,287,,True,0.0
251,32.936839,-117.157849,787.0,61.8,3.1,145,81,286,,True,0.0
252,32.936819,-117.157868,790.2,61.8,3.06,145,81,284,,True,0.0
253,32.936786,-117.157884,793.6,61.8,3.2,145,81,285,,True,0.0
254,32.936756,-117.157893,796.9,61.8,3.24,145,81,284,,True,0.0
255,32.936737,-117.157913,799.9,61.8,3.24,146,81,284,,True,0.0
256,32.936724,-117.157949,803.0,61.8,3.2,145,80,284,,True,0.0
257,32.936717,-117.157974,805.8,61.8,3.12,145,80,286,,True,0.0
258,32.936705,-117.158001,808.5,61.8,2.98,146,80,287,,True,1.8
259,32.936691,-117.158031,811.4,61.8,2.9,146,81,287,,True,0.0
260,32.936683,-117.158056,814.2,62.0,2.86,146,81,289,,True,0.0
261,32.936669,-117.158085,817.2,61.8,2.84,146,81,289,,True,-1.7
262,32.936654,-117.158115,820.3,61.8,2.9,146,81,288,,True,-3.1
263,32.936647,-117.15814,823.2,61.6,2.94,146,81,287,,True,-1.6
264,32.93663,-117.158185,827.0,61.6,3.12,146,80,286,,True,-1.5
265,32.936618,-117.158209,830.1,61.6,3.18,146,80,286,,True,1.5
266,32.936607,-117.158236,833.3,61.6,3.22,146,80,287,,True,3.4
267,32.936599,-117.158273,836.2,61.8,3.18,147,80,289,,True,4.7
268,32.936585,-117.158296,838.9,62.0,3.14,147,80,291,,True,7.8
269,32.936565,-117.158326,842.8,62.2,3.16,148,80,295,,True,6.3
270,32.936555,-117.158362,846.1,62.6,3.2,148,80,299,,True,3.0
271,32.936546,-117.158388,849.0,62.6,3.14,148,80,301,,True,0.0
272,32.936528,-117.15842,852.3,62.4,3.22,148,81,298,,True,-3.3
273,32.936517,-117.158452,855.5,62.2,3.32,148,81,296,,True,-4.7
274,32.936514,-117.158478,858.4,62.2,3.12,149,81,297,,True,-1.7
275,32.936506,-117.158517,861.8,62.0,3.14,149,82,299,,True,3.5
276,32.936494,-117.158538,864.3,62.2,3.06,149,82,300,,True,5.1
277,32.936491,-117.158564,866.9,62.6,2.92,149,82,299,,True,7.3
278,32.936488,-117.158606,870.2,62.8,2.94,149,82,300,,True,5.0
279,32.936479,-117.158629,872.8,62.8,2.88,149,81,300,,True,0.0
280,32.936469,-117.158662,876.2,62.8,2.88,149,81,298,,True,-1.7
281,32.936456,-117.158695,879.2,62.6,2.98,149,81,300,,True,-3.3
282,32.936446,-117.158717,882.0,62.6,3.02,149,81,302,,True,-3.5
283,32.936431,-117.158743,884.8,62.4,2.92,148,81,300,,True,-1.8
284,32.936414,-117.158769,887.7,62.4,2.98,148,81,298,,True,-3.5
285,32.936404,-117.158791,890.3,62.4,2.82,149,81,295,,True,-1.7
286,32.936398,-117.158829,893.5,62.2,2.86,148,82,294,,True,-1.7
287,32.936397,-117.158864,896.9,62.2,2.98,148,82,293,,True,-1.6
288,32.936396,-117.15889,899.8,62.2,3.0,149,82,293,,True,0.0
289,32.936393,-117.158931,903.0,62.2,3.06,149,82,293,,True,0.0
290,32.936388,-117.158959,905.8,62.2,3.1,149,82,293,,True,0.0
291,32.936381,-117.158993,909.2,62.2,3.14,148,81,291,,True,0.0
292,32.93637,-117.15903,912.5,62.2,3.12,149,81,292,,True,0.0
293,32.936362,-117.159057,915.6,62.2,3.16,149,81,293,,True,-1.5
294,32.93635,-117.159091,919.1,62.2,3.22,149,81,290,,True,-1.6
295,32.936337,-117.159125,922.2,62.0,3.28,149,81,289,,True,-3.1
296,32.936329,-117.159152,925.3,62.0,3.22,148,81,288,,True,-4.9
297,32.936319,-117.159185,928.7,61.8,3.24,149,81,287,,True,-3.4
298,32.93631,-117.159215,931.4,61.6,3.16,149,81,287,,True,-3.4
299,32.936303,-117.159239,933.8,61.6,2.94,149,81,287,,True,-1.8
300,32.936292,-117.159273,936.9,61.6,2.94,148,81,286,,True,0.0
301,32.936283,-117.1593,939.9,61.6,2.92,149,81,283,,True,0.0
302,32.936272,-117.159328,943.0,61.6,2.86,149,81,282,,True,0.0
303,32.93626,-117.159359,946.0,61.6,2.92,150,80,283,,True,-1.8
304,32.936251,-117.159382,948.6,61.6,2.96,150,80,283,,True,-3.7
305,32.936242,-117.159403,950.9,61.4,2.8,150,80,281,,True,-5.8
306,32.93624,-117.15944,953.9,61.2,2.8,150,81,279,,True,-7.6
307,32.93624,-117.159463,956.3,61.0,2.66,150,81,276,,True,-5.3
308,32.936245,-117.159495,959.1,60.8,2.62,150,81,274,,True,-3.6
309,32.936252,-117.15953,962.2,60.8,2.72,150,81,274,,True,0.0
310,32.936254,-117.159552,965.0,60.8,2.82,150,81,274,,True,3.5
311,32.936258,-117.159582,967.8,61.0,2.78,150,81,274,,True,1.9
312,32.93626,-117.159619,970.6,61.2,2.86,150,82,273,,True,1.8
313,32.936261,-117.159641,972.9,61.0,2.76,150,82,272,,True,1.8
314,32.936259,-117.159677,976.0,61.0,2.76,149,82,272,,True,0.0
315,32.936258,-117.159711,978.9,61.2,2.78,149,81,272,,True,1.6
316,32.936255,-117.159741,982.1,61.2,2.86,149,81,273,,True,3.3
317,32.936243,-117.15978,985.5,61.2,2.98,149,81,275,,True,0.0
318,32.93622,-117.159799,988.2,61.4,3.06,149,81,275,,True,0.0
319,32.936204,-117.15982,991.0,61.2,3.0,148,81,274,,True,-1.8
320,32.936183,-117.159847,993.9,61.2,3.0,149,80,273,,True,-3.5
321,32.93617,-117.159869,996.6,61.0,2.9,149,80,272,,True,-3.4
322,32.936153,-117.15989,999.5,61.0,2.8,149,80,270,,True,-3.5
323,32.936142,-117.159928,1002.6,60.8,2.88,150,81,269,,True,-1.6
324,32.936134,-117.159953,1005.4,60.8,2.88,150,81,270,,True,0.0
325,32.936122,-117.15999,1008.8,60.8,2.98,151,81,269,,True,4.6
326,32.936109,-117.160023,1012.5,61.0,3.18,151,81,272,,True,5.9
327,32.936099,-117.160051,1015.7,61.4,3.24,151,81,277,,True,6.3
328,32.936086,-117.160082,1019.0,61.6,3.28,151,81,280,,True,4.9
329,32.936073,-117.160108,1021.5,61.6,3.22,150,81,282,,True,-1.6
330,32.93606,-117.160135,1024.7,61.6,3.18,151,81,282,,True,-4.9
331,32.936046,-117.160172,1027.9,61.2,3.08,151,82,280,,True,-6.1
332,32.936035,-117.1602,1031.3,61.0,3.12,151,82,280,,True,-6.2
333,32.93602,-117.160231,1034.6,60.8,3.12,151,82,279,,True,-3.1
334,32.936003,-117.16026,1037.6,60.8,3.22,150,82,280,,True,-1.5
335,32.935995,-117.160289,1040.7,60.8,3.2,151,82,281,,True,0.0
336,32.935977,-117.160327,1044.4,60.8,3.3,151,82,281,,True,0.0
337,32.935962,-117.160351,1047.3,60.8,3.2,151,82,281,,True,0.0
338,32.93595,-117.160376,1050.5,60.8,3.18,150,81,281,,True,0.0
339,32.935944,-117.160413,1053.4,60.8,3.16,151,81,283,,True,0.0
340,32.935938,-117.160435,1055.7,60.8,3.0,151,81,283,,True,0.0
341,32.935929,-117.160466,1058.8,60.8,2.88,151,81,284,,True,0.0
342,32.935918,-117.160503,1061.8,60.8,2.9,151,81,282,,True,-1.6
343,32.935912,-117.160531,1064.7,60.8,2.84,151,81,282,,True,-1.6
344,32.935902,-117.160564,1068.3,60.6,2.98,151,81,282,,True,-3.1
345,32.935894,-117.160597,1071.3,60.6,3.12,151,81,281,,True,-3.1
346,32.935885,-117.160624,1074.5,60.4,3.14,151,81,280,,True,-1.7
347,32.935878,-117.160659,1077.5,60.4,3.14,150,81,281,,True,-1.7
348,32.935873,-117.160683,1079.8,60.4,3.02,151,81,282,,True,0.0
349,32.935863,-117.160711,1082.9,60.4,2.92,151,81,280,,True,-1.8
350,32.935857,-117.16075,1086.1,60.4,2.96,151,82,279,,True,-1.6
351,32.93585,-117.160777,1088.8,60.2,2.86,150,83,278,,True,-1.6
352,32.935838,-117.16081,1092.4,60.2,2.98,150,83,277,,True,-1.6
353,32.935829,-117.160847,1095.7,60.2,3.18,150,83,276,,True,0.0
354,32.935823,-117.160875,1098.5,60.2,3.12,150,82,279,,True,0.0
355,32.935809,-117.160905,1101.6,60.2,3.1,150,81,279,,True,0.0
356,32.935796,-117.160939,1105.1,60.2,3.26,150,81,280,,True,0.0
357,32.935787,-117.160965,1108.3,60.2,3.18,150,81,279,,True,0.0
