t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
284,32.935018,-117.164592,1427.1,65.8,4.35,127,,,,True,-2.9
287,32.93497,-117.164739,1441.7,65.0,4.643,126,,,,True,-4.1
288,32.934956,-117.164794,1446.9,64.6,4.713,127,,,,True,-2.8
291,32.934917,-117.164963,1463.2,64.0,5.157,127,,,,True,-1.3
295,32.934859,-117.165169,1483.8,64.2,5.271,127,,,,True,-1.1
303,32.93474,-117.165538,1520.6,64.0,4.783,127,,,,True,-0.6
312,32.934642,-117.165952,1561.1,63.4,4.547,127,,,,True,-1.5
313,32.934637,-117.165998,1565.4,63.4,4.48,127,,,,True,-2.2
316,32.934606,-117.166146,1579.6,62.8,4.538,126,,,,True,-2.6
317,32.934599,-117.1662,1584.7,62.6,4.72,125,,,,True,-1.1
320,32.934571,-117.166358,1599.8,62.4,4.914,126,,,,True,0.0
324,32.934527,-117.166566,1619.7,62.8,5.0,121,,,,True,0.4
325,32.934519,-117.166617,1624.6,62.8,4.96,121,,,,True,1.7
326,32.934509,-117.166671,1629.7,62.8,4.983,120,,,,True,0.0
330,32.934453,-117.166851,1647.8,63.2,4.64,120,,,,True,0.0
335,32.93436,-117.167037,1668.1,62.8,4.267,117,,,,True,0.8
337,32.934312,-117.167098,1675.9,62.8,4.014,115,,,,True,0.2
343,32.934177,-117.167309,1701.0,63.4,4.113,115,,,,True,0.2
348,32.934059,-117.167576,1728.9,63.4,4.818,115,,,,True,1.1
353,32.933889,-117.167773,1755.3,63.0,5.43,115,,,,True,0.6
356,32.933828,-117.16785,1765.0,63.8,4.512,115,,,,True,0.4
358,32.9338,-117.167901,1770.4,63.8,3.02,116,,,,True,2.8
360,32.933786,-117.167942,1774.7,63.6,2.771,124,,,,True,-2.7
361,32.93377,-117.167954,1776.5,63.6,2.3,129,,,,True,-4.0
363,32.933739,-117.167946,1779.8,63.4,1.88,132,,,,True,-3.6
368,32.933651,-117.167899,1790.5,63.0,2.0,128,,,,True,-3.6
371,32.933547,-117.167864,1802.6,62.6,2.85,126,,,,True,-3.0
374,32.933433,-117.167828,1815.6,62.2,4.183,125,,,,True,-2.8
379,32.933217,-117.167803,1839.2,61.6,4.575,123,,,,True,-3.1
382,32.933086,-117.167801,1853.8,61.2,4.775,121,,,,True,-3.0
386,32.932971,-117.16782,1867.3,60.6,4.014,122,,,,True,-3.8
387,32.93296,-117.167806,1868.9,60.6,3.02,122,,,,True,-4.1
388,32.932957,-117.167785,1871.0,60.4,2.867,122,,,,True,-3.3
389,32.932957,-117.167757,1873.3,60.4,2.786,121,,,,True,-4.5
391,32.932933,-117.167695,1879.4,60.2,2.42,116,,,,True,-2.7
392,32.932912,-117.167673,1882.2,60.0,2.66,112,,,,True,-4.3
393,32.932879,-117.167655,1885.7,60.0,2.94,109,,,,True,-3.4
395,32.932831,-117.16763,1892.0,59.6,3.117,106,,,,True,-3.4
397,32.932782,-117.167609,1897.2,59.6,3.0,105,,,,True,-2.5
398,32.93276,-117.167593,1899.9,59.4,2.84,105,,,,True,-2.0
402,32.932681,-117.167566,1909.4,59.4,2.44,103,,,,True,-2.4
405,32.932659,-117.16756,1912.1,59.2,1.743,108,,,,True,-2.7
410,32.932642,-117.167553,1913.8,59.2,0.55,107,,,,True,-3.4
416,32.93263,-117.167549,1914.6,59.0,0.227,104,,,,False,-2.7
418,32.932615,-117.167533,1917.2,59.0,0.425,105,,,,True,-2.3
421,32.93256,-117.167447,1927.1,58.8,2.5,102,,,,True,-0.6
422,32.93254,-117.167412,1931.2,58.8,2.767,101,,,,True,-1.2
428,32.932444,-117.16724,1950.9,58.8,3.4,102,,,,True,0.0
433,32.932334,-117.167129,1966.4,58.4,3.2,101,,,,True,-0.7
437,32.932307,-117.167024,1977.4,58.8,2.944,103,,,,True,-1.0
441,32.932302,-117.166917,1987.4,58.4,2.625,104,,,,True,0.0
442,32.932276,-117.166892,1991.0,58.4,2.72,106,,,,True,-0.6
444,32.932215,-117.166854,1998.4,58.4,3.0,108,,,,True,1.7
447,32.932148,-117.166784,2009.0,58.6,3.6,108,,,,True,2.3
452,32.932035,-117.166707,2023.4,59.0,3.125,107,,,,True,3.0
455,32.931953,-117.166645,2034.2,59.4,3.15,107,,,,True,3.0
458,32.931867,-117.166576,2045.6,59.8,3.7,110,,,,True,2.3
459,32.931832,-117.166566,2049.6,59.8,3.743,111,,,,True,1.2
461,32.931758,-117.166578,2057.6,59.8,3.9,114,,,,True,0.0
463,32.931679,-117.1666,2066.4,59.8,4.16,114,,,,True,0.9
472,32.931302,-117.166709,2109.6,59.8,4.727,113,,,,True,1.9
478,32.931108,-117.166834,2134.7,60.6,4.553,113,,,,True,2.3
483,32.93102,-117.166967,2150.6,61.6,3.727,115,,,,True,4.2
484,32.931009,-117.167006,2154.3,61.8,3.267,115,,,,True,5.1
486,32.93098,-117.167082,2162.1,62.0,3.425,118,,,,True,2.6
487,32.930964,-117.167116,2166.0,62.2,3.478,121,,,,True,2.0
489,32.930939,-117.167187,2173.3,62.2,3.8,123,,,,True,1.5
492,32.930896,-117.167298,2184.6,62.4,3.72,126,,,,True,0.6
493,32.930874,-117.167337,2188.8,62.4,3.8,129,,,,True,1.0
495,32.930821,-117.167409,2197.8,62.4,4.083,133,,,,True,0.0
499,32.93072,-117.16755,2215.2,62.6,4.4,136,,,,True,-1.9
503,32.93061,-117.167682,2232.6,62.4,4.35,138,,,,True,-2.5
510,32.930459,-117.167929,2261.2,61.0,4.182,138,,,,True,-3.9
512,32.930413,-117.168014,2270.9,60.6,4.256,137,,,,True,-5.1
515,32.93035,-117.168165,2286.3,59.8,5.02,136,,,,True,-5.1
516,32.930331,-117.168223,2292.0,59.4,5.133,136,,,,True,-4.7
518,32.930284,-117.168341,2304.3,58.8,5.567,137,,,,True,-4.3
521,32.93021,-117.168518,2322.5,58.2,6.1,137,,,,True,-3.0
522,32.930194,-117.168576,2328.2,58.0,6.033,136,,,,True,-2.6
525,32.930137,-117.168736,2344.8,57.8,5.786,136,,,,True,-2.5
526,32.930112,-117.16879,2350.6,57.6,5.62,136,,,,True,-1.8
528,32.930058,-117.168903,2362.2,57.2,5.667,136,,,,True,-1.8
533,32.929921,-117.169194,2393.5,56.8,6.129,133,,,,True,-1.3
534,32.929891,-117.169245,2399.3,56.8,6.183,131,,,,True,-0.7
536,32.92983,-117.169341,2410.7,56.8,6.063,127,,,,True,0.7
537,32.9298,-117.169383,2416.1,56.8,5.989,124,,,,True,0.6
538,32.929771,-117.169424,2421.1,57.0,5.52,121,,,,True,0.0
540,32.929706,-117.169506,2431.4,57.0,5.35,118,,,,True,0.0
541,32.92967,-117.169544,2436.9,56.8,5.24,116,,,,True,-0.6
543,32.929589,-117.1696,2447.3,56.8,5.24,115,,,,True,0.8
544,32.92955,-117.169625,2452.2,56.8,5.183,115,,,,True,1.3
550,32.929305,-117.169743,2481.3,57.4,4.857,116,,,,True,1.6
554,32.929151,-117.169836,2500.4,57.6,4.82,119,,,,True,1.6
556,32.929077,-117.169857,2509.1,57.8,4.633,123,,,,True,1.3
558,32.929018,-117.169872,2516.0,57.8,4.337,127,,,,True,2.3
561,32.928918,-117.16991,2527.1,58.0,3.6,129,,,,True,3.8
563,32.928846,-117.169933,2535.7,58.4,3.94,130,,,,True,4.7
567,32.928719,-117.169993,2550.7,59.4,3.933,131,,,,True,5.2
568,32.92869,-117.170007,2554.3,59.6,3.72,132,,,,True,5.5
571,32.928599,-117.170056,2565.3,60.0,3.7,135,,,,True,5.6
573,32.928546,-117.170098,2572.3,60.4,3.6,138,,,,True,5.6
574,32.928518,-117.170114,2575.8,60.8,3.583,139,,,,True,5.3
575,32.92849,-117.170132,2579.3,61.0,3.571,140,,,,True,5.6
579,32.928403,-117.170211,2591.6,61.4,3.16,143,,,,True,5.1
581,32.928369,-117.170252,2597.1,61.8,2.967,144,,,,True,1.1
582,32.928358,-117.170272,2599.5,62.0,2.886,145,,,,True,-0.7
587,32.928282,-117.170426,2615.5,61.4,3.067,146,,,,True,-2.2
588,32.928264,-117.170472,2620.5,61.2,3.5,146,,,,True,-3.3
593,32.928227,-117.170711,2643.5,60.8,4.667,145,,,,True,-3.2
595,32.928199,-117.170824,2654.3,60.2,4.829,145,,,,True,-3.2
597,32.928152,-117.170932,2665.8,59.8,5.033,144,,,,True,-4.1
599,32.928103,-117.171043,2677.5,59.4,5.667,142,,,,True,-4.8
602,32.928006,-117.171217,2696.8,58.6,6.2,141,,,,True,-4.9
605,32.927913,-117.171404,2717.3,57.2,6.633,141,,,,True,-5.4
607,32.927851,-117.171526,2730.6,56.6,6.76,141,,,,True,-3.8
608,32.927821,-117.171586,2737.1,56.2,6.717,141,,,,True,-0.7
613,32.927716,-117.171846,2764.4,56.0,5.633,139,,,,True,-1.0
619,32.927569,-117.172158,2797.6,56.6,5.5,138,,,,True,-0.4
625,32.927414,-117.17247,2831.6,55.6,5.6,137,,,,True,-0.6
628,32.927336,-117.172602,2846.5,55.8,5.433,133,,,,True,-1.7
632,32.927246,-117.172766,2864.9,55.4,4.757,132,,,,True,-0.8
635,32.927165,-117.172889,2879.9,55.2,4.771,134,,,,True,-1.3
636,32.927139,-117.172925,2884.1,55.2,4.7,134,,,,True,0.4
638,32.927089,-117.172998,2892.9,55.2,4.667,137,,,,True,0.4
643,32.926973,-117.173186,2914.8,55.6,4.386,138,,,,True,0.0
646,32.926897,-117.173302,2928.3,55.4,4.425,137,,,,True,0.4
648,32.926841,-117.173387,2938.5,55.2,4.74,136,,,,True,0.8
649,32.926816,-117.173432,2943.5,55.4,4.783,136,,,,True,1.3
658,32.9266,-117.173819,2986.7,56.2,4.82,134,,,,True,2.1
659,32.926572,-117.173858,2991.4,56.2,4.79,133,,,,True,2.9
662,32.926531,-117.173981,3004.2,56.6,4.669,134,,,,True,4.3
664,32.926525,-117.17407,3012.4,57.4,4.2,133,,,,True,3.8
667,32.926516,-117.174192,3023.9,57.8,3.94,136,,,,True,1.9
668,32.926525,-117.174235,3027.9,57.6,3.95,137,,,,True,-1.4
670,32.926551,-117.174322,3036.3,57.2,3.983,138,,,,True,-3.4
674,32.926631,-117.174511,3056.3,56.8,4.733,139,,,,True,-3.4
677,32.92668,-117.174654,3070.7,56.2,4.914,140,,,,True,-3.3
679,32.926707,-117.174751,3080.3,55.8,4.8,139,,,,True,-4.1
680,32.926727,-117.174801,3085.4,55.6,4.85,140,,,,True,-3.9
682,32.926764,-117.174905,3095.8,55.2,5.02,139,,,,True,-3.8
683,32.926779,-117.174961,3101.1,55.0,5.067,139,,,,True,-1.6
686,32.926825,-117.175118,3116.8,54.4,5.233,139,,,,True,-0.8
690,32.926863,-117.175316,3135.7,54.8,4.943,136,,,,True,0.3
692,32.926845,-117.175417,3145.5,54.8,4.783,134,,,,True,3.2
698,32.92674,-117.175688,3173.4,55.2,4.713,133,,,,True,5.1
701,32.926679,-117.175788,3184.8,56.6,4.367,134,,,,True,7.3
704,32.926627,-117.17587,3194.6,57.8,3.533,134,,,,True,12.6
707,32.926605,-117.175956,3203.1,59.0,3.05,138,,,,True,9.9
709,32.926585,-117.176006,3208.2,59.6,2.72,140,,,,True,5.4
712,32.926558,-117.176093,3217.1,59.8,2.8,143,,,,True,0.0
714,32.926555,-117.176171,3224.1,59.4,3.18,146,,,,True,-5.8
715,32.926543,-117.176218,3228.7,59.0,3.417,147,,,,True,-8.6
717,32.926518,-117.176332,3239.2,57.8,4.42,150,,,,True,-9.3
719,32.926482,-117.176463,3252.1,56.8,5.6,151,,,,True,-2.7
720,32.926459,-117.176523,3258.4,56.2,5.94,152,,,,True,1.1
726,32.926334,-117.176811,3288.9,57.4,5.257,154,,,,True,5.5
728,32.926318,-117.176885,3296.1,58.4,4.712,153,,,,True,7.5
730,32.926294,-117.176954,3302.9,59.6,4.45,151,,,,True,11.8
731,32.926276,-117.176987,3306.4,59.8,3.5,150,,,,True,7.5
734,32.926216,-117.177059,3316.0,60.6,3.317,152,,,,True,1.8
737,32.92615,-117.177122,3325.6,60.6,3.2,153,,,,True,-0.4
740,32.926074,-117.177192,3336.4,60.2,3.4,156,,,,True,-2.6
744,32.925942,-117.177302,3354.2,59.6,4.086,156,,,,True,-3.7
747,32.925819,-117.177351,3368.9,59.2,4.643,157,,,,True,-5.4
748,32.925767,-117.177357,3374.7,58.8,4.787,156,,,,True,-8.5
749,32.925711,-117.177369,3380.6,57.8,5.28,156,,,,True,-14.2
750,32.92565,-117.177389,3387.1,56.8,5.483,156,,,,True,-16.6
751,32.925583,-117.177409,3394.3,55.6,5.729,155,,,,True,-14.0
752,32.925522,-117.177428,3401.2,54.4,6.46,155,,,,True,-12.6
754,32.925418,-117.177494,3413.5,53.2,6.58,154,,,,True,-10.3
755,32.9254,-117.177551,3418.8,52.8,6.34,154,,,,True,-7.8
756,32.925409,-117.177604,3423.4,52.6,5.82,154,,,,True,-8.1
757,32.925431,-117.177665,3429.3,52.2,5.62,154,,,,True,-7.9
758,32.925465,-117.177725,3435.6,51.4,5.733,155,,,,True,-9.5
759,32.925502,-117.177775,3441.7,51.0,5.64,154,,,,True,-10.5
760,32.925557,-117.177814,3448.6,50.2,5.96,154,,,,True,-10.8
761,32.925617,-117.177856,3455.9,49.4,6.5,153,,,,True,-11.2
763,32.925724,-117.177947,3470.8,47.6,7.04,153,,,,True,-11.5
764,32.925768,-117.177994,3477.3,47.0,7.12,153,,,,True,-12.4
765,32.925803,-117.178044,3483.3,46.2,6.94,152,,,,True,-12.5
766,32.925829,-117.17811,3489.7,45.2,6.76,153,,,,True,-12.5
767,32.92585,-117.17818,3496.3,44.4,6.733,153,,,,True,-8.7
768,32.925853,-117.178254,3502.8,43.8,6.4,153,,,,True,-4.1
770,32.925807,-117.178383,3515.6,43.4,6.46,153,,,,True,-2.0
772,32.92571,-117.178468,3528.8,43.6,6.5,153,,,,True,2.0
773,32.925658,-117.178505,3535.6,43.6,6.56,153,,,,True,3.8
778,32.925439,-117.178651,3563.7,45.0,5.817,153,,,,True,5.2
779,32.925404,-117.17867,3567.9,45.4,5.383,152,,,,True,5.8
783,32.925254,-117.178754,3586.5,46.6,4.56,151,,,,True,6.8
784,32.925219,-117.178774,3590.8,46.8,4.58,151,,,,True,6.3
786,32.925154,-117.17882,3599.0,47.4,4.443,154,,,,True,5.8
787,32.925125,-117.178841,3603.1,47.6,4.4,155,,,,True,6.7
790,32.925036,-117.178902,3614.0,48.2,3.867,156,,,,True,9.4
791,32.925013,-117.178925,3617.5,48.6,3.7,157,,,,True,12.1
794,32.924964,-117.178967,3624.4,49.8,3.043,157,,,,True,16.9
795,32.924953,-117.178981,3626.2,50.4,2.44,157,,,,True,13.9
797,32.924933,-117.179023,3630.6,51.0,2.183,158,,,,True,9.8
800,32.924909,-117.179094,3637.7,51.4,2.3,159,,,,True,7.8
804,32.924873,-117.179183,3646.9,52.0,2.329,162,,,,True,6.7
805,32.924869,-117.179206,3649.2,52.2,2.3,162,,,,True,7.2
806,32.924863,-117.179231,3651.6,52.4,2.317,163,,,,True,7.0
811,32.924831,-117.179344,3662.8,53.2,2.267,163,,,,True,7.4
814,32.924825,-117.179421,3669.9,53.6,2.288,162,,,,True,7.1
818,32.924819,-117.179515,3678.9,54.4,2.3,162,,,,True,6.0
821,32.924819,-117.179583,3685.3,54.8,2.2,163,,,,True,2.3
827,32.924844,-117.17973,3699.5,55.4,2.289,163,,,,True,0.8
834,32.924926,-117.179943,3721.1,54.8,2.754,163,,,,True,0.2
843,32.925048,-117.180265,3754.2,55.0,3.419,161,,,,True,0.0
848,32.925082,-117.180458,3772.7,55.0,3.686,158,,,,True,1.4
851,32.925077,-117.180568,3783.2,55.4,3.625,157,,,,True,2.1
858,32.925019,-117.180808,3806.6,56.0,3.39,155,,,,True,3.2
862,32.924986,-117.180944,3819.8,56.4,3.327,153,,,,True,3.2
865,32.924963,-117.181035,3828.7,56.8,3.157,153,,,,True,3.9
871,32.924913,-117.181197,3845.0,57.4,2.8,151,,,,True,-0.4
872,32.924906,-117.181225,3847.8,57.6,2.729,151,,,,True,-4.1
877,32.924881,-117.181455,3869.2,56.2,4.033,150,,,,True,-7.9
879,32.924885,-117.181595,3882.1,54.6,4.9,150,,,,True,-8.1
881,32.924886,-117.181736,3895.5,53.4,5.3,150,,,,True,-8.1
882,32.924887,-117.181808,3902.4,53.2,6.64,150,,,,True,-6.6
884,32.924889,-117.18196,3916.4,52.4,6.86,149,,,,True,-5.8
887,32.924893,-117.182206,3939.3,50.8,7.38,148,,,,True,-6.5
888,32.924891,-117.182294,3947.5,50.4,7.517,147,,,,True,-7.8
890,32.924884,-117.182463,3963.6,49.2,7.867,145,,,,True,-8.0
892,32.92487,-117.182614,3977.9,47.6,7.72,145,,,,True,-8.9
893,32.924887,-117.18268,3984.2,47.2,7.34,144,,,,True,-10.5
895,32.924905,-117.182816,3996.9,46.0,6.66,143,,,,True,-12.1
896,32.924913,-117.182889,4003.5,45.0,6.65,142,,,,True,-13.2
898,32.924925,-117.183045,4017.6,42.8,6.68,139,,,,True,-13.0
899,32.924917,-117.183127,4025.1,41.8,6.817,138,,,,True,-10.5
900,32.924893,-117.183201,4032.4,41.4,7.1,137,,,,True,-4.7
901,32.924848,-117.183257,4039.8,41.2,7.26,137,,,,True,-2.0
904,32.924682,-117.183359,4060.3,40.8,7.04,136,,,,True,0.4
906,32.924575,-117.183474,4075.9,40.8,7.22,135,,,,True,3.1
908,32.924509,-117.183584,4088.8,41.6,7.0,135,,,,True,7.2
910,32.924482,-117.183666,4097.5,43.0,6.2,136,,,,True,8.4
912,32.924454,-117.183741,4105.0,44.0,4.85,139,,,,True,3.6
914,32.924407,-117.183822,4113.9,44.0,4.183,141,,,,True,-0.7
917,32.924333,-117.183942,4127.6,43.0,4.52,143,,,,True,-3.8
923,32.924169,-117.184087,4150.9,42.6,4.111,143,,,,True,-4.5
926,32.924075,-117.184148,4162.8,41.8,3.911,143,,,,True,-3.6
927,32.924041,-117.184176,4167.4,41.6,3.98,143,,,,True,-5.7
928,32.924007,-117.184197,4171.9,41.4,4.2,142,,,,True,-7.8
930,32.92392,-117.184256,4182.6,40.8,4.529,141,,,,True,-10.0
932,32.923823,-117.184347,4196.2,39.2,5.76,141,,,,True,-10.1
933,32.92378,-117.184404,4203.4,38.0,6.3,140,,,,True,-9.0
935,32.923696,-117.18452,4217.5,36.8,6.98,138,,,,True,-6.4
937,32.923606,-117.184624,4231.5,36.4,7.06,137,,,,True,-4.5
