t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
145,35.667878,-105.910552,175.4,2239.4,1.071,92,58,,,True,-14.8
149,35.667842,-105.910503,180.8,2238.4,1.157,92,68,,,True,-11.8
151,35.667833,-105.910456,185.5,2238.0,1.683,92,0,,,True,-10.7
157,35.667791,-105.910385,193.1,2237.6,1.537,92,62,,,True,-5.4
158,35.667784,-105.910375,194.1,2237.4,1.229,93,63,,,True,-3.1
166,35.6677,-105.910292,206.8,2237.0,1.522,92,60,,,True,-2.2
174,35.667608,-105.910236,217.6,2237.0,1.469,91,60,,,True,-1.6
182,35.667527,-105.910153,229.7,2236.8,1.431,94,59,,,True,0.0
184,35.667514,-105.910125,232.6,2236.8,1.5,98,59,,,True,2.7
188,35.667465,-105.910091,238.9,2237.0,1.533,99,59,,,True,3.2
194,35.667427,-105.91001,247.2,2237.8,1.46,96,61,,,True,5.6
200,35.667415,-105.909924,254.7,2237.6,1.317,97,56,,,True,3.6
207,35.667359,-105.909838,264.7,2238.6,1.346,99,56,,,True,1.9
216,35.66729,-105.909719,278.3,2238.4,1.475,101,57,,,True,3.2
224,35.667269,-105.909604,288.4,2238.6,1.394,101,57,,,True,1.3
233,35.667236,-105.909496,298.7,2239.0,1.2,100,57,,,True,1.0
241,35.667222,-105.909367,311.4,2239.2,1.353,100,57,,,True,-0.9
248,35.667176,-105.909281,320.2,2238.8,1.433,98,56,,,True,-0.5
255,35.667188,-105.909157,331.9,2238.2,1.464,96,63,,,True,0.0
261,35.667185,-105.909106,336.3,2238.8,1.238,94,60,,,True,3.0
267,35.667163,-105.909029,344.0,2239.2,1.008,94,57,,,True,9.0
269,35.667162,-105.908995,346.8,2239.6,1.313,93,57,,,True,7.4
275,35.667157,-105.908913,354.2,2240.2,1.275,93,55,,,True,9.5
280,35.667142,-105.908847,360.7,2240.6,1.264,96,56,,,True,9.4
282,35.667137,-105.90882,362.9,2241.0,1.243,96,56,,,True,9.5
289,35.667119,-105.908744,370.2,2241.8,1.056,98,56,,,True,9.5
291,35.667107,-105.908714,373.1,2242.0,1.133,99,57,,,True,9.8
299,35.667029,-105.908652,383.9,2242.8,1.37,102,58,,,True,8.9
307,35.666956,-105.908597,393.5,2244.0,1.275,103,56,,,True,9.3
315,35.66688,-105.908528,403.9,2244.8,1.25,105,56,,,True,8.4
316,35.66687,-105.908515,405.4,2245.0,1.322,105,56,,,True,3.5
324,35.666811,-105.908414,417.2,2245.6,1.478,108,55,,,True,-1.3
331,35.666771,-105.908315,427.4,2245.2,1.467,107,57,,,True,-2.4
338,35.666712,-105.90824,435.8,2244.4,1.329,107,58,,,True,-3.3
346,35.666644,-105.908159,446.7,2244.0,1.287,104,58,,,True,-3.4
354,35.66657,-105.908066,459.1,2244.2,1.456,103,58,,,True,-2.3
359,35.666522,-105.907987,468.2,2243.8,1.654,102,58,,,True,-0.6
361,35.666514,-105.907964,470.5,2243.6,1.629,102,59,,,True,-0.6
369,35.666447,-105.907874,481.4,2243.8,1.32,102,59,,,True,1.3
378,35.666373,-105.907784,492.4,2244.0,1.288,102,58,,,True,1.9
385,35.66632,-105.907736,499.6,2244.2,1.138,101,55,,,True,3.1
393,35.666258,-105.907635,511.8,2244.4,1.293,101,58,,,True,3.5
400,35.666246,-105.90754,519.8,2245.0,1.347,101,58,,,True,2.7
401,35.666243,-105.907528,520.8,2245.0,1.125,101,58,,,True,3.6
406,35.66625,-105.907443,528.8,2245.0,1.5,101,55,,,True,1.6
409,35.66627,-105.907393,534.3,2245.2,1.688,101,57,,,True,2.0
417,35.666299,-105.90728,545.3,2245.4,1.5,103,57,,,True,3.4
423,35.666286,-105.907209,551.3,2245.6,1.214,106,56,,,True,3.4
424,35.666283,-105.907195,552.2,2245.8,0.986,106,57,,,True,7.9
428,35.666268,-105.907149,557.5,2246.0,1.24,106,57,,,True,8.6
433,35.666272,-105.907143,558.0,2246.4,0.644,108,0,,,False,7.5
437,35.666277,-105.907138,558.6,2246.4,0.122,103,0,,,False,8.3
442,35.666256,-105.907095,562.9,2246.6,0.544,103,0,,,True,4.7
447,35.666212,-105.907045,569.5,2247.0,1.09,104,54,,,True,5.1
452,35.666169,-105.907019,574.9,2247.2,1.2,105,57,,,True,4.0
460,35.666079,-105.90696,586.3,2247.8,1.292,105,56,,,True,3.6
464,35.66605,-105.906895,593.0,2247.8,1.508,108,56,,,True,3.9
467,35.666035,-105.906848,597.5,2248.0,1.6,109,57,,,True,3.3
474,35.666034,-105.906756,605.6,2248.4,1.26,110,57,,,True,4.7
482,35.666108,-105.906677,617.0,2248.8,1.3,109,56,,,True,4.5
486,35.666163,-105.906663,623.1,2249.2,1.458,109,54,,,True,5.6
490,35.666204,-105.906637,628.9,2249.4,1.487,108,54,,,True,7.2
497,35.666259,-105.906572,637.7,2250.2,1.327,108,54,,,True,7.9
507,35.666304,-105.906448,650.3,2251.2,1.259,108,54,,,True,7.9
512,35.666291,-105.906387,656.0,2251.8,1.22,109,55,,,True,8.6
513,35.666283,-105.906379,656.9,2251.6,1.1,109,55,,,True,9.0
519,35.666253,-105.90632,663.4,2252.4,1.057,109,55,,,True,4.1
523,35.666236,-105.906272,668.0,2252.8,1.11,110,56,,,True,3.7
528,35.666193,-105.906208,675.5,2252.6,1.344,114,54,,,True,0.0
530,35.666183,-105.906176,678.4,2252.4,1.486,117,54,,,True,-0.9
532,35.666175,-105.906151,680.8,2252.4,1.422,118,54,,,True,-1.4
540,35.666177,-105.906039,690.9,2252.6,1.25,116,59,,,True,0.6
548,35.666259,-105.905927,704.9,2252.2,1.506,115,57,,,True,1.2
555,35.666284,-105.905856,712.0,2252.6,1.407,115,57,,,True,1.7
556,35.66628,-105.905847,713.2,2252.8,1.038,116,57,,,True,7.7
557,35.666273,-105.905838,714.4,2253.0,1.056,115,57,,,True,6.8
562,35.666234,-105.905792,720.5,2253.4,1.217,115,54,,,True,6.1
563,35.666223,-105.905785,721.9,2253.4,1.25,115,55,,,True,4.9
570,35.666166,-105.905738,729.6,2253.8,1.138,115,55,,,True,7.1
571,35.666168,-105.905726,730.7,2253.8,1.1,115,55,,,True,7.1
574,35.666182,-105.905691,734.6,2254.4,1.155,116,57,,,True,7.9
575,35.666191,-105.905684,735.9,2254.4,1.26,116,57,,,True,8.5
577,35.66621,-105.90567,738.6,2254.6,1.317,116,57,,,True,6.3
582,35.666251,-105.905616,744.8,2255.0,1.271,117,55,,,True,9.3
589,35.666279,-105.905566,750.6,2255.4,1.0,119,55,,,True,9.8
596,35.666286,-105.905567,750.9,2255.8,0.436,118,0,,,False,13.1
599,35.66629,-105.905567,750.9,2255.8,0.03,116,0,,,False,13.1
601,35.666292,-105.905568,750.9,2255.8,0.0,112,0,,,False,5.7
602,35.666292,-105.905569,750.9,2255.8,0.0,107,0,,,False,0.0
603,35.666292,-105.905567,750.9,2255.8,0.0,102,0,,,False,0.0
604,35.666291,-105.905566,750.9,2255.8,0.0,102,0,,,False,-1.5
609,35.666275,-105.905567,752.6,2255.6,0.283,101,0,,,True,-4.7
617,35.666276,-105.905568,755.3,2255.6,0.338,101,0,,,True,-4.7
623,35.66628,-105.905572,756.6,2255.4,0.286,98,0,,,False,-4.7
626,35.66628,-105.905577,756.7,2255.4,0.156,94,0,,,False,-3.6
629,35.666277,-105.905574,756.7,2255.4,0.017,93,0,,,False,2.4
637,35.666272,-105.905573,757.1,2255.2,0.036,92,0,,,False,3.9
644,35.666267,-105.905505,763.8,2255.2,0.473,92,0,,,True,4.6
652,35.666238,-105.905416,772.1,2256.0,1.0,92,54,,,True,6.1
658,35.666226,-105.90534,778.5,2256.4,1.05,90,55,,,True,7.3
659,35.666228,-105.905323,780.1,2256.6,1.143,90,55,,,True,5.3
667,35.666266,-105.905213,791.1,2257.2,1.4,93,56,,,True,5.4
673,35.666305,-105.905143,798.4,2257.4,1.307,95,55,,,True,6.6
675,35.666315,-105.905118,800.8,2257.6,1.212,95,55,,,True,7.2
684,35.666327,-105.905023,810.2,2258.6,1.073,97,56,,,True,9.2
691,35.666345,-105.90493,818.8,2259.2,1.125,98,55,,,True,9.8
695,35.666356,-105.904892,822.3,2259.6,1.1,99,57,,,True,7.1
701,35.666359,-105.904833,827.4,2260.2,0.86,100,45,,,True,7.3
708,35.666393,-105.904758,835.5,2260.4,1.015,103,55,,,True,5.2
710,35.666402,-105.904728,838.1,2260.6,1.189,106,54,,,True,5.4
712,35.666412,-105.904695,841.6,2260.6,1.291,110,54,,,True,9.9
716,35.666423,-105.904652,845.9,2261.2,1.3,113,53,,,True,11.8
718,35.666423,-105.904633,847.6,2261.6,1.0,114,52,,,True,13.7
719,35.666424,-105.904623,848.3,2261.8,0.957,114,52,,,True,10.3
722,35.666419,-105.904581,851.8,2262.0,0.983,120,52,,,True,9.1
724,35.666423,-105.904554,854.7,2262.2,1.28,123,53,,,True,7.8
727,35.66643,-105.904521,857.5,2262.4,1.14,126,55,,,True,-1.2
728,35.666434,-105.90451,858.6,2262.6,1.133,126,54,,,True,0.8
736,35.666454,-105.904401,869.1,2261.8,1.289,127,61,,,True,1.3
744,35.666486,-105.904303,878.4,2262.4,1.237,129,53,,,True,0.7
751,35.666497,-105.904209,887.3,2262.8,1.213,127,53,,,True,7.2
752,35.666493,-105.904197,888.3,2262.8,1.237,127,53,,,True,8.1
757,35.666484,-105.904132,894.2,2263.6,1.15,125,0,,,True,15.0
758,35.666485,-105.904119,895.7,2263.8,1.233,125,0,,,True,16.8
762,35.666498,-105.904067,900.6,2264.8,1.28,122,53,,,True,18.6
763,35.6665,-105.904054,901.4,2265.0,1.14,122,53,,,True,19.2
764,35.666499,-105.904043,902.5,2265.2,1.133,123,53,,,True,15.8
769,35.666507,-105.903984,908.2,2266.2,1.133,125,54,,,True,10.6
772,35.666522,-105.903947,912.0,2266.6,1.188,128,54,,,True,3.6
778,35.666542,-105.903882,918.4,2266.8,1.133,128,54,,,True,1.7
782,35.666548,-105.90381,924.8,2266.0,1.28,128,56,,,True,2.2
788,35.666536,-105.903733,931.8,2266.6,1.34,125,0,,,True,1.9
795,35.666519,-105.903665,938.7,2267.2,1.069,126,51,,,True,7.0
796,35.666521,-105.903657,939.6,2267.2,0.975,126,51,,,True,10.9
802,35.666522,-105.903592,944.9,2267.4,0.886,125,56,,,True,16.1
806,35.666525,-105.903554,948.3,2268.4,0.87,124,51,,,True,13.5
810,35.666529,-105.903511,952.4,2269.4,0.938,124,47,,,True,12.5
816,35.66656,-105.903458,958.8,2269.8,1.05,124,0,,,True,8.4
824,35.66659,-105.903386,965.7,2270.0,0.95,123,50,,,True,4.5
830,35.666606,-105.903351,969.7,2270.2,0.779,120,0,,,True,3.5
832,35.666605,-105.903347,970.2,2270.2,0.563,117,0,,,False,2.4
833,35.666603,-105.903346,970.2,2270.2,0.5,116,0,,,False,3.2
835,35.666603,-105.903345,970.3,2270.4,0.12,112,0,,,False,2.6
841,35.666607,-105.903297,974.1,2270.2,0.487,111,0,,,True,2.7
844,35.666611,-105.903253,978.3,2270.4,0.889,110,48,,,True,6.1
849,35.666635,-105.903183,985.0,2270.6,1.362,110,53,,,True,9.5
854,35.666655,-105.903137,989.9,2271.6,1.16,111,53,,,True,12.9
855,35.666661,-105.903128,990.9,2271.8,0.983,111,54,,,True,17.5
859,35.66668,-105.90309,995.3,2272.6,1.08,111,53,,,True,10.0
862,35.666693,-105.903058,998.7,2273.0,1.114,112,49,,,True,9.8
866,35.666691,-105.902997,1003.9,2273.0,1.229,117,52,,,True,4.3
867,35.666689,-105.902981,1005.2,2273.2,1.3,119,56,,,True,1.6
871,35.66669,-105.902936,1009.1,2273.2,1.04,122,56,,,True,3.2
873,35.66669,-105.902909,1011.1,2273.2,0.983,122,56,,,True,8.0
881,35.666719,-105.902802,1022.5,2273.6,1.34,120,60,,,True,11.6
885,35.666744,-105.90278,1025.1,2274.8,1.167,120,59,,,True,13.1
888,35.666759,-105.902733,1029.8,2275.6,1.043,121,57,,,True,9.7
889,35.66676,-105.902721,1031.0,2275.8,1.063,122,57,,,True,5.2
895,35.666782,-105.902621,1041.0,2275.4,1.6,122,55,,,True,3.4
901,35.666828,-105.902565,1048.3,2276.0,1.442,122,55,,,True,3.3
909,35.666897,-105.902479,1058.9,2276.6,1.279,122,56,,,True,7.0
911,35.666912,-105.902461,1061.2,2276.8,1.29,122,56,,,True,5.8
918,35.66695,-105.902395,1069.5,2277.4,1.178,124,56,,,True,6.3
924,35.666977,-105.902333,1075.7,2277.6,1.115,123,57,,,True,7.4
929,35.667013,-105.902295,1081.2,2278.0,1.064,124,55,,,True,10.5
931,35.66703,-105.902301,1082.7,2278.4,1.0,124,55,,,True,11.7
933,35.66705,-105.902299,1084.8,2279.0,1.011,123,0,,,True,10.1
939,35.667087,-105.902275,1089.4,2279.2,0.838,124,0,,,True,6.8
942,35.667086,-105.902235,1093.1,2279.2,0.922,123,48,,,True,3.6
944,35.667074,-105.902222,1094.5,2279.2,1.02,123,57,,,True,4.7
950,35.667071,-105.90215,1101.4,2279.6,1.038,122,0,,,True,8.1
955,35.667117,-105.902126,1106.6,2280.0,1.1,122,0,,,True,9.2
957,35.667128,-105.902127,1108.0,2280.4,0.943,121,0,,,True,10.5
959,35.66714,-105.902112,1109.7,2280.6,0.922,121,53,,,True,9.2
963,35.667176,-105.902081,1114.7,2281.0,1.117,120,53,,,True,7.5
968,35.667217,-105.902073,1119.7,2281.2,1.111,119,56,,,True,7.7
970,35.667225,-105.902058,1121.4,2281.4,0.957,118,0,,,True,8.1
977,35.667269,-105.90201,1128.0,2282.0,0.922,119,51,,,True,12.4
980,35.667276,-105.90199,1129.6,2282.2,0.82,118,51,,,True,13.4
985,35.667276,-105.901939,1134.2,2283.0,0.775,119,53,,,True,19.4
987,35.667273,-105.901918,1136.3,2283.4,0.957,120,53,,,True,20.0
992,35.667278,-105.901872,1140.4,2284.4,0.886,120,53,,,True,22.4
993,35.667284,-105.901862,1141.6,2284.6,0.883,121,0,,,True,23.4
998,35.667306,-105.901823,1145.8,2285.6,0.9,123,48,,,True,21.1
1001,35.667327,-105.901795,1149.1,2286.4,0.938,125,50,,,True,21.5
1002,35.667334,-105.901786,1150.3,2286.6,0.967,126,50,,,True,19.0
1006,35.667352,-105.901746,1154.6,2287.4,1.1,129,47,,,True,17.3
1008,35.667359,-105.901729,1156.3,2287.6,1.0,130,51,,,True,17.4
1010,35.667368,-105.901715,1157.8,2288.0,0.938,130,50,,,True,17.6
1014,35.667389,-105.901677,1161.8,2288.6,0.917,133,50,,,True,21.2
1015,35.66739,-105.901669,1162.6,2288.8,0.96,135,50,,,True,22.9
1016,35.667394,-105.901661,1163.7,2289.0,0.983,138,47,,,True,27.9
1017,35.667394,-105.901657,1164.3,2289.2,0.929,138,47,,,True,31.3
1019,35.667398,-105.901648,1165.0,2289.6,0.64,137,44,,,True,29.6
1020,35.667403,-105.901641,1165.9,2289.8,0.66,137,43,,,True,29.2
1024,35.667417,-105.901614,1168.5,2291.0,0.7,138,79,,,True,29.0
1026,35.66742,-105.9016,1170.1,2291.2,0.7,138,79,,,True,27.8
1031,35.667433,-105.901565,1173.3,2292.0,0.686,139,44,,,True,17.7
1035,35.667443,-105.901533,1176.7,2292.8,0.733,140,47,,,True,14.8
1038,35.667431,-105.901496,1179.8,2293.0,0.929,142,49,,,True,9.3
1041,35.667406,-105.901463,1183.6,2293.2,1.15,143,49,,,True,6.7
1049,35.667371,-105.90136,1194.7,2294.0,1.355,144,57,,,True,9.1
1052,35.667383,-105.901333,1197.7,2294.2,1.282,144,53,,,True,10.9
1056,35.667412,-105.901299,1201.7,2295.0,1.0,144,52,,,True,12.7
1058,35.66742,-105.901277,1203.8,2295.4,1.017,144,52,,,True,14.6
1063,35.667447,-105.901218,1210.4,2296.0,1.243,142,53,,,True,14.7
1066,35.667457,-105.901194,1212.8,2296.4,1.125,141,53,,,True,13.7
1070,35.667464,-105.901152,1216.7,2297.2,0.9,139,51,,,True,18.6
1072,35.667463,-105.901128,1218.4,2297.4,0.933,139,51,,,True,19.7
1077,35.667467,-105.901077,1223.3,2298.4,0.943,140,49,,,True,22.0
1079,35.667473,-105.901061,1225.0,2298.8,0.943,140,48,,,True,23.2
1082,35.667476,-105.901043,1226.7,2299.4,0.68,140,51,,,True,26.4
1086,35.66749,-105.901015,1229.6,2300.0,0.657,139,48,,,True,26.8
1089,35.6675,-105.900998,1231.4,2300.6,0.671,138,48,,,True,24.8
1095,35.667522,-105.900956,1236.2,2301.8,0.733,138,79,,,True,28.1
1101,35.667544,-105.900919,1240.4,2302.8,0.75,137,75,,,True,29.1
1103,35.667551,-105.900908,1241.7,2303.4,0.688,138,41,,,True,33.6
1106,35.667559,-105.900893,1243.1,2304.0,0.54,140,79,,,True,30.8
1111,35.667556,-105.900868,1245.3,2305.0,0.45,141,79,,,True,28.8
1115,35.667554,-105.90083,1248.7,2306.0,0.622,141,74,,,True,23.5
1118,35.667553,-105.900791,1252.1,2306.4,0.971,142,74,,,True,24.8
1125,35.667543,-105.900742,1256.7,2307.2,0.8,144,51,,,True,27.4
1128,35.667537,-105.900731,1258.2,2308.2,0.61,144,47,,,True,16.6
1136,35.667517,-105.900711,1260.4,2309.2,0.336,144,0,,,False,13.5
1142,35.66745,-105.900713,1267.8,2309.0,0.686,145,0,,,True,7.5
1146,35.667408,-105.900707,1273.0,2309.4,1.26,146,0,,,True,2.6
1149,35.667371,-105.900701,1276.8,2309.6,1.286,147,0,,,True,0.0
1155,35.667311,-105.90072,1283.1,2309.8,1.122,146,54,,,True,-2.7
1161,35.667245,-105.900749,1291.7,2309.0,1.242,143,60,,,True,-3.6
1163,35.667217,-105.900739,1295.0,2308.8,1.488,141,59,,,True,-5.9
1166,35.667177,-105.900729,1298.9,2308.8,1.44,138,55,,,True,-5.8
1170,35.667137,-105.900718,1303.5,2308.6,1.214,136,55,,,True,-7.2
1172,35.667121,-105.900713,1305.6,2308.2,1.117,135,57,,,True,-7.1
1179,35.667042,-105.9007,1314.4,2307.4,1.211,133,54,,,True,-7.3
1185,35.666976,-105.900695,1321.4,2307.2,1.215,131,56,,,True,-6.1
1186,35.666965,-105.900695,1322.8,2307.2,1.2,131,56,,,True,-5.6
1192,35.666895,-105.900676,1331.8,2306.6,1.486,131,56,,,True,-7.0
1195,35.666855,-105.900669,1335.9,2306.2,1.456,130,57,,,True,-8.0
1199,35.666805,-105.900664,1341.5,2305.8,1.386,129,56,,,True,-10.4
1204,35.666747,-105.900656,1347.8,2305.2,1.322,129,59,,,True,-6.1
1206,35.666726,-105.900633,1351.0,2304.6,1.357,129,61,,,True,0.7
1212,35.666708,-105.900544,1359.0,2304.8,1.4,129,58,,,True,4.5
1220,35.666685,-105.900443,1368.4,2306.0,1.243,128,53,,,True,7.1
1221,35.666685,-105.900428,1370.1,2306.2,1.233,127,53,,,True,9.4
1227,35.666698,-105.900331,1379.2,2306.6,1.543,128,55,,,True,9.6
1232,35.66672,-105.900278,1384.6,2307.2,1.318,128,55,,,True,10.1
1235,35.666723,-105.900251,1387.1,2307.8,0.987,129,52,,,True,13.0
1239,35.666718,-105.900202,1391.8,2308.4,1.029,125,53,,,True,10.3
1240,35.666716,-105.900189,1393.0,2308.4,1.18,121,52,,,True,2.5
1242,35.666707,-105.900151,1396.3,2308.4,1.314,119,50,,,True,2.2
1248,35.666722,-105.900078,1402.9,2308.2,1.238,119,0,,,True,4.5
1254,35.666773,-105.900029,1410.4,2308.8,1.175,121,56,,,True,5.8
1259,35.666803,-105.899995,1415.4,2309.4,1.136,123,0,,,True,14.5
1261,35.666809,-105.899976,1417.1,2309.6,0.957,123,0,,,True,11.8
1267,35.66682,-105.899962,1419.5,2310.6,0.512,123,50,,,True,12.5
1268,35.66682,-105.899964,1419.6,2310.6,0.357,123,0,,,False,12.6
1274,35.666841,-105.899917,1424.0,2310.4,0.643,122,0,,,True,7.5
1282,35.666877,-105.899845,1431.4,2311.4,0.843,121,49,,,True,7.5
1283,35.666881,-105.899832,1432.8,2311.6,0.978,121,49,,,True,8.8
1288,35.666886,-105.899771,1438.3,2312.0,1.15,124,53,,,True,5.0
1291,35.66689,-105.899727,1442.2,2312.0,1.175,127,55,,,True,4.8
1292,35.66689,-105.899712,1443.5,2312.0,1.189,128,55,,,True,3.7
1301,35.66692,-105.899604,1453.8,2312.6,1.16,129,54,,,True,8.6
1302,35.666924,-105.899595,1454.7,2312.6,1.12,128,53,,,True,9.7
1308,35.666957,-105.899544,1460.9,2313.6,1.014,125,51,,,True,19.7
1309,35.666962,-105.899535,1462.0,2313.8,1.043,125,50,,,True,21.2
1311,35.666969,-105.899526,1463.0,2314.4,0.922,125,48,,,True,20.6
1314,35.66699,-105.899504,1466.0,2315.0,0.8,125,50,,,True,20.8
1319,35.667026,-105.899462,1471.6,2315.8,1.075,127,52,,,True,14.6
1320,35.66703,-105.899452,1472.6,2316.0,1.1,128,51,,,True,19.8
1327,35.667039,-105.899428,1475.3,2316.2,0.463,130,80,,,True,0.0
1332,35.667033,-105.899426,1475.8,2317.0,0.267,130,0,,,False,-19.4
1334,35.66703,-105.899423,1476.1,2317.0,0.114,129,0,,,False,-10.8
1342,35.667032,-105.899425,1477.2,2315.8,0.14,128,0,,,False,-6.9
1343,35.667033,-105.899424,1477.2,2315.4,0.122,128,0,,,False,-4.2
1346,35.667028,-105.899423,1477.8,2314.6,0.142,128,0,,,False,-1.5
1351,35.667024,-105.899422,1478.8,2315.2,0.2,123,0,,,False,-3.2
1353,35.667026,-105.899419,1479.0,2315.0,0.171,119,0,,,False,-12.1
1357,35.667032,-105.899417,1479.7,2316.0,0.15,119,0,,,False,-20.4
1363,35.667033,-105.899429,1480.3,2315.2,0.13,120,0,,,False,-12.0
1366,35.667036,-105.899423,1480.9,2315.0,0.133,123,0,,,False,0.0
1371,35.667029,-105.899426,1481.2,2315.4,0.113,126,0,,,False,-1.9
1373,35.667031,-105.899423,1481.5,2315.8,0.086,125,0,,,False,-8.6
1386,35.667042,-105.899423,1485.2,2315.6,0.267,124,0,,,False,-6.5
1393,35.667043,-105.899418,1486.9,2314.8,0.27,126,47,,,False,-7.8
1395,35.66704,-105.899422,1487.2,2314.6,0.222,129,0,,,False,-16.5
1401,35.667037,-105.899425,1487.5,2314.6,0.075,127,0,,,False,-17.5
1405,35.667034,-105.899426,1487.5,2314.6,0.03,124,0,,,False,-11.5
1408,35.667031,-105.899423,1488.1,2314.4,0.086,118,0,,,False,-9.7
1409,35.667027,-105.899425,1488.1,2314.4,0.075,105,0,,,False,-18.4
1410,35.667028,-105.899425,1488.1,2314.4,0.12,98,0,,,False,-20.0
1413,35.667023,-105.899422,1488.1,2314.6,0.0,96,0,,,False,-28.6
1420,35.667025,-105.899427,1489.1,2314.4,0.1,99,0,,,False,-28.6
1422,35.667028,-105.899429,1489.4,2314.4,0.144,99,0,,,False,-12.9
1428,35.667045,-105.899431,1490.0,2314.2,0.113,105,0,,,False,-8.0
1431,35.667055,-105.899432,1490.7,2314.0,0.144,107,0,,,False,-8.2
1434,35.66706,-105.899431,1491.2,2314.0,0.2,102,0,,,False,-7.1
1436,35.667061,-105.89943,1491.3,2314.0,0.12,99,0,,,False,-8.5
1438,35.667062,-105.899429,1491.4,2313.8,0.1,99,0,,,False,-7.8
1442,35.667063,-105.899427,1491.5,2313.8,0.033,102,0,,,False,-5.2
1443,35.667061,-105.899427,1491.5,2313.8,0.02,102,0,,,False,-5.5
1449,35.667041,-105.899422,1491.5,2313.6,0.0,105,0,,,False,-3.7
1451,35.667042,-105.899406,1492.2,2313.6,0.088,105,0,,,True,-2.2
1459,35.667075,-105.899304,1502.2,2313.4,1.07,105,55,,,True,2.3
1464,35.667046,-105.899241,1509.4,2313.4,1.323,106,55,,,True,4.9
1470,35.666969,-105.899233,1518.1,2314.2,1.445,106,0,,,True,12.4
1473,35.666946,-105.899226,1520.7,2315.0,1.256,105,0,,,True,18.1
1477,35.666909,-105.89921,1524.8,2316.2,0.957,104,59,,,True,25.0
1478,35.666903,-105.899202,1526.0,2316.4,1.06,104,52,,,True,21.3
1482,35.666881,-105.899155,1530.1,2317.2,1.06,106,54,,,True,16.2
1485,35.666854,-105.899114,1534.8,2318.0,1.257,109,55,,,True,16.9
1487,35.666837,-105.899083,1538.4,2318.4,1.66,110,55,,,True,16.3
1491,35.666817,-105.899036,1543.8,2319.4,1.5,113,55,,,True,17.7
1492,35.666813,-105.899026,1544.8,2319.6,1.28,114,60,,,True,19.5
1493,35.666809,-105.899013,1546.1,2320.0,1.283,114,60,,,True,15.1
1496,35.666798,-105.898964,1550.7,2320.8,1.38,116,57,,,True,6.8
1500,35.666767,-105.898945,1554.4,2321.0,1.186,116,54,,,True,8.5
1506,35.666717,-105.898885,1562.4,2320.8,1.17,118,61,,,True,7.4
