t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
43,32.940237,-117.154128,136.5,85.6,2.88,135,81,262,,True,-6.5
44,32.940203,-117.154125,140.1,85.4,2.98,135,80,260,,True,-8.1
45,32.940175,-117.154114,143.1,85.2,3.06,136,80,259,,True,-9.4
46,32.940151,-117.154115,146.0,84.8,3.06,136,80,255,,True,-9.5
47,32.94012,-117.15411,149.2,84.4,3.1,137,80,254,,True,-11.3
48,32.940086,-117.154105,152.7,84.2,3.24,137,80,250,,True,-9.4
49,32.940068,-117.154115,155.5,83.8,3.08,138,80,246,,True,-9.3
50,32.940039,-117.154118,158.7,83.6,3.12,138,80,244,,True,-11.2
51,32.940004,-117.154115,162.1,83.2,3.22,138,79,240,,True,-11.1
52,32.939982,-117.15412,165.2,82.8,3.2,138,79,237,,True,-12.2
53,32.939952,-117.154117,168.1,82.4,3.08,139,79,235,,True,-12.7
54,32.939916,-117.154117,171.8,82.0,3.26,139,79,231,,True,-12.6
55,32.939895,-117.154125,174.7,81.6,3.2,139,79,226,,True,-12.1
56,32.939864,-117.154121,177.9,81.2,3.16,139,79,222,,True,-12.5
57,32.939834,-117.154102,181.3,80.8,3.22,139,80,218,,True,-10.2
58,32.939808,-117.154097,184.6,80.4,3.3,139,80,215,,True,-7.2
59,32.93977,-117.154079,188.4,80.2,3.32,139,80,217,,True,-4.2
60,32.939748,-117.154059,191.7,80.2,3.4,139,81,216,,True,-1.4
61,32.939725,-117.154039,195.5,80.2,3.52,139,81,220,,True,0.0
62,32.939699,-117.154013,198.8,80.2,3.5,139,82,222,,True,-1.5
63,32.939684,-117.153988,201.6,80.2,3.4,139,82,227,,True,-1.6
64,32.939666,-117.153964,205.0,80.0,3.32,139,82,230,,True,-1.6
65,32.939643,-117.153932,208.3,80.0,3.32,139,81,233,,True,-1.5
66,32.939628,-117.153913,211.1,80.0,3.12,139,80,237,,True,0.0
67,32.939606,-117.153881,215.1,80.0,3.26,140,80,242,,True,0.0
68,32.939584,-117.153847,218.6,80.0,3.4,139,80,247,,True,-1.4
69,32.939562,-117.153827,222.0,80.0,3.4,139,81,251,,True,-3.0
70,32.939544,-117.153796,225.6,79.8,3.46,140,81,254,,True,-4.5
71,32.939528,-117.153769,228.6,79.6,3.5,140,81,257,,True,-5.8
72,32.939514,-117.153741,231.9,79.4,3.36,140,81,259,,True,-4.4
73,32.939493,-117.153702,235.7,79.2,3.42,140,81,261,,True,-4.2
74,32.939476,-117.153671,239.3,79.2,3.46,140,81,262,,True,-2.9
75,32.939457,-117.153645,242.9,79.0,3.46,141,82,266,,True,-3.1
76,32.939432,-117.153622,245.8,79.0,3.44,141,82,268,,True,-3.3
77,32.939411,-117.153617,248.4,78.8,3.3,141,82,267,,True,-3.5
78,32.939375,-117.153617,251.6,78.8,3.18,141,82,268,,True,-5.1
79,32.939352,-117.153622,254.4,78.6,3.02,141,83,266,,True,-4.7
80,32.939327,-117.153637,257.6,78.4,2.94,142,83,264,,True,-4.8
81,32.939294,-117.153659,261.2,78.2,3.08,142,84,265,,True,-3.0
82,32.939276,-117.153677,264.1,78.2,3.14,142,84,265,,True,-2.9
83,32.939248,-117.153696,267.7,78.2,3.22,142,82,268,,True,-1.5
84,32.939226,-117.153724,271.2,78.0,3.36,142,82,269,,True,-2.9
85,32.93921,-117.153748,274.2,78.0,3.32,143,82,268,,True,-4.5
86,32.939189,-117.153784,277.7,77.8,3.3,143,83,268,,True,-4.5
87,32.939184,-117.153813,281.0,77.6,3.38,143,83,269,,True,-4.6
88,32.939171,-117.153844,284.4,77.4,3.34,143,83,268,,True,-3.3
89,32.939155,-117.153871,287.3,77.4,3.22,144,83,268,,True,-1.6
90,32.939145,-117.153892,289.9,77.4,3.14,144,83,270,,True,1.7
91,32.939129,-117.15393,293.3,77.4,3.12,144,83,272,,True,0.0
92,32.939117,-117.153955,296.3,77.6,3.06,144,82,274,,True,0.0
93,32.939106,-117.153983,299.3,77.4,2.98,143,82,275,,True,-1.6
94,32.939093,-117.154027,303.0,77.4,3.14,144,82,275,,True,-4.5
95,32.939088,-117.154053,306.0,77.2,3.22,144,82,275,,True,-2.8
96,32.939077,-117.154093,309.6,77.0,3.26,145,82,276,,True,-4.3
97,32.939065,-117.154136,313.5,77.0,3.44,145,82,276,,True,-2.6
98,32.939061,-117.15417,317.1,76.8,3.56,145,83,275,,True,-2.7
99,32.939055,-117.154215,321.1,76.8,3.62,145,83,274,,True,-2.9
100,32.939048,-117.154244,324.5,76.6,3.7,146,83,275,,True,-1.5
101,32.939043,-117.154273,327.4,76.6,3.56,146,83,278,,True,-1.6
102,32.939035,-117.154312,330.7,76.6,3.44,146,83,278,,True,-1.7
103,32.939028,-117.154337,333.5,76.6,3.28,146,82,276,,True,-3.4
104,32.939022,-117.154372,336.4,76.4,3.06,146,82,278,,True,-3.3
105,32.939008,-117.154397,339.2,76.2,2.94,147,83,275,,True,-4.7
106,32.938998,-117.15443,342.8,76.2,3.08,147,83,272,,True,-4.5
107,32.938986,-117.154471,346.4,76.0,3.14,147,83,272,,True,-2.9
108,32.938985,-117.1545,349.7,75.8,3.24,147,83,272,,True,-2.9
109,32.938978,-117.154539,353.1,75.8,3.34,147,83,272,,True,-1.5
110,32.938965,-117.154576,356.7,75.8,3.5,147,83,273,,True,-1.4
111,32.938958,-117.154605,359.8,75.8,3.4,148,82,272,,True,-1.4
112,32.938951,-117.154651,363.6,75.6,3.44,148,82,274,,True,-3.0
113,32.938947,-117.154682,367.1,75.6,3.48,148,82,273,,True,-2.9
114,32.938942,-117.15471,370.0,75.4,3.38,148,82,274,,True,-3.1
115,32.938928,-117.154752,373.5,75.4,3.36,149,82,275,,True,-2.9
116,32.938923,-117.15478,376.5,75.2,3.34,149,83,274,,True,-2.8
117,32.938913,-117.154829,381.0,75.2,3.48,149,82,273,,True,-3.0
118,32.938904,-117.154857,384.5,75.0,3.48,149,82,274,,True,-1.5
119,32.938897,-117.154881,386.7,75.0,3.34,150,82,275,,True,-1.7
120,32.938879,-117.154912,389.9,75.0,3.28,150,83,277,,True,1.9
121,32.938869,-117.154934,392.5,75.0,3.2,150,84,276,,True,1.7
122,32.938854,-117.154956,395.2,75.2,2.84,150,86,276,,True,0.0
123,32.938839,-117.154995,398.5,75.2,2.8,150,86,276,,True,-3.2
124,32.938833,-117.155025,401.7,75.0,3.0,151,86,271,,True,-7.5
125,32.938823,-117.155066,405.1,74.6,3.04,151,81,268,,True,-11.9
126,32.938817,-117.155093,408.5,74.2,3.2,151,81,271,,True,-13.3
127,32.93881,-117.155134,411.9,73.6,3.34,151,81,269,,True,-12.3
128,32.93881,-117.155166,415.2,73.2,3.34,151,81,265,,True,-10.4
129,32.938818,-117.155196,418.1,73.0,3.28,151,80,264,,True,-6.1
130,32.938823,-117.155243,421.9,72.8,3.36,151,80,262,,True,-4.4
131,32.938822,-117.155274,425.1,72.8,3.32,151,80,261,,True,-2.9
132,32.938815,-117.155312,428.7,72.6,3.36,151,83,259,,True,-1.5
133,32.938792,-117.155341,432.1,72.6,3.38,151,83,255,,True,-1.5
134,32.938778,-117.155367,435.3,72.6,3.44,151,83,256,,True,-1.6
135,32.938758,-117.155401,438.8,72.6,3.38,151,83,258,,True,-1.6
136,32.938742,-117.15542,441.6,72.4,3.3,152,83,259,,True,-3.2
137,32.938724,-117.15544,444.4,72.4,3.14,152,83,259,,True,-3.3
138,32.938701,-117.15547,447.8,72.2,3.14,152,82,258,,True,0.0
139,32.938686,-117.15549,450.9,72.2,3.12,152,82,258,,True,-1.5
140,32.938662,-117.155513,454.2,72.4,3.08,152,82,261,,True,0.0
141,32.938629,-117.155522,457.5,72.2,3.18,151,82,261,,True,0.0
142,32.938606,-117.155532,460.7,72.2,3.26,151,82,261,,True,-3.0
143,32.938572,-117.155545,464.2,72.2,3.28,151,82,262,,True,-4.7
144,32.938547,-117.155554,467.4,72.0,3.3,151,82,262,,True,-6.2
145,32.938529,-117.15557,470.2,71.6,3.2,151,82,262,,True,-8.2
146,32.938505,-117.155602,473.5,71.4,3.2,152,81,262,,True,-6.4
147,32.938495,-117.155627,476.4,71.2,3.14,152,81,259,,True,-4.6
148,32.938482,-117.15566,479.9,71.2,3.14,152,81,260,,True,-3.2
149,32.938467,-117.155693,483.2,71.0,3.16,151,81,261,,True,-3.0
150,32.938454,-117.155716,486.0,71.0,3.16,152,81,260,,True,-3.0
151,32.938431,-117.155745,489.6,70.8,3.22,152,81,260,,True,-4.7
152,32.938406,-117.155772,493.1,70.8,3.34,152,81,259,,True,-5.8
153,32.938394,-117.155797,496.0,70.4,3.22,151,81,259,,True,-6.1
154,32.938374,-117.155838,499.8,70.2,3.32,152,82,258,,True,-7.8
155,32.938364,-117.155862,502.7,70.0,3.34,152,82,257,,True,-4.5
156,32.938353,-117.155891,506.0,69.8,3.28,152,82,256,,True,-4.7
157,32.93834,-117.155929,509.2,69.8,3.22,152,82,257,,True,-2.8
158,32.938327,-117.155956,512.5,69.6,3.3,152,81,256,,True,-1.4
159,32.938302,-117.155991,516.8,69.6,3.4,152,81,260,,True,-1.4
160,32.938274,-117.15601,520.1,69.6,3.48,152,82,261,,True,-1.3
161,32.93825,-117.156023,523.5,69.6,3.5,152,82,262,,True,-2.9
162,32.938212,-117.156036,527.4,69.4,3.64,152,82,262,,True,-4.3
163,32.938186,-117.156044,530.5,69.2,3.6,153,82,264,,True,-4.3
164,32.938159,-117.156054,534.0,69.0,3.44,153,82,267,,True,-4.7
165,32.938128,-117.156073,537.3,69.0,3.44,153,83,267,,True,-3.1
166,32.938108,-117.156091,540.2,68.8,3.34,153,83,266,,True,-1.6
167,32.938085,-117.156114,543.5,68.8,3.22,153,83,267,,True,-3.2
168,32.938059,-117.156131,546.6,68.8,3.22,153,82,266,,True,-1.5
169,32.938035,-117.156142,549.8,68.6,3.16,153,82,268,,True,-3.1
170,32.937997,-117.156146,553.7,68.6,3.28,153,82,269,,True,-3.0
171,32.937972,-117.15614,556.6,68.4,3.28,153,82,271,,True,-1.4
172,32.937944,-117.15614,560.0,68.4,3.3,153,82,274,,True,-1.6
173,32.937909,-117.156154,563.6,68.4,3.4,153,82,276,,True,0.0
174,32.937885,-117.156157,566.3,68.4,3.3,153,82,277,,True,-1.7
175,32.937862,-117.156174,569.2,68.4,3.1,153,81,278,,True,-1.8
176,32.937845,-117.156209,572.1,68.2,3.1,153,80,277,,True,0.0
177,32.93784,-117.156233,574.9,68.2,2.98,152,80,279,,True,0.0
178,32.937828,-117.156273,578.8,68.4,3.04,152,80,280,,True,1.6
179,32.937817,-117.156304,582.0,68.4,3.14,151,80,281,,True,1.5
180,32.937811,-117.156332,585.0,68.4,3.16,151,81,282,,True,-1.6
181,32.937808,-117.156369,588.2,68.4,3.22,151,82,282,,True,-1.7
182,32.937796,-117.156399,591.2,68.2,3.26,151,82,282,,True,-1.6
183,32.93779,-117.156425,594.0,68.2,3.04,151,82,283,,True,-1.7
184,32.937774,-117.156461,597.4,68.2,3.08,151,82,283,,True,0.0
185,32.937768,-117.156486,600.1,68.2,3.02,151,82,283,,True,0.0
186,32.937755,-117.156515,603.0,68.2,2.96,151,82,285,,True,0.0
187,32.937739,-117.156543,606.0,68.2,2.96,151,82,284,,True,-1.6
188,32.937732,-117.156571,609.0,68.2,3.0,150,82,283,,True,-1.6
189,32.93772,-117.156613,612.6,68.0,3.04,151,82,282,,True,-3.0
190,32.937708,-117.156643,615.9,68.0,3.16,151,82,282,,True,-3.0
191,32.937703,-117.156675,619.2,67.8,3.24,151,82,281,,True,-1.5
192,32.937689,-117.156709,622.5,67.8,3.3,151,82,282,,True,-1.6
193,32.937679,-117.156737,625.6,67.8,3.32,151,83,283,,True,0.0
194,32.93767,-117.156768,628.6,67.8,3.2,151,83,283,,True,0.0
195,32.937656,-117.1568,631.7,67.8,3.16,151,82,283,,True,0.0
196,32.937646,-117.156828,634.7,67.8,3.1,151,82,283,,True,-1.5
197,32.93763,-117.156871,638.5,67.8,3.2,152,82,283,,True,-3.0
198,32.937615,-117.156896,641.9,67.6,3.26,152,82,281,,True,-2.9
199,32.937595,-117.156917,645.0,67.4,3.28,152,82,282,,True,-3.2
200,32.937569,-117.156943,648.5,67.4,3.36,152,82,282,,True,-1.6
201,32.937557,-117.156962,651.1,67.4,3.28,152,82,282,,True,0.0
202,32.937539,-117.156985,654.1,67.4,3.12,152,82,284,,True,0.0
203,32.937515,-117.157016,657.4,67.4,3.1,153,82,283,,True,0.0
204,32.937501,-117.157036,660.2,67.4,3.04,153,82,283,,True,0.0
205,32.937488,-117.157077,663.7,67.4,3.04,153,82,283,,True,0.0
206,32.937476,-117.157106,666.8,67.4,3.14,153,82,285,,True,0.0
207,32.937468,-117.157127,669.4,67.4,3.06,153,82,285,,True,-1.6
208,32.93745,-117.157165,672.8,67.4,3.08,153,82,284,,True,-1.6
209,32.93744,-117.157193,676.0,67.2,3.16,153,82,282,,True,-3.0
210,32.937429,-117.157223,679.1,67.2,3.08,153,82,282,,True,-3.0
211,32.93741,-117.157258,682.6,67.0,3.16,153,82,282,,True,-2.9
212,32.937397,-117.157286,686.2,67.0,3.36,153,82,279,,True,-2.8
213,32.937383,-117.15733,690.0,66.8,3.44,153,82,279,,True,-1.4
214,32.937372,-117.157359,693.2,66.8,3.44,153,82,279,,True,-2.9
215,32.937359,-117.157388,696.5,66.8,3.48,153,82,280,,True,-1.5
216,32.937339,-117.157426,700.1,66.6,3.5,153,82,279,,True,-1.5
217,32.937332,-117.157452,703.2,66.6,3.4,153,83,278,,True,-1.5
218,32.937324,-117.157484,706.2,66.6,3.24,153,83,278,,True,0.0
219,32.937305,-117.157516,709.6,66.6,3.28,153,83,278,,True,0.0
220,32.937295,-117.157541,712.5,66.6,3.2,153,82,278,,True,0.0
221,32.937282,-117.157581,715.9,66.6,3.16,153,82,280,,True,0.0
222,32.937269,-117.157613,719.4,66.6,3.24,153,82,280,,True,0.0
223,32.937261,-117.157639,722.5,66.6,3.26,153,82,280,,True,0.0
224,32.937241,-117.157673,725.9,66.6,3.26,154,82,280,,True,0.0
225,32.937232,-117.1577,728.8,66.6,3.26,153,82,281,,True,1.6
226,32.937217,-117.157728,731.8,66.6,3.18,153,82,284,,True,1.6
227,32.937199,-117.157758,734.8,66.8,3.08,154,82,286,,True,1.6
228,32.937189,-117.157785,738.2,66.8,3.14,154,82,286,,True,1.5
229,32.937172,-117.157823,741.5,66.8,3.12,154,82,287,,True,0.0
230,32.93716,-117.157852,745.1,66.8,3.26,153,82,288,,True,0.0
231,32.93715,-117.157878,748.0,66.8,3.24,154,82,288,,True,0.0
232,32.937126,-117.157912,751.6,66.8,3.36,154,82,288,,True,0.0
233,32.937115,-117.157936,754.5,66.8,3.26,154,82,289,,True,1.5
234,32.937098,-117.157969,757.8,66.8,3.26,154,82,291,,True,1.7
235,32.937081,-117.157994,761.0,67.0,3.18,154,82,294,,True,3.2
236,32.937071,-117.158016,763.7,67.0,3.14,154,83,295,,True,3.3
237,32.937052,-117.15805,767.1,67.2,3.1,154,83,294,,True,3.4
238,32.937043,-117.158072,769.8,67.2,3.06,154,83,295,,True,3.2
239,32.937029,-117.158098,772.8,67.4,3.0,154,83,298,,True,1.7
240,32.937004,-117.158126,776.2,67.4,3.04,154,83,299,,True,1.6
241,32.936991,-117.15815,778.9,67.4,3.04,154,83,300,,True,0.0
242,32.936973,-117.158176,782.1,67.4,3.0,154,82,300,,True,0.0
243,32.936952,-117.158201,785.2,67.4,3.08,155,82,301,,True,0.0
244,32.936943,-117.158224,787.9,67.4,3.02,155,81,301,,True,1.7
245,32.936931,-117.158261,790.9,67.4,2.94,155,81,302,,True,1.8
246,32.936923,-117.158286,793.7,67.6,2.96,155,81,301,,True,3.4
247,32.936914,-117.158311,796.5,67.6,2.88,154,81,300,,True,3.7
248,32.9369,-117.158344,799.6,67.8,2.88,155,81,301,,True,3.7
249,32.936895,-117.158366,801.8,67.8,2.78,155,81,301,,True,3.6
250,32.936883,-117.158398,804.6,68.0,2.74,155,82,303,,True,3.6
251,32.936876,-117.15843,807.7,68.0,2.8,155,82,303,,True,3.2
252,32.93687,-117.158458,810.7,68.2,2.84,155,82,303,,True,1.6
253,32.936855,-117.158496,814.2,68.2,2.92,155,82,304,,True,3.3
254,32.936853,-117.158521,817.1,68.2,3.06,155,82,305,,True,1.6
255,32.936845,-117.158549,819.8,68.4,3.04,155,83,306,,True,1.7
256,32.936829,-117.158585,823.2,68.4,3.1,155,83,305,,True,1.7
257,32.936826,-117.158611,826.1,68.4,3.08,156,82,306,,True,0.0
258,32.936822,-117.158644,829.0,68.4,2.96,156,82,307,,True,0.0
259,32.936814,-117.158676,832.0,68.4,2.98,156,81,309,,True,0.0
260,32.936812,-117.1587,834.6,68.4,2.96,155,81,310,,True,0.0
261,32.936807,-117.158741,838.0,68.4,2.96,156,81,312,,True,0.0
262,32.936801,-117.158765,840.7,68.4,2.92,156,81,313,,True,1.7
263,32.936795,-117.158791,843.5,68.4,2.9,156,81,312,,True,1.8
264,32.936785,-117.158826,846.3,68.6,2.86,156,82,313,,True,1.8
265,32.936785,-117.158849,849.0,68.6,2.88,156,82,311,,True,1.8
266,32.936777,-117.158878,851.7,68.6,2.74,156,83,311,,True,1.7
267,32.936763,-117.158912,854.8,68.6,2.82,156,82,310,,True,1.6
268,32.936756,-117.158938,857.9,68.8,2.88,156,82,307,,True,1.5
269,32.936748,-117.158979,861.2,68.8,2.98,156,82,304,,True,0.0
270,32.936734,-117.15901,864.7,68.8,3.14,156,82,303,,True,-1.5
271,32.936724,-117.159037,867.8,68.6,3.22,157,82,300,,True,-1.5
272,32.936709,-117.159076,871.3,68.6,3.3,156,81,298,,True,-1.6
273,32.936703,-117.159105,874.4,68.6,3.3,156,81,296,,True,0.0
274,32.936698,-117.15913,877.1,68.6,3.18,156,81,294,,True,-1.6
275,32.936681,-117.159167,880.3,68.6,3.12,157,81,291,,True,-1.7
276,32.936666,-117.159195,883.8,68.4,3.2,156,81,287,,True,-3.1
277,32.936655,-117.159217,886.5,68.4,3.04,156,81,285,,True,-3.3
278,32.936634,-117.159249,889.9,68.2,3.1,156,81,282,,True,-1.7
279,32.936623,-117.159271,892.6,68.2,3.1,156,81,280,,True,-3.1
280,32.936605,-117.159298,895.6,68.2,3.06,156,80,278,,True,-1.6
281,32.936584,-117.159328,899.2,68.0,3.08,156,80,277,,True,-2.9
282,32.936571,-117.159355,902.5,68.0,3.2,157,80,275,,True,-2.8
283,32.93655,-117.159394,906.5,67.8,3.32,156,81,275,,True,-1.5
284,32.936529,-117.15942,909.8,67.8,3.44,156,81,273,,True,-1.5
285,32.936516,-117.159446,912.8,67.8,3.44,156,82,276,,True,0.0
286,32.936498,-117.159482,916.1,67.8,3.38,156,82,275,,True,-1.9
287,32.936483,-117.159506,918.9,67.8,3.28,157,82,275,,True,-3.1
288,32.936469,-117.15951,920.2,67.6,2.74,156,82,274,,True,-3.4
289,32.936472,-117.159481,922.3,67.6,2.5,156,81,271,,True,-3.4
290,32.936484,-117.159445,925.6,67.4,2.56,156,81,270,,True,-1.9
291,32.93648,-117.159425,927.9,67.4,2.36,156,80,268,,True,0.0
292,32.936462,-117.159398,930.6,67.4,2.34,156,80,269,,True,4.3
293,32.936463,-117.159385,931.7,67.6,2.3,157,76,268,,True,1.7
294,32.936472,-117.159395,932.8,67.6,2.1,156,76,271,,True,1.6
295,32.936477,-117.159419,934.8,67.8,1.84,156,76,268,,True,1.5
296,32.936476,-117.159452,937.6,67.6,1.94,156,80,262,,True,0.0
297,32.936468,-117.159479,940.5,67.6,1.98,157,82,239,,True,-3.0
298,32.936457,-117.159515,944.3,67.6,2.52,156,82,237,,True,-1.5
299,32.936448,-117.159555,948.0,67.4,3.04,156,82,244,,True,-2.8
300,32.93644,-117.159582,951.3,67.4,3.3,156,82,269,,True,-3.0
301,32.936431,-117.159625,954.8,67.2,3.44,157,83,287,,True,-1.5
302,32.936426,-117.159651,957.8,67.2,3.46,156,83,288,,True,-1.6
303,32.936421,-117.159684,961.2,67.2,3.38,156,84,283,,True,1.7
304,32.936411,-117.159719,963.7,67.2,3.14,156,84,267,,True,1.6
305,32.936413,-117.159742,966.6,67.4,3.06,157,84,262,,True,1.7
306,32.936415,-117.159786,970.2,67.4,3.08,156,84,255,,True,1.6
307,32.936414,-117.159809,972.7,67.4,2.98,156,84,256,,True,-1.6
308,32.936413,-117.159842,975.9,67.4,2.94,156,83,253,,True,-1.7
309,32.936404,-117.159882,979.4,67.2,3.14,156,82,257,,True,-1.5
310,32.936395,-117.159911,982.3,67.2,3.14,156,82,259,,True,-1.5
311,32.936385,-117.159942,985.7,67.2,3.1,156,82,266,,True,0.0
312,32.936378,-117.159979,988.9,67.2,3.24,157,82,274,,True,0.0
313,32.936372,-117.160006,992.0,67.2,3.22,156,82,273,,True,0.0
314,32.936366,-117.160038,994.7,67.2,3.06,156,82,273,,True,0.0
315,32.936354,-117.16007,997.9,67.2,3.12,156,82,268,,True,-1.6
316,32.936346,-117.160101,1001.4,67.2,3.14,155,81,262,,True,-1.5
317,32.936335,-117.16014,1004.8,67.0,3.18,155,81,263,,True,-3.3
318,32.936327,-117.160166,1007.7,67.0,3.14,156,81,270,,True,-3.3
319,32.936325,-117.160191,1010.0,66.8,3.06,156,82,271,,True,-1.7
320,32.936317,-117.160234,1013.5,66.8,3.12,156,82,272,,True,-1.7
321,32.93632,-117.16026,1016.6,66.8,3.04,155,82,264,,True,0.0
322,32.936318,-117.160294,1019.6,66.8,2.96,156,82,265,,True,0.0
323,32.936308,-117.160329,1022.7,66.8,3.0,156,81,265,,True,0.0
324,32.936302,-117.160358,1025.9,66.8,3.18,155,81,265,,True,0.0
325,32.936286,-117.160401,1029.6,66.8,3.22,156,81,265,,True,0.0
326,32.936279,-117.160428,1032.8,66.8,3.24,156,82,272,,True,1.5
327,32.936269,-117.160457,1035.7,66.8,3.22,155,82,274,,True,1.6
328,32.936253,-117.160492,1039.0,67.0,3.26,156,82,275,,True,1.7
329,32.936239,-117.160514,1041.8,67.0,3.18,156,82,275,,True,1.6
330,32.936213,-117.160531,1044.7,67.0,3.02,155,82,272,,True,-1.7
331,32.936182,-117.160519,1048.2,67.0,3.08,156,82,272,,True,-1.6
332,32.93616,-117.160516,1051.1,66.8,3.08,156,82,272,,True,-3.2
333,32.936124,-117.160524,1054.5,66.8,3.1,155,82,272,,True,-3.4
334,32.936104,-117.16053,1057.3,66.6,3.1,156,83,273,,True,-3.4
335,32.936081,-117.160545,1060.1,66.6,3.08,156,83,272,,True,-3.7
336,32.936056,-117.160537,1062.8,66.4,2.92,155,84,272,,True,-3.3
337,32.936035,-117.160518,1065.4,66.4,2.86,156,84,267,,True,-5.1
338,32.936006,-117.160492,1069.4,66.2,2.98,156,82,264,,True,-5.2
339,32.935982,-117.160488,1071.9,66.0,2.92,155,81,266,,True,-5.1
340,32.935961,-117.16049,1074.4,65.8,2.86,156,81,266,,True,-5.9
341,32.935937,-117.160488,1077.2,65.8,2.88,156,82,265,,True,-3.4
342,32.935913,-117.160494,1079.6,65.6,2.84,155,82,260,,True,-3.4
343,32.9359,-117.160504,1081.5,65.6,2.42,156,82,258,,True,-3.5
344,32.935889,-117.160534,1083.8,65.6,2.38,156,82,255,,True,-1.7
345,32.93589,-117.160564,1086.2,65.4,2.36,155,80,251,,True,-2.0
346,32.935886,-117.160586,1088.5,65.4,2.26,156,78,249,,True,-1.9
347,32.935883,-117.160622,1091.5,65.4,2.38,156,78,249,,True,0.0
348,32.935879,-117.16065,1094.2,65.4,2.54,155,79,248,,True,0.0
349,32.935874,-117.160673,1096.7,65.4,2.58,156,80,243,,True,0.0
350,32.935867,-117.160707,1099.6,65.4,2.68,156,81,242,,True,0.0
351,32.935855,-117.160733,1102.4,65.4,2.78,155,81,239,,True,0.0
352,32.935846,-117.160762,1105.5,65.4,2.8,156,81,238,,True,0.0
353,32.935833,-117.160794,1108.3,65.4,2.82,155,81,238,,True,0.0
354,32.935825,-117.160818,1111.4,65.4,2.94,155,81,241,,True,0.0
355,32.935814,-117.160851,1114.3,65.4,2.94,155,81,246,,True,-1.6
356,32.935812,-117.160885,1117.3,65.4,2.98,156,82,246,,True,-1.6
357,32.935807,-117.160916,1120.6,65.2,3.02,155,82,245,,True,-1.5
