t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
279,32.936209,-117.177645,711.8,68.4,4.65,143,,,,True,1.6
282,32.936329,-117.177691,725.8,68.6,4.74,143,,,,True,3.1
286,32.936481,-117.177707,743.0,69.2,4.457,143,,,,True,4.7
287,32.936515,-117.177726,747.4,69.6,4.32,143,,,,True,7.1
290,32.93661,-117.177755,758.3,70.6,4.063,143,,,,True,7.2
292,32.936673,-117.177763,765.2,71.4,3.56,143,,,,True,4.4
295,32.936775,-117.177778,776.3,71.6,3.6,143,,,,True,1.1
299,32.936918,-117.177813,792.7,71.6,3.929,147,,,,True,-0.3
304,32.937093,-117.177785,813.0,71.2,4.078,148,,,,True,1.6
307,32.937204,-117.177789,825.4,71.2,4.087,148,,,,True,3.2
311,32.937296,-117.177892,839.8,72.6,3.829,147,,,,True,6.6
312,32.93731,-117.177922,843.0,73.2,3.52,147,,,,True,8.3
317,32.937374,-117.17807,858.6,74.2,3.133,147,,,,True,7.5
318,32.937385,-117.178101,861.4,74.2,3.067,147,,,,True,7.2
323,32.937455,-117.17821,874.6,75.2,2.667,150,,,,True,7.7
328,32.937504,-117.178328,887.3,76.4,2.59,152,,,,True,9.7
329,32.937509,-117.178356,889.8,76.6,2.533,153,,,,True,11.8
332,32.937533,-117.17842,896.4,77.6,2.422,155,,,,True,11.2
334,32.937565,-117.17844,900.1,78.2,2.06,158,,,,True,11.1
337,32.937629,-117.178448,907.0,78.6,2.12,159,,,,True,10.1
339,32.937668,-117.178458,911.5,79.0,2.28,159,,,,True,10.8
342,32.937728,-117.178447,918.1,79.8,2.22,158,,,,True,12.6
345,32.937781,-117.178438,924.2,80.8,2.117,159,,,,True,13.0
346,32.937799,-117.178444,926.1,81.0,2.086,160,,,,True,11.0
348,32.937833,-117.17843,930.0,81.4,1.983,159,,,,True,5.8
350,32.937869,-117.178411,934.5,81.6,2.06,159,,,,True,5.5
356,32.937991,-117.17843,948.4,82.2,2.3,159,,,,True,5.2
363,32.938146,-117.178479,966.2,83.2,2.438,161,,,,True,4.2
364,32.938163,-117.178496,968.7,83.4,2.538,161,,,,True,2.3
367,32.938206,-117.178578,977.8,83.4,2.673,162,,,,True,0.9
372,32.938315,-117.178672,992.5,83.2,2.975,160,,,,True,2.5
377,32.938439,-117.178765,1009.3,83.6,3.15,160,,,,True,3.8
380,32.938478,-117.178832,1017.0,84.6,3.063,160,,,,True,6.5
383,32.938533,-117.178886,1024.9,85.2,2.6,160,,,,True,9.0
386,32.938578,-117.178948,1032.3,85.8,2.55,160,,,,True,8.4
389,32.938617,-117.17902,1040.4,86.4,2.583,159,,,,True,10.1
391,32.938642,-117.179066,1045.5,87.0,2.64,159,,,,True,11.6
395,32.938693,-117.179141,1054.5,88.2,2.35,160,,,,True,11.8
396,32.938703,-117.179161,1056.5,88.6,2.2,161,,,,True,11.6
400,32.938729,-117.179255,1065.8,89.4,2.26,161,,,,True,9.7
401,32.938737,-117.179274,1068.0,89.6,2.3,161,,,,True,9.7
405,32.938788,-117.179353,1077.1,90.4,2.26,162,,,,True,9.9
408,32.93882,-117.179406,1083.2,91.2,2.171,162,,,,True,8.7
410,32.938847,-117.179446,1088.0,91.6,2.18,163,,,,True,7.1
414,32.938882,-117.179542,1097.9,92.2,2.45,162,,,,True,6.0
419,32.938891,-117.179678,1110.8,92.8,2.533,163,,,,True,6.2
420,32.938893,-117.1797,1113.0,93.0,2.517,163,,,,True,7.9
425,32.938914,-117.179812,1123.4,93.8,2.1,163,,,,True,10.2
427,32.938909,-117.179863,1128.3,94.6,2.186,163,,,,True,9.6
429,32.938905,-117.179905,1132.4,95.0,2.156,163,,,,True,10.5
434,32.938917,-117.180012,1142.3,95.8,2.0,164,,,,True,9.6
435,32.938918,-117.180034,1144.4,96.0,2.0,164,,,,True,9.1
440,32.938904,-117.180149,1155.4,97.2,2.183,164,,,,True,10.4
447,32.938889,-117.180275,1167.4,98.2,1.917,165,,,,True,10.6
452,32.938878,-117.180375,1176.9,99.4,1.792,166,,,,True,10.5
454,32.938878,-117.18041,1180.2,99.8,1.829,165,,,,True,11.0
457,32.938885,-117.180469,1185.8,100.4,1.78,165,,,,True,10.1
462,32.938878,-117.180564,1194.7,101.2,1.813,166,,,,True,11.0
464,32.938866,-117.180605,1198.6,101.6,1.829,167,,,,True,11.1
468,32.938834,-117.180668,1205.6,102.6,1.817,167,,,,True,11.0
469,32.938825,-117.180682,1207.4,102.8,1.76,167,,,,True,11.2
474,32.938772,-117.180757,1216.5,103.6,1.817,167,,,,True,7.3
475,32.938756,-117.180766,1218.3,103.8,1.817,168,,,,True,7.6
477,32.938729,-117.180793,1222.1,103.8,1.837,168,,,,True,7.6
479,32.938704,-117.180819,1225.9,104.2,1.88,167,,,,True,5.5
483,32.938681,-117.180884,1232.3,104.8,1.7,168,,,,True,6.3
485,32.938686,-117.180932,1236.6,104.8,1.783,168,,,,True,7.6
487,32.938709,-117.180969,1241.0,105.0,1.887,168,,,,True,7.2
490,32.938758,-117.180987,1246.9,105.8,2.06,168,,,,True,8.5
491,32.938776,-117.180976,1248.9,106.0,2.05,168,,,,True,10.8
495,32.938844,-117.180928,1257.8,106.6,2.18,168,,,,True,11.2
498,32.938891,-117.180905,1263.3,107.4,2.057,167,,,,True,11.2
500,32.938923,-117.180897,1266.6,108.0,1.76,167,,,,True,11.5
502,32.938955,-117.180914,1270.3,108.4,1.786,166,,,,True,10.0
506,32.939008,-117.180969,1278.7,109.0,2.017,166,,,,True,10.3
509,32.939047,-117.181023,1285.2,109.6,2.129,167,,,,True,10.3
512,32.939087,-117.181071,1291.8,110.6,2.183,167,,,,True,10.3
513,32.939098,-117.181085,1293.5,110.8,2.114,166,,,,True,10.6
519,32.939177,-117.18118,1305.9,111.8,2.014,168,,,,True,8.2
520,32.939191,-117.181194,1307.9,112.0,2.057,168,,,,True,7.6
526,32.939273,-117.181295,1321.2,113.0,2.186,168,,,,True,6.2
528,32.939295,-117.18133,1325.2,113.2,2.162,168,,,,True,4.6
535,32.939399,-117.181452,1341.3,114.0,2.233,167,,,,True,6.1
539,32.939424,-117.181549,1351.0,114.0,2.345,166,,,,True,7.1
542,32.939376,-117.181591,1357.3,115.2,2.286,165,,,,True,10.3
543,32.939361,-117.1816,1359.2,115.6,2.238,165,,,,True,13.1
546,32.939328,-117.181639,1364.7,116.4,1.957,164,,,,True,1.7
548,32.939304,-117.181683,1369.3,116.4,2.02,164,,,,True,-1.4
552,32.9393,-117.181809,1381.3,115.6,2.767,163,,,,True,-4.7
554,32.939313,-117.181877,1387.8,115.2,3.083,162,,,,True,-4.5
560,32.939326,-117.182083,1407.1,114.4,3.225,161,,,,True,-3.6
563,32.939325,-117.182099,1409.0,114.6,2.356,158,,,,True,-2.8
566,32.939329,-117.182093,1409.3,114.6,0.367,155,,,,False,0.0
568,32.939329,-117.182093,1409.3,114.6,0.06,152,,,,False,0.0
575,32.939329,-117.182093,1409.6,114.2,0.033,150,,,,False,0.0
578,32.939329,-117.182093,1409.6,114.4,0.03,147,,,,False,-1.2
584,32.939329,-117.182093,1409.6,114.4,0.0,144,,,,False,-1.2
587,32.939327,-117.182095,1409.7,114.4,0.011,141,,,,False,0.0
589,32.939346,-117.182122,1412.6,114.0,0.6,140,,,,True,3.4
593,32.939472,-117.182165,1426.3,114.4,2.767,138,,,,True,7.0
595,32.939521,-117.182205,1433.1,115.2,3.417,137,,,,True,9.0
597,32.939547,-117.182246,1438.2,116.4,3.2,136,,,,True,12.2
602,32.939599,-117.182361,1450.4,117.4,2.471,137,,,,True,8.3
603,32.939607,-117.182383,1452.5,117.6,2.383,138,,,,True,4.9
609,32.939686,-117.182507,1466.8,118.0,2.343,141,,,,True,2.3
615,32.939707,-117.182584,1474.6,118.2,1.842,140,,,,True,2.5
619,32.939654,-117.182678,1485.1,118.2,1.83,138,,,,True,1.8
621,32.939588,-117.182703,1492.6,118.6,3.0,138,,,,True,0.0
623,32.939514,-117.182708,1500.7,118.6,3.263,137,,,,True,-0.8
628,32.939363,-117.18271,1517.5,118.2,3.557,137,,,,True,-2.2
634,32.939206,-117.182735,1535.5,117.8,3.164,133,,,,True,-2.5
635,32.939182,-117.182739,1538.0,117.6,2.929,132,,,,True,-2.8
636,32.939157,-117.182744,1540.6,117.6,2.887,131,,,,True,-3.0
638,32.939108,-117.182723,1546.1,117.4,2.86,129,,,,True,-3.0
639,32.939096,-117.182697,1548.8,117.4,2.66,129,,,,True,-2.5
640,32.939097,-117.182666,1551.2,117.2,2.64,128,,,,True,-3.1
642,32.939126,-117.182625,1556.5,117.2,2.65,127,,,,True,-3.4
647,32.939205,-117.182605,1565.5,116.8,2.043,124,,,,True,0.0
648,32.939214,-117.182605,1566.4,116.8,1.65,124,,,,True,0.0
651,32.939257,-117.182584,1571.3,117.2,1.644,121,,,,True,6.3
653,32.939286,-117.182569,1574.9,117.2,1.7,117,,,,True,4.7
657,32.939282,-117.182579,1575.0,117.2,0.617,115,,,,False,2.2
664,32.939282,-117.182579,1575.0,117.4,0.009,115,,,,False,2.8
667,32.93931,-117.182596,1578.2,117.4,0.32,114,,,,True,3.8
668,32.939319,-117.182613,1580.3,117.4,0.482,114,,,,True,3.3
672,32.939348,-117.18266,1585.6,117.6,1.48,113,,,,True,2.3
673,32.939364,-117.18265,1587.3,117.8,1.4,113,,,,True,1.2
677,32.939419,-117.18259,1595.5,117.8,1.98,110,,,,True,-0.8
678,32.939437,-117.182577,1597.6,117.6,2.06,110,,,,True,-1.1
682,32.93956,-117.182572,1611.1,117.4,3.12,109,,,,True,-1.1
689,32.939816,-117.182584,1639.9,117.2,3.845,108,,,,True,0.0
691,32.93989,-117.182585,1648.0,117.2,4.1,115,,,,True,1.6
693,32.939966,-117.18258,1656.6,117.6,4.136,118,,,,True,3.8
697,32.940114,-117.182591,1672.8,118.4,4.133,121,,,,True,3.3
699,32.940197,-117.182601,1681.8,118.8,4.2,123,,,,True,2.8
703,32.940377,-117.182601,1701.8,119.0,4.833,125,,,,True,1.3
710,32.940679,-117.182617,1735.6,119.8,4.891,128,,,,True,1.3
713,32.940806,-117.182622,1749.7,119.4,4.79,128,,,,True,1.3
715,32.940888,-117.182619,1758.8,119.8,4.64,128,,,,True,1.0
716,32.940927,-117.182622,1763.2,119.8,4.6,128,,,,True,3.6
719,32.941045,-117.182636,1776.2,120.2,4.417,129,,,,True,2.5
723,32.941211,-117.182643,1794.2,121.0,4.429,129,,,,True,2.9
726,32.941324,-117.182661,1806.9,121.0,4.386,130,,,,True,2.2
727,32.941358,-117.182691,1811.6,121.2,4.425,130,,,,True,0.5
729,32.941411,-117.182775,1821.1,121.2,4.483,131,,,,True,-0.5
731,32.941439,-117.182886,1831.5,121.2,4.92,131,,,,True,-2.4
733,32.94144,-117.183013,1843.7,120.8,5.35,131,,,,True,-2.3
739,32.941433,-117.183372,1877.3,119.6,5.725,132,,,,True,-2.1
741,32.941426,-117.183501,1889.4,119.6,5.713,133,,,,True,-2.9
744,32.941425,-117.183679,1906.2,119.6,5.78,132,,,,True,-3.7
746,32.941438,-117.18382,1919.3,118.6,5.98,131,,,,True,-5.9
747,32.941449,-117.183892,1926.3,117.8,6.15,131,,,,True,-8.7
749,32.941479,-117.184038,1940.4,116.6,6.84,130,,,,True,-8.4
750,32.941503,-117.184112,1947.6,116.0,6.9,129,,,,True,-5.5
751,32.941524,-117.184184,1955.0,115.6,7.14,129,,,,True,-4.5
753,32.941581,-117.184333,1969.9,115.4,7.267,130,,,,True,-3.9
755,32.941659,-117.184474,1985.3,114.6,7.54,129,,,,True,-4.6
756,32.941704,-117.184547,1993.9,114.2,7.78,129,,,,True,-5.1
758,32.941796,-117.184695,2011.3,113.0,8.28,128,,,,True,-5.3
761,32.941933,-117.184917,2037.0,112.0,8.62,129,,,,True,-5.8
762,32.941983,-117.184993,2046.2,111.4,8.717,129,,,,True,-6.8
763,32.942033,-117.185073,2055.5,110.6,8.84,129,,,,True,-8.2
764,32.942084,-117.185152,2064.6,109.4,8.883,128,,,,True,-8.8
766,32.942186,-117.185315,2083.6,108.2,9.32,129,,,,True,-8.7
768,32.942291,-117.185482,2103.2,106.4,9.54,129,,,,True,-7.6
770,32.942391,-117.185645,2122.1,104.8,9.583,129,,,,True,-7.3
772,32.942474,-117.185825,2141.3,103.6,9.617,128,,,,True,-6.0
774,32.942535,-117.186014,2160.0,102.6,9.467,128,,,,True,-4.6
775,32.942561,-117.186113,2169.5,102.4,9.48,127,,,,True,-5.9
778,32.942638,-117.186421,2199.7,101.2,9.733,126,,,,True,-6.7
780,32.942702,-117.186614,2219.1,99.0,9.92,125,,,,True,-7.7
781,32.942741,-117.186703,2228.4,98.0,9.817,125,,,,True,-10.1
782,32.942773,-117.18679,2236.9,97.2,9.629,124,,,,True,-8.2
783,32.942794,-117.186878,2245.2,96.6,9.1,124,,,,True,-5.5
784,32.94279,-117.186967,2253.1,96.2,8.9,124,,,,True,-3.2
785,32.94276,-117.187043,2260.9,96.2,8.36,123,,,,True,-0.7
786,32.942709,-117.187096,2268.5,96.2,8.02,120,,,,True,2.1
787,32.942659,-117.187136,2275.1,96.4,7.64,119,,,,True,3.0
791,32.942468,-117.187296,2301.1,97.2,6.52,117,,,,True,3.9
792,32.94243,-117.187343,2307.0,97.6,6.38,117,,,,True,4.0
794,32.942358,-117.187448,2319.5,98.2,6.343,116,,,,True,4.5
795,32.942329,-117.187507,2325.7,98.4,6.325,117,,,,True,3.2
796,32.9423,-117.18757,2332.4,98.6,6.26,117,,,,True,0.5
797,32.942289,-117.187635,2338.7,98.6,6.34,117,,,,True,-0.6
800,32.942264,-117.18782,2356.6,98.4,6.18,118,,,,True,-1.0
801,32.94226,-117.187879,2362.0,98.2,5.92,122,,,,True,-1.7
803,32.942253,-117.188002,2373.4,98.2,5.783,125,,,,True,-2.3
805,32.942258,-117.188128,2385.1,97.8,5.7,128,,,,True,-2.8
806,32.94226,-117.188193,2391.1,97.6,5.82,130,,,,True,-4.8
807,32.942265,-117.188258,2397.3,97.2,5.883,132,,,,True,-4.5
810,32.94228,-117.188444,2415.0,96.2,5.98,135,,,,True,-6.0
813,32.942301,-117.188648,2434.0,95.6,6.117,136,,,,True,-7.3
815,32.942306,-117.188792,2447.6,94.2,6.52,135,,,,True,-9.8
816,32.942309,-117.188868,2454.7,93.0,6.617,135,,,,True,-10.6
817,32.942319,-117.188948,2462.1,91.6,6.729,135,,,,True,-10.5
819,32.942316,-117.189114,2477.6,91.0,7.267,136,,,,True,-8.6
820,32.942312,-117.189201,2485.8,90.2,7.64,137,,,,True,-6.4
821,32.942318,-117.189291,2494.2,89.6,7.9,138,,,,True,-9.3
822,32.942323,-117.189383,2502.9,89.0,8.16,138,,,,True,-10.2
823,32.942329,-117.18948,2512.1,87.8,8.333,138,,,,True,-8.8
824,32.942337,-117.189578,2521.0,86.6,8.68,138,,,,True,-6.7
826,32.942347,-117.189775,2539.6,85.6,9.08,138,,,,True,-6.7
830,32.942351,-117.190148,2574.7,84.2,8.95,139,,,,True,-7.0
831,32.942349,-117.19024,2583.3,83.0,8.74,139,,,,True,-8.9
832,32.942352,-117.190335,2592.2,81.6,8.767,139,,,,True,-10.9
834,32.942367,-117.19052,2609.3,79.4,8.713,139,,,,True,-9.0
836,32.942367,-117.190698,2626.0,78.6,8.54,139,,,,True,-4.3
837,32.942365,-117.190783,2634.2,78.4,8.4,139,,,,True,-1.1
843,32.94236,-117.19127,2679.6,77.8,7.657,138,,,,True,0.9
849,32.942356,-117.191691,2719.1,78.2,7.075,136,,,,True,1.2
853,32.94236,-117.191907,2739.3,79.6,5.97,135,,,,True,3.5
855,32.942368,-117.192001,2748.3,79.8,4.867,135,,,,True,5.9
859,32.942368,-117.192184,2765.2,80.8,4.317,135,,,,True,5.8
861,32.942358,-117.192269,2773.2,81.4,4.15,138,,,,True,6.0
863,32.942355,-117.192349,2780.9,82.0,4.075,141,,,,True,5.5
867,32.942366,-117.192502,2794.9,82.6,3.617,143,,,,True,5.1
871,32.942368,-117.192653,2809.2,83.2,3.537,146,,,,True,4.8
872,32.942355,-117.192687,2812.4,83.4,3.5,146,,,,True,4.6
874,32.942344,-117.192749,2818.4,83.8,3.357,147,,,,True,4.4
876,32.94235,-117.192825,2825.4,84.0,3.24,149,,,,True,4.2
878,32.942359,-117.192891,2832.0,84.2,3.267,150,,,,True,4.9
883,32.942387,-117.193033,2845.5,84.8,2.871,153,,,,True,6.9
885,32.942401,-117.193092,2851.0,85.4,2.714,153,,,,True,7.6
889,32.942431,-117.193216,2863.1,86.6,2.933,154,,,,True,8.1
891,32.942451,-117.193275,2869.0,87.0,3.0,153,,,,True,8.2
895,32.942488,-117.193381,2880.1,87.6,2.833,154,,,,True,7.4
898,32.942506,-117.193459,2887.6,88.4,2.657,155,,,,True,8.7
900,32.942524,-117.193509,2892.7,88.8,2.52,156,,,,True,10.0
904,32.942562,-117.193616,2903.5,90.0,2.65,157,,,,True,9.8
909,32.942608,-117.193738,2916.2,91.2,2.611,159,,,,True,9.8
910,32.942609,-117.193759,2918.2,91.4,2.45,160,,,,True,8.6
914,32.942655,-117.193842,2927.5,92.2,2.26,161,,,,True,7.4
917,32.942687,-117.193894,2933.6,92.6,2.2,158,,,,True,8.5
919,32.942716,-117.193922,2937.9,92.8,2.08,157,,,,True,10.0
921,32.942737,-117.193956,2941.8,93.4,2.043,158,,,,True,10.2
926,32.942792,-117.194034,2951.6,94.6,1.957,160,,,,True,10.4
934,32.942848,-117.19416,2964.9,95.8,1.777,161,,,,True,8.7
941,32.942903,-117.194268,2976.5,96.8,1.66,162,,,,True,7.0
950,32.942978,-117.194416,2992.5,97.8,1.725,163,,,,True,5.8
957,32.943037,-117.194539,3005.8,98.4,1.831,160,,,,True,5.5
959,32.943055,-117.194571,3010.0,98.4,1.944,159,,,,True,4.5
961,32.943069,-117.1946,3012.7,98.8,1.836,158,,,,True,2.8
967,32.943141,-117.194737,3028.0,99.4,2.25,159,,,,True,3.4
975,32.943235,-117.194938,3049.4,99.6,2.621,158,,,,True,1.0
978,32.943269,-117.195013,3057.5,100.0,2.682,157,,,,True,-1.1
984,32.943343,-117.195163,3073.6,99.4,2.689,155,,,,True,-1.7
987,32.943386,-117.19525,3082.8,98.8,2.811,153,,,,True,-3.2
991,32.943433,-117.195394,3097.3,98.8,3.386,150,,,,True,-4.0
992,32.943445,-117.195429,3101.1,98.6,3.66,149,,,,True,-4.2
994,32.943463,-117.195504,3108.2,98.0,3.629,146,,,,True,-6.8
995,32.943471,-117.195539,3111.7,97.6,3.612,146,,,,True,-6.3
998,32.9435,-117.19563,3120.7,97.2,3.267,143,,,,True,-1.9
999,32.943508,-117.195655,3123.3,97.2,3.02,141,,,,True,0.0
1002,32.94353,-117.195713,3129.3,97.6,2.514,138,,,,True,1.1
1004,32.943543,-117.195763,3134.2,97.6,2.18,137,,,,True,0.0
1006,32.943554,-117.195808,3138.7,97.4,2.2,134,,,,True,-3.6
1009,32.943568,-117.195872,3144.8,97.2,2.12,135,,,,True,-5.4
1013,32.94358,-117.195943,3151.5,96.8,1.829,132,,,,True,-5.1
1014,32.943583,-117.19596,3152.8,96.6,1.6,131,,,,True,-7.6
1015,32.943582,-117.195976,3154.3,96.6,1.583,129,,,,True,-15.4
1016,32.943582,-117.195986,3155.3,96.4,1.5,125,,,,True,-8.9
1019,32.943578,-117.195986,3155.4,96.4,0.52,123,,,,False,-1.1
1024,32.94358,-117.195989,3155.4,96.2,0.012,120,,,,False,0.0
1026,32.943581,-117.195991,3155.8,96.0,0.057,120,,,,False,1.4
1029,32.943614,-117.195991,3160.5,96.0,1.02,119,,,,True,5.3
1034,32.943629,-117.195889,3170.2,96.6,1.8,120,,,,True,1.7
