t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
43,32.940439,-117.153479,150.6,83.2,3.3,121,82,321,,True,-1.6
44,32.940438,-117.153446,153.9,83.0,3.36,122,82,319,,True,-1.5
45,32.940436,-117.153415,156.9,83.0,3.28,123,82,318,,True,-1.5
46,32.940433,-117.153371,160.6,83.0,3.28,123,82,315,,True,0.0
47,32.940433,-117.153338,164.0,83.0,3.36,124,82,314,,True,0.0
48,32.940433,-117.153307,167.0,83.0,3.28,124,82,316,,True,0.0
49,32.940434,-117.153266,170.6,83.0,3.34,125,81,318,,True,0.0
50,32.940431,-117.153237,173.6,83.0,3.34,125,81,316,,True,-1.5
51,32.940431,-117.153195,177.2,83.0,3.32,125,81,317,,True,-3.0
52,32.940434,-117.153161,180.7,82.8,3.34,126,81,315,,True,-4.5
53,32.940429,-117.153125,184.0,82.6,3.4,126,82,313,,True,-6.2
54,32.940423,-117.153093,186.9,82.4,3.26,126,83,307,,True,-4.8
55,32.940424,-117.153057,190.2,82.2,3.32,127,83,306,,True,-3.1
56,32.940424,-117.153029,193.2,82.2,3.2,127,82,305,,True,0.0
57,32.940429,-117.152981,197.1,82.2,3.28,128,82,307,,True,2.9
58,32.940426,-117.152952,200.4,82.4,3.28,128,82,312,,True,1.4
59,32.940425,-117.152909,204.0,82.6,3.42,128,83,313,,True,1.5
60,32.940425,-117.152873,207.5,82.4,3.46,129,83,315,,True,-1.5
61,32.940422,-117.152845,210.4,82.4,3.44,129,83,315,,True,-3.1
62,32.940424,-117.152803,213.8,82.2,3.34,129,83,315,,True,-3.1
63,32.940423,-117.152771,217.1,82.2,3.34,130,83,312,,True,-2.9
64,32.940421,-117.152735,220.6,82.0,3.32,130,83,311,,True,-1.5
65,32.940423,-117.152694,224.2,82.0,3.34,131,82,310,,True,-2.9
66,32.940423,-117.152664,227.4,82.0,3.4,131,82,311,,True,-1.5
67,32.94042,-117.15262,231.0,81.8,3.44,132,82,311,,True,-2.8
68,32.94042,-117.152586,234.3,81.8,3.44,132,82,311,,True,-2.8
69,32.94042,-117.152545,238.4,81.6,3.56,132,82,313,,True,-2.8
70,32.94042,-117.152506,241.8,81.6,3.52,133,83,311,,True,-2.7
71,32.940413,-117.152473,245.2,81.4,3.56,133,83,311,,True,-1.4
72,32.940408,-117.152427,249.1,81.4,3.62,133,83,311,,True,-1.4
73,32.940414,-117.152396,252.2,81.4,3.58,134,83,312,,True,0.0
74,32.940413,-117.152357,255.6,81.4,3.44,134,83,310,,True,0.0
75,32.940408,-117.152318,259.3,81.4,3.5,134,84,309,,True,0.0
76,32.940394,-117.152292,262.4,81.4,3.44,135,84,310,,True,0.0
77,32.940375,-117.152258,265.7,81.4,3.32,135,84,311,,True,-1.6
78,32.940366,-117.152226,269.0,81.4,3.36,135,83,310,,True,-3.0
79,32.940361,-117.152195,272.0,81.2,3.28,135,83,306,,True,-1.5
80,32.940359,-117.152151,275.7,81.0,3.28,136,83,305,,True,0.0
81,32.940352,-117.152124,278.7,81.2,3.26,136,83,308,,True,3.1
82,32.94035,-117.152085,282.3,81.4,3.32,136,83,314,,True,6.5
83,32.94035,-117.152056,285.1,81.6,3.22,136,83,318,,True,4.7
84,32.940349,-117.152024,288.0,81.8,3.2,137,83,318,,True,1.6
85,32.940352,-117.151982,291.5,81.8,3.16,137,83,317,,True,-1.6
86,32.940349,-117.151953,294.6,81.6,3.18,137,83,317,,True,-4.6
87,32.940353,-117.151914,298.0,81.4,3.14,137,86,316,,True,-4.7
88,32.940358,-117.151884,301.1,81.2,3.2,137,86,312,,True,-3.1
89,32.94036,-117.151853,304.2,81.2,3.24,137,86,311,,True,-1.6
90,32.94036,-117.151812,307.5,81.2,3.2,138,86,311,,True,1.5
91,32.940356,-117.151781,310.8,81.2,3.24,138,83,313,,True,0.0
92,32.940353,-117.15174,314.7,81.4,3.34,138,83,314,,True,0.0
93,32.940353,-117.151707,317.6,81.2,3.3,138,83,312,,True,0.0
94,32.940349,-117.151676,320.6,81.2,3.28,138,83,311,,True,-3.2
95,32.94034,-117.151639,324.0,81.2,3.3,138,82,311,,True,-1.6
96,32.940341,-117.151607,327.1,81.0,3.26,138,82,307,,True,-1.5
97,32.940338,-117.151576,330.4,81.0,3.14,138,82,307,,True,-1.5
98,32.94034,-117.151531,333.8,81.0,3.24,138,82,306,,True,0.0
99,32.940337,-117.151503,337.0,81.0,3.28,139,82,307,,True,0.0
100,32.940336,-117.15147,340.1,81.0,3.22,138,82,307,,True,1.7
101,32.940334,-117.151434,343.1,81.0,3.2,138,82,307,,True,1.7
102,32.940331,-117.151409,345.8,81.2,3.08,138,82,307,,True,1.7
103,32.940328,-117.151372,349.0,81.2,3.04,138,82,305,,True,0.0
104,32.940327,-117.151336,352.2,81.2,3.04,138,82,303,,True,0.0
105,32.940323,-117.151307,355.2,81.0,3.02,138,82,302,,True,0.0
106,32.94032,-117.151266,358.9,81.2,3.16,138,82,302,,True,0.0
107,32.940315,-117.151241,361.5,81.2,3.14,138,82,303,,True,1.6
108,32.940312,-117.151207,364.9,81.2,3.18,138,82,302,,True,0.0
109,32.940313,-117.151171,367.9,81.2,3.14,138,82,301,,True,0.0
110,32.940311,-117.151142,370.9,81.2,3.14,138,83,300,,True,-1.5
111,32.94031,-117.1511,374.3,81.2,3.08,138,83,299,,True,-1.5
112,32.94031,-117.151063,378.0,81.0,3.3,139,83,299,,True,-1.5
113,32.940307,-117.151034,381.2,81.0,3.26,138,82,300,,True,-1.6
114,32.940308,-117.150997,384.1,81.0,3.24,138,82,301,,True,0.0
115,32.940306,-117.150968,387.0,81.0,3.22,138,82,300,,True,1.6
116,32.940302,-117.150936,390.1,81.0,3.16,138,82,299,,True,1.6
117,32.940305,-117.150893,393.7,81.2,3.14,139,82,298,,True,1.5
118,32.940305,-117.150864,396.9,81.2,3.14,138,82,298,,True,0.0
119,32.940305,-117.150822,400.6,81.2,3.3,139,82,299,,True,-1.5
120,32.940303,-117.150788,403.9,81.0,3.38,139,82,298,,True,-1.5
121,32.940298,-117.150761,406.8,81.0,3.34,139,83,299,,True,-1.6
122,32.940294,-117.150719,410.4,81.0,3.34,139,83,299,,True,1.7
123,32.940287,-117.150696,412.9,81.0,3.2,138,83,299,,True,1.7
124,32.940287,-117.150667,415.5,81.2,2.98,139,83,299,,True,1.8
125,32.940292,-117.150632,418.5,81.2,2.92,139,82,298,,True,0.0
126,32.940286,-117.150602,421.6,81.2,2.96,139,82,297,,True,-1.6
127,32.94028,-117.150563,424.8,81.0,2.88,139,82,297,,True,-1.7
128,32.940278,-117.150536,427.8,81.0,2.98,139,82,297,,True,-1.7
129,32.940275,-117.150508,430.6,81.0,3.02,139,82,295,,True,0.0
130,32.940277,-117.150471,433.6,81.0,3.02,139,82,295,,True,0.0
131,32.940272,-117.150442,436.6,81.0,3.0,139,82,295,,True,0.0
132,32.940268,-117.150411,439.6,81.0,2.96,139,82,297,,True,0.0
133,32.94027,-117.150371,442.9,81.0,3.02,139,82,294,,True,-1.6
134,32.940266,-117.150342,446.0,81.0,3.08,139,82,292,,True,-1.5
135,32.940262,-117.150299,449.4,80.8,3.16,139,82,291,,True,-1.6
136,32.940256,-117.150265,452.7,80.8,3.22,139,83,291,,True,-1.8
137,32.940244,-117.150243,455.2,80.8,3.12,139,83,291,,True,-1.9
138,32.940226,-117.150226,457.3,80.8,2.88,139,83,289,,True,-4.9
139,32.940201,-117.150222,459.7,80.6,2.74,139,83,284,,True,-8.0
140,32.94018,-117.150217,462.1,80.6,2.54,138,82,281,,True,-9.6
141,32.940153,-117.150208,464.9,80.2,2.44,138,82,275,,True,-11.3
142,32.940132,-117.150191,467.7,79.8,2.5,138,80,272,,True,-15.1
143,32.940113,-117.150181,470.3,79.4,2.6,138,79,269,,True,-13.9
144,32.940093,-117.150161,472.7,79.0,2.6,138,79,264,,True,-15.4
145,32.940077,-117.150149,475.0,78.8,2.58,138,79,258,,True,-16.4
146,32.940065,-117.150129,477.3,78.4,2.48,139,80,237,,True,-16.1
147,32.940049,-117.150117,479.4,78.0,2.34,138,80,218,,True,-17.5
148,32.940036,-117.150107,481.3,77.6,2.2,138,80,203,,True,-18.2
149,32.940018,-117.150084,483.9,77.2,2.24,138,82,187,,True,-18.0
150,32.940005,-117.150062,486.4,76.8,2.28,137,82,177,,True,-17.1
151,32.939988,-117.150036,489.4,76.2,2.42,137,82,171,,True,-15.5
152,32.939981,-117.150012,491.8,75.8,2.48,137,82,174,,True,-13.0
153,32.939962,-117.149971,495.5,75.4,2.84,137,82,177,,True,-9.6
154,32.939945,-117.14995,498.7,75.2,2.96,137,82,187,,True,-7.5
155,32.939929,-117.149919,501.9,75.0,3.1,137,82,206,,True,-6.2
156,32.93993,-117.14988,505.2,74.8,3.16,136,82,212,,True,-4.4
157,32.939929,-117.149848,508.5,74.6,3.34,136,82,212,,True,-3.0
158,32.93994,-117.149802,512.2,74.6,3.34,136,82,217,,True,0.0
159,32.939952,-117.149782,515.3,74.6,3.32,136,82,216,,True,3.1
160,32.93997,-117.149759,518.0,74.8,3.22,136,82,224,,True,3.3
161,32.939993,-117.14973,521.3,75.0,3.22,137,83,226,,True,4.8
162,32.940006,-117.149709,524.3,75.0,3.16,136,83,221,,True,4.8
163,32.940031,-117.149676,527.8,75.2,3.12,136,83,226,,True,6.7
164,32.940047,-117.149656,530.6,75.4,3.06,136,83,231,,True,8.7
165,32.940058,-117.149632,533.3,75.8,3.06,135,83,240,,True,9.8
166,32.940053,-117.149605,535.8,76.0,2.9,135,83,248,,True,7.8
167,32.940039,-117.149591,538.0,76.2,2.74,135,83,245,,True,4.0
168,32.940016,-117.149569,540.8,76.2,2.6,135,83,240,,True,0.0
169,32.939997,-117.149555,543.4,76.2,2.56,135,83,236,,True,-1.7
170,32.939978,-117.149541,546.0,76.0,2.54,135,83,235,,True,-3.4
171,32.939947,-117.149512,549.6,76.0,2.76,135,84,234,,True,-5.1
172,32.939933,-117.149496,552.4,75.8,2.88,135,84,236,,True,-3.2
173,32.939918,-117.149469,555.2,75.6,2.88,134,82,260,,True,-3.5
174,32.939905,-117.149439,558.4,75.6,3.0,134,82,266,,True,-1.7
175,32.939892,-117.149419,560.9,75.6,2.98,134,82,268,,True,0.0
176,32.939877,-117.149383,564.4,75.6,2.96,135,82,266,,True,0.0
177,32.939869,-117.149354,567.4,75.6,3.0,135,83,260,,True,-1.6
178,32.939862,-117.149326,570.2,75.6,3.0,135,83,263,,True,-1.7
179,32.939851,-117.149286,573.7,75.4,3.06,135,83,264,,True,-1.6
180,32.939842,-117.149262,576.5,75.4,3.12,135,82,267,,True,-1.6
181,32.939836,-117.149226,579.8,75.4,3.08,135,82,267,,True,-1.7
182,32.939832,-117.149191,582.9,75.4,3.1,135,82,268,,True,-1.6
183,32.939825,-117.149167,585.8,75.2,3.12,135,82,269,,True,-1.6
184,32.93982,-117.149126,589.3,75.2,3.12,135,82,269,,True,-1.6
185,32.939826,-117.149096,592.3,75.2,3.16,135,82,270,,True,0.0
186,32.939823,-117.149069,595.1,75.2,3.06,135,82,271,,True,-1.7
187,32.93982,-117.149031,598.3,75.2,3.08,134,82,270,,True,-1.7
188,32.939823,-117.149005,600.8,75.0,3.0,134,83,271,,True,-1.6
189,32.939821,-117.148968,604.2,75.0,2.98,134,83,270,,True,-1.7
190,32.939815,-117.148933,607.4,75.0,3.02,134,82,270,,True,0.0
191,32.939808,-117.148906,610.3,75.0,3.04,134,82,270,,True,-1.6
192,32.9398,-117.148861,614.0,75.0,3.14,134,82,269,,True,0.0
193,32.939794,-117.148839,616.8,74.8,3.2,133,82,270,,True,0.0
194,32.939791,-117.148806,619.8,75.0,3.12,134,82,270,,True,1.6
195,32.939789,-117.148767,623.1,75.0,3.14,134,83,272,,True,3.1
196,32.939783,-117.14874,626.2,75.2,3.18,133,83,275,,True,1.6
197,32.939781,-117.148698,629.8,75.2,3.16,134,83,279,,True,3.2
198,32.939778,-117.148671,632.5,75.2,3.14,134,83,278,,True,1.7
199,32.939777,-117.148642,635.5,75.4,3.14,133,83,280,,True,1.8
200,32.939775,-117.148606,638.3,75.4,3.04,134,83,282,,True,3.4
201,32.939773,-117.148583,640.9,75.4,2.94,134,83,285,,True,3.5
202,32.939772,-117.148545,644.2,75.6,2.88,134,83,287,,True,5.4
203,32.93977,-117.148517,647.0,75.8,2.9,134,83,287,,True,3.4
204,32.939765,-117.148494,649.5,76.0,2.8,133,83,287,,True,1.8
205,32.93976,-117.148456,652.5,75.8,2.84,134,83,288,,True,0.0
206,32.939757,-117.148432,655.2,75.8,2.86,134,83,287,,True,-1.7
207,32.939763,-117.148402,658.1,75.8,2.78,134,83,287,,True,1.8
208,32.939768,-117.148368,661.0,75.8,2.8,134,82,288,,True,1.7
209,32.939766,-117.148343,663.7,76.0,2.84,134,82,290,,True,1.7
210,32.939762,-117.148303,667.2,76.0,2.94,135,83,288,,True,1.6
211,32.939768,-117.148273,669.9,76.0,2.94,135,83,288,,True,0.0
212,32.93977,-117.148239,673.2,76.0,3.02,135,83,287,,True,1.7
213,32.939775,-117.148203,676.3,76.0,3.06,135,83,289,,True,0.0
214,32.939773,-117.148176,679.3,76.2,3.12,134,83,291,,True,0.0
215,32.939781,-117.148137,682.7,76.0,3.1,135,83,291,,True,0.0
216,32.939785,-117.148109,685.5,76.0,3.12,135,83,290,,True,-1.7
217,32.939785,-117.148081,688.2,76.0,3.0,135,83,291,,True,0.0
218,32.939784,-117.148044,691.2,76.0,2.98,134,83,292,,True,1.7
219,32.939784,-117.148019,693.9,76.0,2.92,135,83,292,,True,1.6
220,32.939789,-117.147979,697.5,76.2,2.96,135,83,292,,True,1.7
221,32.939796,-117.147948,700.5,76.2,3.0,135,83,291,,True,1.6
222,32.939796,-117.147923,703.3,76.2,3.02,135,83,293,,True,1.6
223,32.939804,-117.14788,706.6,76.2,3.08,136,83,295,,True,3.2
224,32.939806,-117.147852,709.7,76.4,3.16,136,83,295,,True,3.1
225,32.939812,-117.147821,712.9,76.6,3.08,136,83,298,,True,4.8
226,32.939821,-117.147784,716.0,76.6,3.1,136,83,300,,True,4.5
227,32.93982,-117.147758,719.0,76.8,3.14,135,83,302,,True,3.0
228,32.939835,-117.147716,722.9,77.0,3.26,136,82,306,,True,3.1
229,32.939845,-117.147685,726.1,77.0,3.28,136,82,309,,True,1.5
230,32.939848,-117.147657,728.9,77.0,3.2,136,83,310,,True,-1.6
231,32.939854,-117.147617,732.3,77.0,3.26,136,83,311,,True,-1.6
232,32.939856,-117.147593,735.1,76.8,3.22,137,83,314,,True,-1.6
233,32.939871,-117.147557,738.5,76.8,3.12,137,83,314,,True,-3.5
234,32.939881,-117.147531,741.3,76.8,3.04,137,84,310,,True,0.0
235,32.939886,-117.147507,743.8,76.6,2.98,137,84,310,,True,0.0
236,32.939895,-117.147466,747.1,76.8,2.96,137,84,309,,True,0.0
237,32.939898,-117.147443,749.9,76.8,2.96,138,84,308,,True,1.7
238,32.939911,-117.147415,752.6,76.8,2.82,138,84,305,,True,1.8
239,32.939928,-117.147384,755.8,76.8,2.9,138,83,306,,True,1.6
240,32.939935,-117.147362,758.5,77.0,2.94,138,83,308,,True,1.6
241,32.939951,-117.147322,762.1,77.0,3.0,138,82,310,,True,3.4
242,32.93996,-117.147298,764.9,77.0,3.0,138,82,311,,True,0.0
243,32.939969,-117.147271,767.5,77.2,2.98,137,82,310,,True,0.0
244,32.939975,-117.147232,770.9,77.0,3.02,137,82,305,,True,-2.0
245,32.939972,-117.14721,773.2,77.0,2.94,137,82,300,,True,-5.7
246,32.939965,-117.14719,775.1,76.8,2.6,137,82,295,,True,-3.1
247,32.93996,-117.147154,778.1,76.6,2.64,137,81,290,,True,-3.8
248,32.939959,-117.147129,780.7,76.6,2.64,137,81,286,,True,-3.5
249,32.939957,-117.147098,783.6,76.6,2.54,136,80,284,,True,-1.8
250,32.939959,-117.147062,786.5,76.4,2.66,136,80,281,,True,-3.3
251,32.939951,-117.147038,789.3,76.4,2.84,136,82,278,,True,-3.2
252,32.939942,-117.146998,792.8,76.2,2.94,137,82,275,,True,-3.2
253,32.939931,-117.146969,796.0,76.2,3.06,136,82,273,,True,-3.1
254,32.939924,-117.146941,798.9,76.0,3.06,136,82,272,,True,-3.4
255,32.939922,-117.146905,802.0,76.0,3.1,136,82,270,,True,-3.6
256,32.939919,-117.146881,804.6,75.8,3.06,136,82,269,,True,-1.7
257,32.939915,-117.146853,807.1,75.8,2.86,136,82,268,,True,-1.7
258,32.939915,-117.146814,810.5,75.8,2.9,136,82,267,,True,0.0
259,32.939914,-117.146786,813.7,75.8,2.96,136,81,266,,True,-1.5
260,32.939917,-117.146749,816.9,75.8,2.98,136,81,266,,True,-1.7
261,32.939918,-117.146716,820.1,75.6,3.1,136,80,266,,True,-3.4
262,32.939914,-117.146694,822.3,75.6,3.04,136,80,267,,True,-3.4
263,32.939907,-117.146652,825.6,75.4,3.02,136,81,266,,True,-1.7
264,32.939916,-117.146622,828.8,75.4,3.02,136,82,263,,True,-1.6
265,32.939919,-117.146594,831.7,75.4,2.96,136,83,262,,True,1.7
266,32.939922,-117.146557,834.8,75.4,2.94,136,83,262,,True,1.7
267,32.939921,-117.146531,837.5,75.6,3.04,136,82,265,,True,1.7
268,32.939924,-117.146496,840.5,75.6,2.98,136,82,265,,True,1.7
269,32.939927,-117.146464,843.7,75.6,2.98,135,82,264,,True,0.0
270,32.939925,-117.14644,846.3,75.6,2.92,135,82,263,,True,0.0
271,32.939924,-117.146396,849.6,75.6,2.96,134,82,263,,True,0.0
272,32.939924,-117.146372,852.4,75.6,2.98,134,82,262,,True,1.6
273,32.939927,-117.146338,855.4,75.6,2.98,134,83,263,,True,1.7
274,32.939933,-117.146301,858.6,75.8,2.98,134,83,263,,True,1.6
275,32.939924,-117.146278,861.4,75.8,3.02,134,83,264,,True,1.7
276,32.939916,-117.146239,864.6,75.8,3.0,134,82,265,,True,-1.8
277,32.939909,-117.146217,867.0,75.8,2.92,134,82,266,,True,-1.7
278,32.939904,-117.146188,869.8,75.6,2.88,133,83,264,,True,0.0
279,32.939904,-117.146151,873.0,75.6,2.88,133,83,263,,True,0.0
280,32.939901,-117.146128,875.6,75.8,2.84,133,83,266,,True,1.6
281,32.939905,-117.146086,879.1,75.8,2.9,133,83,268,,True,0.0
282,32.939902,-117.146055,882.1,75.8,3.02,133,83,269,,True,0.0
283,32.9399,-117.146025,885.0,75.6,3.04,134,83,270,,True,0.0
284,32.939911,-117.145982,888.5,75.8,3.1,134,83,272,,True,0.0
285,32.939916,-117.14596,891.0,75.8,3.08,133,83,273,,True,4.3
286,32.939914,-117.145945,892.9,75.8,2.76,133,83,274,,True,1.8
293,32.939917,-117.145932,892.9,76.0,0.237,132,0,0,,False,0.0
294,32.939912,-117.145921,894.2,76.0,0.163,132,0,0,,True,-1.6
295,32.939906,-117.145898,896.1,75.8,0.356,131,0,0,,True,-3.9
296,32.939897,-117.145863,899.6,75.8,0.67,131,0,0,,True,-3.1
297,32.9399,-117.145819,903.2,75.6,0.936,130,0,0,,True,-2.7
298,32.939896,-117.145785,906.9,75.6,2.8,130,0,0,,True,-1.3
299,32.939896,-117.14574,910.8,75.4,3.32,130,75,316,,True,-1.4
300,32.939894,-117.145702,914.5,75.6,3.68,129,83,332,,True,-1.4
301,32.939892,-117.145666,918.0,75.4,3.68,129,83,335,,True,0.0
302,32.939891,-117.14563,921.4,75.4,3.64,130,83,311,,True,-1.5
303,32.939893,-117.145601,924.4,75.4,3.5,131,84,274,,True,0.0
304,32.939893,-117.145561,927.6,75.4,3.36,132,84,273,,True,0.0
305,32.939886,-117.145536,930.5,75.4,3.2,132,85,287,,True,0.0
306,32.939877,-117.1455,933.5,75.4,3.1,132,85,286,,True,0.0
307,32.939878,-117.145466,936.8,75.4,3.08,133,85,285,,True,0.0
308,32.939877,-117.145432,940.4,75.4,3.2,133,85,286,,True,0.0
309,32.939877,-117.145393,943.6,75.4,3.2,133,85,293,,True,0.0
310,32.939874,-117.145365,946.6,75.4,3.22,133,85,310,,True,0.0
311,32.939868,-117.145328,949.8,75.4,3.26,133,85,313,,True,0.0
312,32.939861,-117.145302,952.6,75.4,3.16,133,85,304,,True,0.0
313,32.939857,-117.14526,956.1,75.4,3.14,134,85,298,,True,0.0
314,32.939855,-117.145226,959.4,75.4,3.16,134,85,295,,True,0.0
315,32.939854,-117.14519,962.7,75.4,3.22,134,84,297,,True,0.0
316,32.939858,-117.145147,966.6,75.4,3.36,134,84,298,,True,-1.4
317,32.939858,-117.145114,970.2,75.4,3.52,133,85,299,,True,-1.4
318,32.939855,-117.14507,974.0,75.2,3.58,134,85,310,,True,-1.5
319,32.939852,-117.145041,976.8,75.2,3.48,135,85,312,,True,-1.5
320,32.939849,-117.14501,980.0,75.2,3.46,135,85,311,,True,0.0
321,32.939847,-117.144969,983.2,75.2,3.32,136,85,310,,True,0.0
322,32.939839,-117.144943,986.2,75.2,3.2,136,85,306,,True,0.0
323,32.939835,-117.144904,989.7,75.2,3.14,136,83,308,,True,1.6
324,32.939839,-117.144873,992.7,75.2,3.18,137,83,307,,True,0.0
325,32.939842,-117.144844,995.6,75.4,3.12,137,83,307,,True,0.0
326,32.939842,-117.144805,998.6,75.2,3.08,137,83,307,,True,0.0
327,32.939837,-117.144779,1001.6,75.2,3.08,138,83,302,,True,0.0
328,32.939835,-117.144748,1004.5,75.2,2.96,138,83,298,,True,1.7
329,32.93984,-117.144711,1007.8,75.4,3.02,138,83,296,,True,0.0
330,32.939838,-117.144686,1010.5,75.4,2.98,139,83,295,,True,0.0
331,32.939839,-117.144644,1013.7,75.2,3.02,139,83,293,,True,-3.4
332,32.939836,-117.144617,1016.6,75.2,3.0,140,82,291,,True,-3.3
333,32.939832,-117.144589,1019.5,75.0,3.0,140,82,290,,True,-1.7
334,32.939825,-117.14455,1022.8,75.0,3.0,141,82,290,,True,0.0
335,32.939818,-117.144532,1025.2,75.0,2.94,142,82,290,,True,1.8
336,32.939816,-117.144502,1027.8,75.2,2.82,142,82,289,,True,1.9
337,32.939822,-117.144468,1030.8,75.2,2.84,142,82,289,,True,1.8
338,32.939823,-117.144445,1033.4,75.2,2.78,142,82,285,,True,0.0
339,32.939825,-117.144408,1036.4,75.2,2.72,143,82,286,,True,0.0
340,32.93983,-117.144382,1039.1,75.2,2.78,143,82,286,,True,1.8
341,32.93983,-117.144355,1041.6,75.2,2.76,142,82,286,,True,1.8
342,32.939829,-117.144317,1044.8,75.4,2.8,143,82,286,,True,3.3
343,32.939823,-117.144288,1047.8,75.4,2.88,142,82,285,,True,3.1
344,32.939825,-117.144249,1051.2,75.6,2.96,142,82,286,,True,0.0
345,32.939822,-117.144217,1054.3,75.6,3.04,143,82,286,,True,0.0
346,32.939819,-117.144187,1057.5,75.4,3.18,143,82,287,,True,-1.7
347,32.939814,-117.144149,1060.5,75.4,3.14,143,82,287,,True,-1.7
348,32.93981,-117.144128,1062.9,75.4,3.02,142,83,286,,True,0.0
349,32.939806,-117.144094,1066.1,75.4,2.98,143,83,286,,True,0.0
350,32.939812,-117.144062,1069.0,75.4,2.94,142,83,285,,True,1.6
351,32.939812,-117.144033,1071.9,75.4,2.88,142,83,286,,True,0.0
352,32.939817,-117.143993,1075.1,75.6,2.92,142,83,287,,True,1.6
353,32.939815,-117.143965,1078.1,75.4,3.04,143,83,288,,True,1.7
354,32.939814,-117.143936,1081.2,75.6,3.02,142,83,289,,True,1.8
355,32.939809,-117.143904,1083.7,75.6,2.94,142,83,290,,True,3.6
356,32.939798,-117.143884,1086.2,75.8,2.86,143,83,291,,True,1.9
357,32.93979,-117.143853,1089.1,75.8,2.8,142,83,290,,True,0.0
358,32.939791,-117.143824,1091.6,75.8,2.7,143,83,288,,True,-1.8
359,32.939791,-117.143798,1094.3,75.6,2.62,143,83,288,,True,-1.8
360,32.9398,-117.143757,1097.5,75.6,2.76,143,83,287,,True,0.0
361,32.939798,-117.143734,1100.2,75.6,2.8,143,83,290,,True,1.6
362,32.939803,-117.143702,1103.3,75.8,2.84,143,83,292,,True,3.5
363,32.93981,-117.143667,1106.5,75.8,2.98,143,83,292,,True,1.7
364,32.939807,-117.143643,1109.0,76.0,2.94,142,83,292,,True,0.0
365,32.939798,-117.143604,1112.1,75.8,2.92,143,82,291,,True,-1.7
